frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
109,766.797,512.786,87.089,1696,0.758,395.512,50.618,0.136,109,20,wt,_none_
110,769.183,512.98,40.815,1591,0.742,384.541,48.335,0.135,110,20,wt,_none_
111,767.8739999999998,513.015,102.926,1653,0.718,448.139,50.159,0.103,111,20,wt,_none_
112,767.041,513.573,84.094,1624,0.774,321.831,48.989,0.197,112,20,wt,_none_
113,761.6310000000002,513.242,92.684,1700,0.7490000000000001,413.269,53.133,0.125,113,20,wt,_none_
114,762.92,513.355,82.648,1656,0.76,390.056,50.657,0.13699999999999998,114,20,wt,_none_
115,766.1060000000001,513.511,101.31,1577,0.769,365.328,46.771,0.14800000000000002,115,20,wt,_none_
116,766.568,512.924,81.416,1520,0.77,330.215,46.298,0.175,116,20,wt,_none_
117,764.5360000000002,512.238,68.199,1538,0.774,364.299,46.57100000000001,0.146,117,20,wt,_none_
118,761.064,512.799,104.281,1559,0.76,350.843,48.21100000000001,0.159,118,20,wt,_none_
119,757.4069999999998,512.82,107.241,1651,0.753,344.215,52.604,0.175,119,20,wt,_none_
120,760.367,512.757,79.778,1601,0.762,403.37,49.712,0.124,120,20,wt,_none_
121,766.683,512.04,83.234,1594,0.738,395.855,49.253,0.128,121,20,wt,_none_
122,769.289,510.1,87.99,1618,0.747,365.328,48.882,0.152,122,20,wt,_none_
123,768.1260000000002,510.098,83.118,1598,0.768,351.085,47.91,0.163,123,20,wt,_none_
124,769.2260000000001,510.249,82.01100000000002,1591,0.779,367.227,47.825,0.14800000000000002,124,20,wt,_none_
125,769.041,509.958,85.073,1575,0.7659999999999999,364.985,47.807,0.149,125,20,wt,_none_
126,768.118,510.32,99.293,1543,0.74,376.299,46.24,0.13699999999999998,126,20,wt,_none_
127,767.961,510.216,42.709,1442,0.785,332.215,43.853,0.16399999999999998,127,20,wt,_none_
128,766.7869999999998,510.781,100.305,1479,0.754,341.772,46.122,0.159,128,20,wt,_none_
129,763.8889999999999,511.451,57.771,1498,0.7609999999999999,335.085,45.676,0.168,129,20,wt,_none_
130,763.013,509.984,105.35,1482,0.7979999999999999,300.416,46.097,0.206,130,20,wt,_none_
131,760.952,509.911,109.385,1531,0.768,342.701,48.629,0.16399999999999998,131,20,wt,_none_
132,763.049,510.23,100.305,1562,0.779,342.357,47.602,0.16699999999999998,132,20,wt,_none_
133,763.808,510.077,67.457,1486,0.738,362.742,45.955,0.142,133,20,wt,_none_
134,765.748,509.014,37.504,1489,0.7929999999999999,330.115,46.01600000000001,0.172,134,20,wt,_none_
135,761.528,510.811,48.094,1451,0.772,308.517,45.229,0.192,135,20,wt,_none_
136,760.86,511.175,66.14,1398,0.767,317.144,45.282,0.175,136,20,wt,_none_
137,762.987,510.91,85.764,1414,0.7490000000000001,337.38699999999994,44.719,0.156,137,20,wt,_none_
138,761.258,510.38,111.194,1397,0.768,323.0440000000001,44.743,0.168,138,20,wt,_none_
139,760.9119999999998,509.052,70.866,1414,0.773,334.701,43.558,0.159,139,20,wt,_none_
140,761.512,509.09,98.584,1389,0.746,351.529,43.932,0.141,140,20,wt,_none_
141,762.3969999999998,507.494,87.87899999999998,1401,0.726,379.713,43.862,0.122,141,20,wt,_none_
142,758.2439999999998,509.034,93.302,1389,0.747,343.3280000000001,44.541,0.14800000000000002,142,20,wt,_none_
143,758.9110000000002,510.22,142.651,1315,0.804,297.245,42.287,0.187,143,20,wt,_none_
144,761.069,510.1880000000001,112.62,1326,0.7390000000000001,334.357,42.0,0.149,144,20,wt,_none_
145,760.4889999999998,509.489,132.58,1328,0.795,296.759,42.161,0.189,145,20,wt,_none_
146,762.595,509.035,72.646,1341,0.762,323.487,42.244,0.161,146,20,wt,_none_
147,762.982,509.664,115.084,1356,0.7829999999999999,306.659,42.379,0.181,147,20,wt,_none_
148,761.9910000000001,510.606,84.053,1324,0.7909999999999999,295.103,41.712,0.191,148,20,wt,_none_
149,763.862,510.946,95.947,1272,0.7879999999999999,297.203,42.265,0.181,149,20,wt,_none_
150,760.561,511.17,127.569,1271,0.778,298.759,42.364,0.179,150,20,wt,_none_
151,759.462,510.07,93.504,1245,0.777,303.831,40.875,0.16899999999999998,151,20,wt,_none_
152,759.075,509.236,64.983,1314,0.752,302.073,42.73,0.181,152,20,wt,_none_
153,764.5160000000002,508.442,49.145,1253,0.779,312.416,43.43,0.161,153,20,wt,_none_
154,766.0219999999998,507.954,106.587,1288,0.792,265.30400000000003,41.732,0.23,154,20,wt,_none_
155,763.2719999999998,508.745,137.564,1264,0.804,267.546,40.237,0.222,155,20,wt,_none_
156,759.655,510.41,139.899,1260,0.7440000000000001,292.86,41.982,0.185,156,20,wt,_none_
157,758.196,510.47,114.341,1199,0.794,243.161,40.978,0.255,157,20,wt,_none_
158,763.552,510.897,59.982,1318,0.778,321.63,43.789,0.16,158,20,wt,_none_
159,761.2339999999998,511.893,61.928,1284,0.782,286.86,41.101000000000006,0.196,159,20,wt,_none_
160,762.312,510.709,123.366,1280,0.809,308.416,41.839,0.16899999999999998,160,20,wt,_none_
161,762.829,510.255,59.237,1251,0.763,323.387,41.426,0.15,161,20,wt,_none_
162,763.211,510.847,117.121,1230,0.809,255.061,40.587,0.238,162,20,wt,_none_
163,762.122,511.457,19.983,1223,0.8109999999999999,241.262,41.118,0.264,163,20,wt,_none_
164,762.7260000000001,511.844,59.237,1191,0.767,262.132,41.26,0.218,164,20,wt,_none_
165,759.4069999999998,510.941,86.42399999999998,1199,0.789,292.517,40.561,0.17600000000000002,165,20,wt,_none_
166,761.9939999999998,510.414,23.962,1245,0.7829999999999999,249.362,40.589,0.252,166,20,wt,_none_
167,763.541,509.403,121.759,1215,0.752,328.55800000000005,40.444,0.141,167,20,wt,_none_
168,763.13,509.551,80.538,1212,0.7509999999999999,327.0440000000001,40.752,0.142,168,20,wt,_none_
169,761.712,509.598,160.42700000000005,1157,0.774,278.86,38.639,0.187,169,20,wt,_none_
170,757.8660000000001,510.49,16.113,1182,0.774,278.86,40.024,0.191,170,20,wt,_none_
171,761.742,511.139,173.797,1159,0.789,269.647,39.332,0.2,171,20,wt,_none_
172,760.09,511.745,72.3,1140,0.769,247.99,38.316,0.233,172,20,wt,_none_
173,761.279,513.055,138.576,1147,0.79,251.789,39.147,0.227,173,20,wt,_none_
174,760.76,511.306,157.964,1070,0.809,216.291,37.768,0.287,174,20,wt,_none_
175,759.533,512.456,122.276,1057,0.792,244.09,37.236,0.223,175,20,wt,_none_
176,759.688,510.573,63.435,1078,0.772,277.688,38.055,0.17600000000000002,176,20,wt,_none_
177,758.5239999999999,510.525,74.407,1070,0.78,249.161,38.585,0.217,177,20,wt,_none_
178,758.173,510.247,107.199,1072,0.815,232.919,39.187,0.248,178,20,wt,_none_
179,757.692,508.889,76.551,1070,0.778,249.304,39.554,0.21600000000000005,179,20,wt,_none_
180,757.317,507.557,76.551,1096,0.787,255.061,40.075,0.212,180,20,wt,_none_
181,758.382,506.554,55.008,1068,0.7759999999999999,263.061,41.24100000000001,0.194,181,20,wt,_none_
1,707.302,1001.394,164.407,1038,0.802,212.09,37.971,0.29,1,22,wt,_none_
2,708.6460000000002,1001.314,159.905,967,0.8,224.43400000000003,36.735,0.241,2,22,wt,_none_
3,708.625,1000.112,110.095,1048,0.7909999999999999,242.475,37.962,0.224,3,22,wt,_none_
4,709.995,998.425,166.293,1020,0.805,230.333,37.091,0.242,4,22,wt,_none_
5,710.179,996.339,97.943,1015,0.809,227.019,36.884,0.247,5,22,wt,_none_
6,710.73,995.871,105.018,995,0.815,206.049,36.321,0.295,6,22,wt,_none_
7,712.965,996.081,157.964,1068,0.805,246.576,38.529,0.221,7,22,wt,_none_
8,712.3530000000002,994.873,163.30100000000004,1025,0.818,236.676,37.071,0.23,8,22,wt,_none_
9,712.97,992.933,121.185,1034,0.8079999999999999,233.505,36.563,0.238,9,22,wt,_none_
10,713.7610000000002,991.831,130.314,1036,0.804,216.877,36.69,0.277,10,22,wt,_none_
11,715.431,992.58,111.801,1017,0.8109999999999999,233.262,36.824,0.235,11,22,wt,_none_
12,714.28,990.433,136.84799999999998,1017,0.7929999999999999,224.676,37.361,0.253,12,22,wt,_none_
13,714.852,989.52,140.356,1021,0.8,234.777,37.205,0.233,13,22,wt,_none_
14,714.8919999999998,990.015,117.121,1029,0.775,259.747,37.168,0.192,14,22,wt,_none_
15,715.225,989.566,126.607,1009,0.805,218.43400000000003,37.17,0.266,15,22,wt,_none_
16,715.936,988.555,162.80100000000004,1030,0.784,233.019,36.982,0.238,16,22,wt,_none_
17,716.6339999999999,987.364,101.31,1048,0.797,253.747,37.822,0.205,17,22,wt,_none_
18,717.7710000000002,988.616,144.162,1051,0.777,213.22,36.925,0.29100000000000004,18,22,wt,_none_
19,718.327,986.704,49.68600000000001,1028,0.792,242.818,37.205,0.219,19,22,wt,_none_
20,717.1360000000002,986.505,115.974,992,0.8140000000000001,208.534,36.096,0.287,20,22,wt,_none_
21,719.555,985.581,121.43,999,0.8190000000000001,217.362,36.667,0.266,21,22,wt,_none_
22,719.164,985.266,163.686,998,0.8079999999999999,210.877,36.587,0.282,22,22,wt,_none_
23,717.862,983.184,126.327,976,0.807,215.706,36.576,0.264,23,22,wt,_none_
24,717.581,983.725,105.751,965,0.825,186.149,35.515,0.35,24,22,wt,_none_
25,718.1010000000001,985.306,54.162,1057,0.7709999999999999,244.919,37.174,0.221,25,22,wt,_none_
26,719.0830000000002,983.792,127.147,973,0.828,214.877,36.214,0.265,26,22,wt,_none_
27,721.069,984.13,103.736,1000,0.797,223.848,38.467,0.251,27,22,wt,_none_
28,720.2180000000002,982.224,124.439,970,0.816,219.948,35.526,0.252,28,22,wt,_none_
29,721.306,980.981,9.689,938,0.79,220.43400000000003,36.295,0.243,29,22,wt,_none_
30,721.3639999999998,980.694,6.9529999999999985,936,0.802,200.978,35.089,0.29100000000000004,30,22,wt,_none_
31,719.3389999999998,979.894,145.923,932,0.8140000000000001,208.291,35.297,0.27,31,22,wt,_none_
32,719.043,978.579,133.025,975,0.82,221.463,35.692,0.25,32,22,wt,_none_
33,719.938,978.211,133.025,926,0.8109999999999999,209.12,34.65,0.266,33,22,wt,_none_
34,719.5889999999998,977.332,115.346,967,0.8029999999999999,223.12,35.512,0.244,34,22,wt,_none_
35,718.7080000000002,976.436,157.694,949,0.828,181.078,35.466,0.364,35,22,wt,_none_
36,718.3480000000002,978.623,157.47899999999996,1069,0.802,235.505,37.848,0.242,36,22,wt,_none_
37,719.862,978.432,145.222,1075,0.7959999999999999,251.889,37.165,0.213,37,22,wt,_none_
38,720.405,977.02,120.256,952,0.809,202.291,35.898,0.292,38,22,wt,_none_
39,720.87,977.638,123.69,1077,0.7879999999999999,237.12,37.778,0.241,39,22,wt,_none_
40,719.7739999999999,977.791,114.864,1063,0.769,275.446,37.232,0.17600000000000002,40,22,wt,_none_
41,719.959,977.796,123.69,1132,0.804,223.605,39.101,0.285,41,22,wt,_none_
42,720.948,977.579,109.983,1065,0.7759999999999999,239.747,37.816,0.233,42,22,wt,_none_
43,722.285,979.033,124.046,1025,0.775,258.475,37.678,0.193,43,22,wt,_none_
44,720.3910000000002,978.397,155.225,1053,0.816,212.877,37.862,0.292,44,22,wt,_none_
45,720.563,976.662,132.184,998,0.7659999999999999,242.233,35.879,0.214,45,22,wt,_none_
46,722.3939999999999,977.179,21.038,1013,0.802,225.362,36.664,0.251,46,22,wt,_none_
47,722.6360000000002,978.2,57.426,1004,0.807,220.635,36.1,0.259,47,22,wt,_none_
48,725.188,978.855,130.46200000000002,1063,0.795,239.647,37.905,0.233,48,22,wt,_none_
49,725.199,978.139,143.393,1019,0.802,217.706,37.147,0.27,49,22,wt,_none_
50,724.2539999999998,977.72,80.75399999999998,1044,0.8,247.99,37.355,0.213,50,22,wt,_none_
51,724.712,977.619,106.821,1042,0.79,246.233,36.688,0.21600000000000005,51,22,wt,_none_
52,725.4939999999998,976.452,26.565,1024,0.807,230.43400000000003,36.714,0.242,52,22,wt,_none_
53,725.336,976.214,84.92,1049,0.787,252.96,37.091,0.206,53,22,wt,_none_
54,723.721,974.917,147.031,1010,0.759,229.019,37.343,0.242,54,22,wt,_none_
55,724.7560000000002,975.316,137.911,998,0.809,226.676,36.69,0.244,55,22,wt,_none_
56,724.222,974.146,135.909,1008,0.7929999999999999,239.747,36.844,0.22,56,22,wt,_none_
57,723.275,974.115,69.905,1011,0.772,257.889,36.186,0.191,57,22,wt,_none_
58,724.203,974.272,49.538,1014,0.7509999999999999,264.132,37.13,0.183,58,22,wt,_none_
59,726.804,974.106,99.462,1019,0.794,237.747,36.586,0.227,59,22,wt,_none_
60,723.199,974.406,170.75400000000005,1003,0.777,241.304,37.992,0.21600000000000005,60,22,wt,_none_
61,722.53,974.17,142.85299999999995,961,0.7909999999999999,230.191,36.503,0.228,61,22,wt,_none_
62,723.4760000000001,975.561,130.156,970,0.8079999999999999,227.12,36.132,0.236,62,22,wt,_none_
63,724.966,975.682,151.07399999999996,983,0.8140000000000001,208.049,36.555,0.285,63,22,wt,_none_
64,725.175,975.437,145.954,1015,0.804,236.333,37.26300000000001,0.228,64,22,wt,_none_
65,723.993,973.75,130.314,1009,0.792,231.161,37.356,0.237,65,22,wt,_none_
66,724.215,973.135,128.85299999999998,1001,0.782,270.375,37.353,0.172,66,22,wt,_none_
67,724.444,973.13,125.218,941,0.821,214.877,36.167,0.256,67,22,wt,_none_
68,724.443,973.528,114.775,989,0.7859999999999999,228.191,36.704,0.239,68,22,wt,_none_
69,725.2589999999999,973.009,126.607,1011,0.797,243.262,37.494,0.215,69,22,wt,_none_
70,724.557,971.955,33.69,974,0.789,247.99,36.219,0.199,70,22,wt,_none_
71,723.445,971.855,56.68899999999999,961,0.8009999999999999,218.635,36.551,0.253,71,22,wt,_none_
72,722.91,974.324,127.648,932,0.787,213.463,36.548,0.257,72,22,wt,_none_
73,722.3939999999999,971.927,146.31,981,0.753,243.99,38.018,0.207,73,22,wt,_none_
74,723.1,971.255,178.636,970,0.797,226.191,36.975,0.238,74,22,wt,_none_
75,723.029,970.153,132.184,1012,0.779,231.605,37.781,0.237,75,22,wt,_none_
76,720.701,968.173,178.727,981,0.773,244.333,37.094,0.206,76,22,wt,_none_
77,721.431,968.216,161.996,972,0.795,231.019,37.179,0.229,77,22,wt,_none_
78,720.2719999999998,966.849,172.235,996,0.794,222.877,39.199,0.252,78,22,wt,_none_
79,720.615,968.535,9.926,946,0.8170000000000001,213.948,36.326,0.26,79,22,wt,_none_
80,723.27,966.966,101.31,931,0.8240000000000001,195.907,34.814,0.305,80,22,wt,_none_
81,725.7339999999998,967.475,43.025,922,0.7879999999999999,212.635,35.01,0.256,81,22,wt,_none_
82,724.5160000000002,969.093,124.439,935,0.799,215.463,35.245,0.253,82,22,wt,_none_
83,722.64,968.69,17.102999999999998,906,0.7909999999999999,186.492,35.795,0.327,83,22,wt,_none_
84,724.868,969.29,69.274,897,0.81,203.706,34.602,0.272,84,22,wt,_none_
85,725.154,967.82,138.945,908,0.794,207.563,34.809,0.265,85,22,wt,_none_
86,727.0060000000002,967.848,120.466,881,0.8,204.392,33.876999999999995,0.265,86,22,wt,_none_
87,725.875,966.857,166.675,893,0.8270000000000001,199.664,35.357,0.281,87,22,wt,_none_
88,725.5210000000002,967.249,114.677,912,0.784,238.09,34.782,0.202,88,22,wt,_none_
89,726.409,967.845,32.905,904,0.7759999999999999,234.919,35.005,0.206,89,22,wt,_none_
90,725.2610000000002,966.909,24.775,919,0.7979999999999999,223.262,35.087,0.232,90,22,wt,_none_
91,723.799,965.872,168.408,887,0.813,220.777,36.28,0.229,91,22,wt,_none_
92,724.0110000000002,965.787,145.00799999999995,1054,0.78,251.747,39.243,0.209,92,22,wt,_none_
93,722.804,965.613,10.305,1056,0.7759999999999999,253.647,38.357,0.206,93,22,wt,_none_
94,722.71,967.159,120.069,1026,0.774,270.032,37.403,0.177,94,22,wt,_none_
95,723.811,965.601,131.309,1066,0.7759999999999999,280.517,38.434,0.17,95,22,wt,_none_
96,723.908,966.053,25.942,895,0.7959999999999999,205.22,35.465,0.267,96,22,wt,_none_
97,724.7710000000002,965.218,32.905,888,0.831,191.806,35.341,0.303,97,22,wt,_none_
98,726.77,967.124,95.08,1034,0.784,245.161,37.857,0.21600000000000005,98,22,wt,_none_
99,727.615,967.056,109.231,1035,0.777,242.233,37.683,0.222,99,22,wt,_none_
100,726.337,964.664,12.095,1021,0.81,230.09,37.919,0.242,100,22,wt,_none_
101,725.6189999999998,965.469,38.234,989,0.787,261.061,36.089,0.182,101,22,wt,_none_
102,727.2669999999998,966.765,76.908,998,0.7909999999999999,223.262,37.517,0.252,102,22,wt,_none_
103,729.7360000000001,964.821,62.24100000000001,981,0.797,242.333,38.619,0.21,103,22,wt,_none_
104,726.543,964.534,129.289,1000,0.81,254.233,37.548,0.194,104,22,wt,_none_
105,727.316,965.864,162.408,982,0.7829999999999999,215.12,37.629,0.267,105,22,wt,_none_
106,726.355,966.696,30.256,964,0.78,231.362,36.718,0.226,106,22,wt,_none_
107,727.832,964.678,51.76600000000001,1012,0.805,232.191,36.101,0.236,107,22,wt,_none_
108,728.8910000000002,965.106,36.607,986,0.8079999999999999,211.706,36.476,0.276,108,22,wt,_none_
109,730.558,965.577,54.162,1027,0.792,247.505,37.368,0.211,109,22,wt,_none_
110,730.2739999999999,968.124,129.472,966,0.755,241.747,36.03,0.208,110,22,wt,_none_
111,725.9730000000002,967.649,152.85,973,0.768,237.262,36.886,0.217,111,22,wt,_none_
112,728.4860000000001,966.301,59.265,959,0.7759999999999999,211.12,35.591,0.27,112,22,wt,_none_
113,726.9060000000002,967.326,111.038,990,0.8009999999999999,212.877,35.594,0.275,113,22,wt,_none_
114,726.83,968.037,115.974,963,0.779,222.191,35.646,0.245,114,22,wt,_none_
115,730.582,966.528,61.607,938,0.765,259.061,35.097,0.17600000000000002,115,22,wt,_none_
116,728.832,964.575,115.346,942,0.802,235.404,34.906,0.214,116,22,wt,_none_
117,727.177,964.86,164.24900000000005,937,0.8029999999999999,225.362,35.088,0.232,117,22,wt,_none_
118,729.4580000000002,967.145,66.44800000000001,947,0.782,261.647,35.134,0.174,118,22,wt,_none_
119,727.4060000000002,965.087,142.595,978,0.79,227.463,36.878,0.238,119,22,wt,_none_
120,726.7239999999998,965.927,37.147,944,0.8009999999999999,210.877,36.625,0.267,120,22,wt,_none_
121,727.2230000000002,962.951,173.36700000000005,972,0.7959999999999999,202.635,37.759,0.297,121,22,wt,_none_
122,726.709,962.271,156.44799999999995,978,0.7859999999999999,227.019,37.337,0.238,122,22,wt,_none_
123,725.326,962.124,73.686,987,0.778,215.848,35.749,0.266,123,22,wt,_none_
124,725.2230000000002,962.441,170.75400000000005,1016,0.763,228.191,37.188,0.245,124,22,wt,_none_
125,723.698,961.772,135.909,1011,0.78,281.446,39.353,0.16,125,22,wt,_none_
126,725.492,961.242,39.094,949,0.815,211.463,36.757,0.267,126,22,wt,_none_
127,723.52,962.519,25.278,897,0.7959999999999999,215.463,35.065,0.243,127,22,wt,_none_
128,722.7919999999998,961.547,174.28900000000004,943,0.821,205.806,36.654,0.28,128,22,wt,_none_
129,723.885,960.989,49.844,955,0.775,248.475,38.098,0.194,129,22,wt,_none_
130,722.815,960.701,147.84799999999996,929,0.82,208.978,36.417,0.267,130,22,wt,_none_
131,725.1360000000002,964.478,174.28900000000004,905,0.792,203.22,36.047,0.275,131,22,wt,_none_
132,726.794,963.205,126.027,938,0.807,209.019,35.416,0.27,132,22,wt,_none_
133,727.74,962.955,165.61900000000003,904,0.8340000000000001,186.593,36.215,0.326,133,22,wt,_none_
134,725.195,962.645,177.39700000000005,940,0.754,268.032,37.939,0.16399999999999998,134,22,wt,_none_
135,724.2769999999998,963.59,145.923,896,0.795,193.321,36.286,0.301,135,22,wt,_none_
136,724.75,963.213,158.459,899,0.794,207.22,36.303,0.263,136,22,wt,_none_
137,726.82,963.605,12.2,857,0.825,182.25,34.062,0.324,137,22,wt,_none_
138,725.673,962.102,164.62400000000005,890,0.8290000000000001,181.078,35.86,0.341,138,22,wt,_none_
139,727.0260000000002,963.484,174.428,870,0.7809999999999999,201.806,35.334,0.268,139,22,wt,_none_
140,726.918,962.107,152.85,892,0.778,221.948,36.197,0.228,140,22,wt,_none_
141,725.314,962.129,171.674,881,0.787,217.22,36.802,0.235,141,22,wt,_none_
142,727.905,962.292,171.674,871,0.789,225.848,36.705,0.215,142,22,wt,_none_
143,728.421,961.914,4.289,822,0.8109999999999999,188.735,35.393,0.29,143,22,wt,_none_
144,726.7389999999998,962.591,169.21599999999995,861,0.81,198.735,36.73,0.274,144,22,wt,_none_
145,727.574,962.578,163.856,870,0.797,214.777,35.091,0.237,145,22,wt,_none_
146,726.201,961.545,31.701,873,0.767,205.706,34.371,0.259,146,22,wt,_none_
147,727.365,961.147,38.234,862,0.815,208.877,35.226,0.248,147,22,wt,_none_
148,728.908,961.945,58.299,853,0.795,197.078,34.288000000000004,0.276,148,22,wt,_none_
149,728.117,961.704,7.306,820,0.7979999999999999,187.765,33.726,0.292,149,22,wt,_none_
150,726.0889999999998,961.219,166.675,822,0.81,187.907,35.61400000000001,0.293,150,22,wt,_none_
151,728.252,963.504,52.00100000000001,832,0.797,198.392,35.963,0.266,151,22,wt,_none_
152,729.512,963.062,48.122,831,0.782,215.12,33.179,0.226,152,22,wt,_none_
153,728.368,962.695,31.701,853,0.8079999999999999,191.563,35.131,0.292,153,22,wt,_none_
154,728.945,961.768,64.722,842,0.813,210.777,34.771,0.238,154,22,wt,_none_
155,728.1460000000002,962.557,26.565,821,0.838,174.49200000000005,36.222,0.339,155,22,wt,_none_
156,726.921,960.585,14.380999999999998,814,0.81,179.907,34.701,0.316,156,22,wt,_none_
157,728.8530000000002,962.793,42.955,817,0.815,199.321,34.374,0.258,157,22,wt,_none_
158,729.328,961.968,8.972999999999997,837,0.8490000000000001,170.35,35.497,0.362,158,22,wt,_none_
159,726.539,960.744,13.707,840,0.7609999999999999,217.605,35.703,0.223,159,22,wt,_none_
160,727.013,960.691,148.299,821,0.8009999999999999,201.563,36.153,0.254,160,22,wt,_none_
161,725.187,960.514,174.428,849,0.7829999999999999,211.706,35.399,0.238,161,22,wt,_none_
162,725.6469999999998,960.09,28.496,839,0.8079999999999999,184.492,34.54,0.31,162,22,wt,_none_
163,725.812,960.388,7.496,820,0.804,190.877,34.116,0.28300000000000003,163,22,wt,_none_
164,724.033,961.259,161.565,793,0.8029999999999999,188.492,34.827,0.28,164,22,wt,_none_
