frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
58,452.547,552.451,154.093,815,0.8170000000000001,186.593,34.697,0.294,58,23,wt,ascus;normal;
59,455.296,551.683,11.889,820,0.8270000000000001,183.563,35.215,0.306,59,23,wt,ascus;normal;
60,448.302,552.092,134.091,852,0.799,208.777,39.782,0.246,60,23,wt,ascus;normal;
61,450.9980000000001,551.695,137.726,819,0.82,185.321,37.999,0.3,61,23,wt,ascus;normal;
62,449.83,553.136,130.46200000000002,860,0.8170000000000001,203.22,39.759,0.262,62,23,wt,ascus;normal;
63,444.932,550.391,121.608,833,0.7909999999999999,188.635,39.209,0.294,63,23,wt,ascus;normal;
64,451.754,550.703,115.278,849,0.809,184.149,34.551,0.315,64,23,wt,ascus;normal;
65,451.375,552.2,175.486,814,0.8109999999999999,195.12,35.451,0.269,65,23,wt,ascus;normal;
66,445.912,551.043,135.0,842,0.83,194.149,35.787,0.281,66,23,wt,ascus;normal;
67,450.562,549.862,153.435,821,0.8079999999999999,193.907,33.774,0.274,67,23,wt,ascus;normal;
68,450.038,551.3430000000002,131.186,820,0.813,186.35,37.517,0.297,68,23,wt,ascus;normal;
69,449.052,550.4780000000002,120.256,851,0.8140000000000001,212.049,36.036,0.238,69,23,wt,ascus;normal;
70,449.353,551.326,147.42600000000004,795,0.7879999999999999,197.664,35.593,0.256,70,23,wt,ascus;normal;
71,445.255,548.489,118.301,801,0.764,200.149,37.064,0.251,71,23,wt,ascus;normal;
72,448.22,548.284,116.565,768,0.8220000000000001,165.27900000000002,33.012,0.353,72,23,wt,ascus;normal;
73,442.559,549.446,125.395,775,0.758,189.806,38.369,0.27,73,23,wt,ascus;normal;
74,446.264,549.855,115.408,819,0.815,182.593,39.51,0.309,74,23,wt,ascus;normal;
75,444.31,549.232,135.0,837,0.83,187.321,38.556,0.3,75,23,wt,ascus;normal;
76,441.36300000000006,549.134,114.864,771,0.792,180.25,38.986,0.298,76,23,wt,ascus;normal;
77,448.83,548.568,155.556,752,0.82,160.69299999999996,33.099000000000004,0.366,77,23,wt,ascus;normal;
78,447.74,549.0,109.359,800,0.804,187.907,35.207,0.285,78,23,wt,ascus;normal;
79,449.6880000000001,546.889,7.306,777,0.802,185.321,35.287,0.284,79,23,wt,ascus;normal;
80,444.291,547.113,129.806,786,0.7929999999999999,188.978,33.977,0.277,80,23,wt,ascus;normal;
81,449.663,547.785,122.829,731,0.8370000000000001,154.79399999999995,34.064,0.383,81,23,wt,ascus;normal;
82,448.622,547.257,108.435,711,0.8029999999999999,187.078,33.479,0.255,82,23,wt,ascus;normal;
83,448.541,547.849,167.8,711,0.787,190.149,33.45,0.247,83,23,wt,ascus;normal;
84,447.521,548.4169999999998,132.879,712,0.8170000000000001,162.69299999999996,35.312,0.338,84,23,wt,ascus;normal;
85,452.1,548.985,23.806,682,0.83,155.622,33.644,0.354,85,23,wt,ascus;normal;
86,449.109,547.43,143.13,714,0.825,166.451,35.299,0.324,86,23,wt,ascus;normal;
87,452.097,548.54,39.094,829,0.784,213.948,37.021,0.228,87,23,wt,ascus;normal;
88,447.285,546.769,147.995,715,0.825,168.451,34.194,0.317,88,23,wt,ascus;normal;
89,449.356,547.013,4.5139999999999985,749,0.784,198.735,33.746,0.238,89,23,wt,ascus;normal;
90,450.589,546.476,28.496,761,0.7909999999999999,198.049,35.071,0.244,90,23,wt,ascus;normal;
91,449.668,546.01,42.709,704,0.8,168.35,31.605,0.312,91,23,wt,ascus;normal;
92,450.393,547.194,141.582,682,0.821,148.309,32.329,0.39,92,23,wt,ascus;normal;
93,450.427,547.893,153.435,776,0.7979999999999999,195.078,34.44,0.256,93,23,wt,ascus;normal;
94,451.05300000000005,548.4159999999998,148.299,800,0.7759999999999999,202.049,35.999,0.246,94,23,wt,ascus;normal;
95,454.546,545.837,165.25599999999997,803,0.813,171.765,34.924,0.342,95,23,wt,ascus;normal;
96,450.316,545.239,138.122,831,0.816,212.149,36.315,0.232,96,23,wt,ascus;normal;
97,453.98800000000006,545.116,169.563,779,0.8059999999999999,184.492,34.424,0.28800000000000003,97,23,wt,ascus;normal;
98,449.698,545.929,150.945,809,0.799,193.321,35.973,0.272,98,23,wt,ascus;normal;
99,450.881,547.288,150.255,803,0.8029999999999999,184.836,35.624,0.295,99,23,wt,ascus;normal;
100,451.714,545.755,136.042,765,0.804,185.421,34.451,0.28,100,23,wt,ascus;normal;
101,449.853,548.5840000000002,162.031,802,0.816,168.83599999999996,35.085,0.354,101,23,wt,ascus;normal;
102,449.985,546.414,132.797,748,0.8190000000000001,182.007,34.032,0.284,102,23,wt,ascus;normal;
103,451.411,546.606,30.964,790,0.821,181.664,34.972,0.301,103,23,wt,ascus;normal;
104,450.504,546.35,142.001,786,0.8290000000000001,170.108,35.615,0.341,104,23,wt,ascus;normal;
105,453.516,546.146,15.751,762,0.795,187.806,36.066,0.271,105,23,wt,ascus;normal;
106,451.326,545.808,156.80100000000004,766,0.8029999999999999,191.078,34.132,0.264,106,23,wt,ascus;normal;
107,450.745,547.003,130.156,748,0.818,193.664,35.992,0.251,107,23,wt,ascus;normal;
108,452.339,545.965,25.278,746,0.789,190.978,34.336,0.257,108,23,wt,ascus;normal;
109,451.516,546.173,167.47099999999998,742,0.816,177.078,33.122,0.297,109,23,wt,ascus;normal;
110,449.648,546.182,171.02700000000004,759,0.7909999999999999,187.078,33.743,0.273,110,23,wt,ascus;normal;
111,450.945,545.099,37.476,723,0.858,141.72299999999996,34.804,0.452,111,23,wt,ascus;normal;
112,451.107,545.639,130.914,756,0.787,204.978,34.397,0.226,112,23,wt,ascus;normal;
113,448.337,546.658,164.87599999999995,772,0.805,172.35,33.802,0.327,113,23,wt,ascus;normal;
114,448.299,546.0409999999998,122.829,756,0.8140000000000001,198.978,32.791,0.24,114,23,wt,ascus;normal;
115,449.029,544.082,139.399,747,0.8220000000000001,163.279,32.505,0.35200000000000004,115,23,wt,ascus;normal;
116,448.959,544.355,65.556,751,0.83,156.108,31.715,0.387,116,23,wt,ascus;normal;
117,446.7480000000001,545.41,117.255,763,0.81,177.078,32.144,0.306,117,23,wt,ascus;normal;
118,449.894,546.196,41.76,705,0.795,177.179,32.543,0.282,118,23,wt,ascus;normal;
119,452.401,546.415,35.36199999999999,739,0.795,170.735,33.247,0.319,119,23,wt,ascus;normal;
120,449.148,544.6519999999998,36.254,751,0.8320000000000001,156.69299999999996,32.775,0.384,120,23,wt,ascus;normal;
121,447.785,543.751,55.886,738,0.82,177.321,31.557,0.295,121,23,wt,ascus;normal;
122,450.485,545.906,36.573,722,0.769,204.877,33.263000000000005,0.21600000000000005,122,23,wt,ascus;normal;
123,450.43300000000005,545.624,71.075,733,0.8,178.25,32.668,0.29,123,23,wt,ascus;normal;
124,446.031,546.627,152.745,749,0.802,174.007,32.534,0.311,124,23,wt,ascus;normal;
125,451.251,546.149,79.563,740,0.7829999999999999,201.22,32.243,0.23,125,23,wt,ascus;normal;
126,449.1230000000001,547.41,116.565,743,0.764,225.848,31.976,0.183,126,23,wt,ascus;normal;
127,447.184,546.817,19.983,675,0.8,159.622,30.984,0.333,127,23,wt,ascus;normal;
128,450.014,546.878,60.642,694,0.775,198.978,31.838,0.22,128,23,wt,ascus;normal;
129,449.978,547.8480000000002,19.44,696,0.7979999999999999,174.25,32.174,0.28800000000000003,129,23,wt,ascus;normal;
130,447.384,547.797,152.745,696,0.7829999999999999,178.25,31.033,0.275,130,23,wt,ascus;normal;
131,446.61800000000005,548.5169999999998,111.801,701,0.795,183.321,32.184,0.262,131,23,wt,ascus;normal;
132,448.80300000000005,547.0169999999998,65.556,690,0.8029999999999999,186.978,30.521,0.248,132,23,wt,ascus;normal;
133,447.378,546.373,73.61,719,0.835,150.79399999999995,30.739,0.397,133,23,wt,ascus;normal;
134,450.052,547.1759999999998,9.728,688,0.8029999999999999,168.794,30.963,0.303,134,23,wt,ascus;normal;
135,452.557,544.984,48.24,647,0.821,149.48,33.501,0.364,135,23,wt,ascus;normal;
136,448.16,545.761,49.399,677,0.7709999999999999,194.735,31.068,0.224,136,23,wt,ascus;normal;
137,449.912,546.898,40.601,653,0.823,144.55100000000004,33.173,0.393,137,23,wt,ascus;normal;
138,446.268,547.034,65.556,672,0.78,171.179,31.689,0.28800000000000003,138,23,wt,ascus;normal;
139,446.213,545.375,139.399,694,0.794,166.93599999999995,30.972,0.313,139,23,wt,ascus;normal;
140,447.821,546.845,164.476,679,0.7709999999999999,183.907,31.872,0.252,140,23,wt,ascus;normal;
141,446.533,546.438,57.995,688,0.784,165.765,32.093,0.315,141,23,wt,ascus;normal;
142,447.446,546.99,23.629,679,0.7759999999999999,164.93599999999995,30.617,0.314,142,23,wt,ascus;normal;
143,445.5630000000001,546.812,22.109,647,0.804,171.765,29.366,0.276,143,23,wt,ascus;normal;
144,446.282,547.305,50.599,655,0.7929999999999999,175.421,30.526,0.267,144,23,wt,ascus;normal;
145,447.041,546.832,149.621,653,0.8140000000000001,161.38,30.096,0.315,145,23,wt,ascus;normal;
146,449.958,546.489,11.31,646,0.7859999999999999,157.279,31.988000000000003,0.328,146,23,wt,ascus;normal;
147,446.822,546.705,141.843,668,0.799,169.421,30.186,0.292,147,23,wt,ascus;normal;
148,447.776,546.756,38.418,637,0.789,165.52200000000005,32.294000000000004,0.292,148,23,wt,ascus;normal;
149,448.679,544.516,11.31,626,0.767,149.279,29.809,0.353,149,23,wt,ascus;normal;
150,446.465,546.443,160.017,666,0.799,157.966,30.477,0.335,150,23,wt,ascus;normal;
151,448.095,545.025,26.565,629,0.8059999999999999,168.007,31.502,0.28,151,23,wt,ascus;normal;
152,444.80300000000005,545.163,152.745,676,0.7929999999999999,180.007,32.03,0.262,152,23,wt,ascus;normal;
153,441.4380000000001,544.626,150.06799999999996,672,0.765,191.078,32.92,0.231,153,23,wt,ascus;normal;
154,450.855,545.8240000000002,7.6960000000000015,657,0.753,228.919,32.621,0.158,154,23,wt,ascus;normal;
155,446.407,545.019,129.289,634,0.7390000000000001,192.492,35.535,0.215,155,23,wt,ascus;normal;
156,444.325,545.609,143.13,652,0.768,179.421,30.681,0.255,156,23,wt,ascus;normal;
157,447.278,545.8480000000002,170.78900000000004,635,0.732,191.563,32.339,0.217,157,23,wt,ascus;normal;
158,444.811,544.879,129.987,671,0.7559999999999999,192.149,33.532,0.228,158,23,wt,ascus;normal;
159,447.367,544.163,15.124,685,0.782,177.765,33.038000000000004,0.272,159,23,wt,ascus;normal;
160,446.962,544.545,155.433,665,0.72,212.777,32.912,0.185,160,23,wt,ascus;normal;
161,444.924,543.984,130.914,675,0.733,184.593,34.244,0.249,161,23,wt,ascus;normal;
162,446.633,543.285,22.38,633,0.746,195.806,31.733,0.207,162,23,wt,ascus;normal;
163,445.962,545.998,149.534,647,0.7390000000000001,206.149,33.778,0.191,163,23,wt,ascus;normal;
164,446.898,547.284,172.69400000000005,625,0.728,191.907,32.907,0.213,164,23,wt,ascus;normal;
165,448.283,545.014,14.744000000000002,613,0.7290000000000001,167.421,32.161,0.275,165,23,wt,ascus;normal;
166,448.807,543.577,9.926,648,0.733,172.35,32.675,0.274,166,23,wt,ascus;normal;
167,448.61800000000005,544.2040000000002,175.486,636,0.754,177.907,32.518,0.253,167,23,wt,ascus;normal;
168,447.856,543.589,154.799,654,0.77,165.52200000000005,31.415,0.3,168,23,wt,ascus;normal;
169,449.862,542.97,8.13,610,0.752,170.593,29.99,0.263,169,23,wt,ascus;normal;
170,446.667,543.203,164.055,617,0.722,191.078,29.72,0.212,170,23,wt,ascus;normal;
171,447.396,543.182,17.969,604,0.732,170.007,30.848000000000006,0.263,171,23,wt,ascus;normal;
172,449.253,543.663,22.38,615,0.748,188.149,30.858,0.218,172,23,wt,ascus;normal;
173,448.404,544.513,18.435,628,0.757,181.078,29.828000000000007,0.241,173,23,wt,ascus;normal;
174,446.671,543.837,152.10299999999995,615,0.7070000000000001,201.563,31.934,0.19,174,23,wt,ascus;normal;
175,451.377,545.06,18.925,584,0.731,178.83599999999996,31.048,0.229,175,23,wt,ascus;normal;
176,452.635,541.856,36.87,570,0.679,192.735,30.853,0.193,176,23,wt,ascus;normal;
177,449.843,543.265,26.565,566,0.731,177.765,29.91,0.225,177,23,wt,ascus;normal;
178,447.30300000000005,542.5269999999998,53.746,600,0.6970000000000001,213.22,31.991,0.166,178,23,wt,ascus;normal;
179,448.544,540.456,29.932,563,0.716,171.765,31.105,0.24,179,23,wt,ascus;normal;
180,447.689,541.868,38.418,565,0.722,200.392,28.716,0.177,180,23,wt,ascus;normal;
181,451.43,541.521,116.565,583,0.727,178.007,28.036,0.231,181,23,wt,ascus;normal;
1,514.989,515.246,138.281,3307,0.7240000000000001,640.431,93.44,0.101,1,24,wt,ascus;normal;
2,550.362,559.815,148.261,3684,0.774,654.188,101.314,0.108,2,24,wt,ascus;normal;
3,543.4,549.867,151.489,3323,0.813,546.95,82.986,0.14,3,24,wt,ascus;normal;
4,515.224,515.3480000000002,135.9,3759,0.758,729.443,123.468,0.08900000000000001,4,24,wt,ascus;normal;
5,503.58,499.179,138.434,3750,0.726,763.283,127.447,0.081,5,24,wt,ascus;normal;
6,522.3009999999998,515.177,135.0,3349,0.7759999999999999,571.862,89.115,0.129,6,24,wt,ascus;normal;
7,553.487,568.178,154.026,4026,0.76,788.7389999999998,122.355,0.081,7,24,wt,ascus;normal;
8,561.962,588.461,158.814,3951,0.767,761.727,127.782,0.086,8,24,wt,ascus;normal;
9,562.085,587.881,158.595,3972,0.752,647.117,125.05,0.119,9,24,wt,ascus;normal;
10,560.118,578.386,161.41299999999995,3883,0.782,656.431,104.406,0.113,10,24,wt,ascus;normal;
11,540.15,531.284,144.894,3869,0.754,697.342,110.413,0.1,11,24,wt,ascus;normal;
12,512.43,496.45,140.034,3845,0.768,728.9989999999998,127.898,0.091,12,24,wt,ascus;normal;
13,514.909,500.835,140.839,3752,0.755,710.1289999999998,115.093,0.093,13,24,wt,ascus;normal;
14,535.495,523.654,136.591,3439,0.7979999999999999,518.566,91.006,0.161,14,24,wt,ascus;normal;normal;
15,560.617,571.315,160.436,4081,0.785,670.23,118.17,0.114,15,24,wt,ascus;normal;
16,562.719,570.207,159.063,3613,0.7829999999999999,640.673,114.482,0.111,16,24,wt,ascus;normal;
17,561.932,564.54,153.435,3436,0.767,541.678,101.78,0.147,17,24,wt,ascus;normal;
18,535.52,516.746,148.241,3274,0.75,619.703,104.872,0.107,18,24,wt,ascus;normal;normal;
19,503.9380000000001,475.736,134.409,3249,0.737,673.4010000000002,123.991,0.09,19,24,wt,ascus;normal;
20,497.861,470.17800000000005,129.136,3228,0.74,663.36,116.011,0.092,20,24,wt,ascus;normal;
21,527.257,502.728,146.16,3077,0.762,607.519,91.925,0.105,21,24,wt,ascus;normal;normal;
22,560.424,561.9630000000002,154.747,4055,0.81,612.146,109.408,0.136,22,24,wt,ascus;normal;
23,564.845,580.1519999999998,160.534,4200,0.785,657.117,120.029,0.122,23,24,wt,ascus;normal;
24,562.206,568.826,151.805,3810,0.772,656.573,104.487,0.111,24,24,wt,ascus;normal;
25,549.538,542.469,148.543,3562,0.768,723.443,87.022,0.086,25,24,wt,ascus;normal;
26,520.922,494.638,140.947,3731,0.758,705.2,124.472,0.094,26,24,wt,ascus;normal;
27,527.04,501.086,143.826,3479,0.75,600.146,105.567,0.121,27,24,wt,ascus;normal;normal;
28,544.173,522.835,143.509,3418,0.785,657.703,82.806,0.099,28,24,wt,ascus;normal;normal;
29,560.501,554.335,154.747,3775,0.787,667.36,105.952,0.107,29,24,wt,ascus;normal;
30,566.763,567.262,157.77,3892,0.757,714.7560000000002,113.156,0.096,30,24,wt,ascus;normal;
31,560.42,552.331,152.879,3524,0.815,592.063,85.023,0.126,31,24,wt,ascus;normal;
32,543.7090000000002,516.0790000000002,143.893,3518,0.802,622.146,94.374,0.114,32,24,wt,ascus;normal;normal;normal;ascus;
33,528.706,495.071,140.744,3643,0.7979999999999999,657.4010000000002,116.916,0.106,33,24,wt,ascus;normal;normal;
34,531.185,499.23800000000006,139.879,3491,0.747,708.6560000000002,102.487,0.087,34,24,wt,ascus;normal;normal;
35,535.253,511.54,133.64700000000002,3227,0.8059999999999999,524.607,81.734,0.147,35,24,wt,ascus;normal;normal;
36,518.451,487.969,141.667,3341,0.778,615.803,105.256,0.111,36,24,wt,ascus;normal;
37,507.841,474.85,136.998,3523,0.765,665.117,111.853,0.1,37,24,wt,ascus;normal;
38,506.977,474.179,133.431,3315,0.7929999999999999,604.247,96.561,0.114,38,24,wt,ascus;normal;
39,525.505,494.42800000000005,141.63299999999995,3093,0.779,567.762,81.152,0.121,39,24,wt,ascus;normal;normal;
40,543.227,515.493,141.089,3398,0.7809999999999999,652.188,96.975,0.1,40,24,wt,ascus;normal;normal;normal;ascus;
41,544.575,518.457,142.028,3453,0.802,508.222,98.794,0.168,41,24,wt,ascus;normal;normal;normal;ascus;
42,541.822,515.756,141.159,3337,0.78,570.548,91.643,0.129,42,24,wt,ascus;normal;normal;normal;ascus;
43,533.82,506.501,133.531,2916,0.785,533.092,74.399,0.129,43,24,wt,ascus;normal;normal;
44,520.52,487.921,139.03799999999998,3307,0.7559999999999999,668.916,113.231,0.093,44,24,wt,ascus;normal;
45,515.807,482.475,136.695,3280,0.7879999999999999,599.276,114.13,0.115,45,24,wt,ascus;normal;
46,513.1669999999998,480.127,141.569,3315,0.794,592.105,110.297,0.119,46,24,wt,ascus;normal;
47,518.259,488.002,129.56,2987,0.79,564.649,81.92200000000003,0.118,47,24,wt,ascus;normal;
48,525.256,495.149,131.424,2882,0.7929999999999999,476.80800000000005,82.785,0.159,48,24,wt,ascus;normal;normal;
49,525.004,493.909,144.46200000000005,2850,0.774,553.678,76.763,0.117,49,24,wt,ascus;normal;normal;
50,524.313,492.376,132.138,2914,0.799,517.436,77.773,0.13699999999999998,50,24,wt,ascus;normal;
51,536.692,505.968,143.344,3251,0.789,534.649,99.982,0.14300000000000002,51,24,wt,ascus;normal;normal;normal;
52,543.768,519.1569999999998,145.17600000000004,3373,0.78,573.134,109.471,0.129,52,24,wt,ascus;normal;normal;normal;ascus;
53,544.141,514.375,140.906,3360,0.8009999999999999,503.352,98.52,0.16699999999999998,53,24,wt,ascus;normal;normal;normal;ascus;
54,544.548,514.722,141.509,3265,0.787,540.406,98.685,0.14,54,24,wt,ascus;normal;normal;normal;ascus;
55,547.567,518.251,143.02700000000004,3312,0.782,581.9630000000002,104.18,0.123,55,24,wt,ascus;normal;normal;normal;ascus;
56,547.953,518.148,145.27100000000004,3271,0.7959999999999999,580.306,97.985,0.122,56,24,wt,ascus;normal;normal;normal;ascus;
57,547.229,514.923,144.058,3037,0.8,511.394,92.193,0.146,57,24,wt,ascus;normal;normal;normal;ascus;
58,547.258,513.265,138.814,3108,0.8079999999999999,515.637,91.159,0.147,58,24,wt,ascus;normal;normal;normal;ascus;
59,547.023,512.595,148.65,3168,0.78,595.661,97.011,0.112,59,24,wt,ascus;normal;normal;normal;ascus;
60,545.297,511.816,146.622,3054,0.767,558.7909999999998,94.872,0.123,60,24,wt,ascus;normal;normal;normal;ascus;
61,547.281,515.119,147.875,3031,0.7809999999999999,572.063,96.577,0.116,61,24,wt,ascus;normal;normal;normal;ascus;
62,548.445,515.04,143.236,3127,0.792,518.465,100.249,0.146,62,24,wt,ascus;normal;normal;normal;ascus;
63,548.622,516.975,142.8,3122,0.7909999999999999,519.536,97.544,0.145,63,24,wt,ascus;normal;normal;normal;ascus;
64,548.891,515.1759999999998,141.34,3099,0.785,486.423,92.628,0.165,64,24,wt,ascus;normal;normal;normal;ascus;
65,547.339,514.357,143.715,3077,0.794,525.092,92.424,0.14,65,24,wt,ascus;normal;normal;normal;ascus;
66,545.317,511.539,147.804,3008,0.8029999999999999,512.222,89.181,0.14400000000000002,66,24,wt,ascus;normal;normal;normal;ascus;
67,547.399,511.486,142.431,2946,0.7809999999999999,541.235,87.17299999999999,0.126,67,24,wt,ascus;normal;normal;normal;ascus;
68,548.082,511.003,140.964,2846,0.7909999999999999,482.566,88.26100000000002,0.154,68,24,wt,ascus;normal;normal;normal;ascus;
69,548.382,510.335,147.482,2990,0.7979999999999999,503.051,89.399,0.14800000000000002,69,24,wt,ascus;normal;normal;normal;ascus;
70,549.323,509.902,143.616,2894,0.8059999999999999,449.696,91.247,0.18,70,24,wt,ascus;normal;normal;normal;ascus;
71,550.52,511.837,151.06,3005,0.8,503.151,92.639,0.149,71,24,wt,ascus;normal;normal;normal;ascus;
72,549.159,510.23,143.489,2935,0.769,500.80800000000005,91.925,0.147,72,24,wt,ascus;normal;normal;normal;ascus;
73,548.135,508.93300000000005,135.855,2827,0.797,484.423,89.02,0.151,73,24,wt,ascus;normal;normal;normal;ascus;
74,548.748,509.793,140.194,2902,0.8079999999999999,500.465,87.01100000000002,0.146,74,24,wt,ascus;normal;normal;normal;ascus;
75,550.347,510.601,147.67,2864,0.807,522.122,88.459,0.132,75,24,wt,ascus;normal;normal;normal;ascus;
76,549.137,511.561,144.53,2879,0.784,539.235,89.03299999999999,0.124,76,24,wt,ascus;normal;normal;normal;ascus;
77,550.403,512.7080000000002,149.349,2953,0.797,491.737,85.97200000000002,0.153,77,24,wt,ascus;normal;normal;normal;ascus;
78,549.629,512.192,149.47,2852,0.778,486.423,83.961,0.151,78,24,wt,ascus;normal;normal;normal;ascus;
79,550.639,511.69,148.513,2833,0.8009999999999999,502.365,83.664,0.141,79,24,wt,ascus;normal;normal;normal;ascus;
80,549.961,511.413,147.529,2761,0.807,458.968,84.07700000000001,0.165,80,24,wt,ascus;normal;normal;normal;ascus;
81,552.3290000000002,512.22,145.592,2723,0.816,447.796,82.081,0.171,81,24,wt,ascus;normal;normal;normal;ascus;
82,552.255,513.5980000000002,153.13,2620,0.8059999999999999,444.281,77.11399999999998,0.16699999999999998,82,24,wt,ascus;normal;normal;normal;ascus;
83,550.39,513.435,143.97299999999996,2572,0.8079999999999999,433.068,74.03399999999998,0.172,83,24,wt,ascus;normal;normal;normal;ascus;
84,552.211,515.566,150.751,2591,0.787,436.24,73.464,0.171,84,24,wt,ascus;normal;normal;normal;ascus;
85,553.044,516.669,154.799,2492,0.8079999999999999,443.696,67.111,0.159,85,24,wt,ascus;normal;normal;normal;ascus;
