frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
64,728.085,530.56,11.592,2014,0.7340000000000001,482.767,63.12,0.109,64,28
64,759.8810000000001,231.958,154.799,1541,0.764,360.74199999999996,47.146,0.149,64,15
64,772.09,97.146,18.825,1122,0.732,294.416,38.908,0.163,64,12
64,783.7330000000001,850.1569999999999,134.17,1368,0.82,247.40400000000002,42.802,0.281,64,11
64,938.255,736.456,82.057,968,0.7859999999999999,229.304,36.556999999999995,0.231,64,5
64,1008.706,940.6060000000001,143.13,719,0.816,182.25,31.319000000000003,0.272,64,2
64,1007.4889999999999,749.007,24.566999999999997,810,0.802,200.49200000000002,33.246,0.253,64,3
64,679.211,115.945,116.565,686,0.81,183.421,30.287,0.256,64,17
64,806.9010000000001,443.291,115.741,1694,0.76,402.19800000000004,50.037,0.132,64,10
64,669.548,398.63699999999994,3.5039999999999996,882,0.777,209.80599999999998,40.465,0.252,64,30
64,673.605,267.95,112.98899999999999,2911,0.8140000000000001,507.63699999999994,97.6,0.142,64,29
64,408.27,195.06799999999998,141.843,623,0.79,165.179,31.358,0.287,64,20
64,408.92199999999997,867.154,123.69,687,0.8140000000000001,170.593,31.462,0.297,64,21
64,451.754,550.703,115.27799999999999,849,0.809,184.149,34.551,0.315,64,23
64,456.93699999999995,101.17399999999999,114.56700000000001,855,0.813,195.563,33.827,0.281,64,22
64,548.891,515.1759999999999,141.34,3099,0.785,486.423,92.62799999999999,0.165,64,24
64,632.148,749.166,129.644,1118,0.79,272.132,38.548,0.19,64,27
65,1006.7869999999999,938.987,148.782,741,0.805,182.49200000000002,33.718,0.28,65,2
65,760.4110000000001,232.386,108.759,1424,0.772,361.227,46.388000000000005,0.13699999999999998,65,15
65,771.248,97.24600000000001,157.286,1109,0.787,260.233,39.782,0.20600000000000002,65,12
65,807.9810000000001,442.60400000000004,157.306,1717,0.759,378.642,50.295,0.15,65,10
65,940.562,736.035,118.926,1006,0.792,215.12,37.726,0.273,65,5
65,1006.7280000000001,748.692,178.53099999999998,801,0.797,193.563,33.704,0.26899999999999996,65,3
65,678.418,116.428,118.74,695,0.8170000000000001,153.38,30.927,0.371,65,17
65,783.507,850.2389999999999,117.096,1362,0.815,248.475,42.538000000000004,0.27699999999999997,65,11
65,668.215,395.458,30.964000000000002,839,0.7659999999999999,235.64700000000002,33.91,0.19,65,30
65,727.31,531.149,18.435,1964,0.718,482.909,62.974,0.106,65,28
65,660.992,262.094,113.12100000000001,2827,0.7929999999999999,497.73699999999997,89.602,0.14300000000000002,65,29
65,406.371,195.24900000000002,78.69,638,0.772,190.735,30.338,0.22,65,20
65,412.074,868.368,75.964,666,0.846,141.966,29.386999999999997,0.415,65,21
65,451.375,552.2,175.486,814,0.8109999999999999,195.12,35.451,0.26899999999999996,65,23
65,547.339,514.357,143.715,3077,0.794,525.092,92.42399999999999,0.14,65,24
65,632.278,751.207,127.875,1068,0.792,245.505,39.625,0.223,65,27
65,457.579,99.855,162.474,828,0.813,188.735,34.672,0.292,65,22
66,783.173,849.8889999999999,49.028,1307,0.826,238.43400000000003,41.511,0.289,66,11
66,725.81,531.03,9.211,1926,0.705,514.566,61.756,0.091,66,28
66,758.456,231.99099999999999,104.574,1358,0.7659999999999999,332.458,44.28,0.154,66,15
66,770.6260000000001,96.13799999999999,49.538000000000004,1086,0.782,251.505,37.764,0.21600000000000003,66,12
66,806.623,441.92699999999996,120.801,1687,0.748,418.68300000000005,49.978,0.121,66,10
66,936.883,735.865,110.095,949,0.7390000000000001,241.505,36.009,0.204,66,5
66,1005.3810000000001,748.9830000000001,64.093,812,0.778,217.563,33.231,0.21600000000000003,66,3
66,674.845,115.98,9.728,686,0.8,193.463,31.421999999999997,0.23,66,17
66,1004.32,937.5260000000001,80.538,722,0.8029999999999999,172.007,31.635,0.307,66,2
66,662.953,390.597,127.648,860,0.7829999999999999,217.706,38.86,0.228,66,30
66,413.57300000000004,867.42,33.69,710,0.809,160.108,30.426,0.348,66,21
66,445.912,551.043,135.0,842,0.83,194.149,35.787,0.281,66,23
66,408.42,192.942,130.42600000000002,634,0.784,163.52200000000002,30.838,0.298,66,20
66,545.317,511.539,147.804,3008,0.8029999999999999,512.222,89.181,0.14400000000000002,66,24
66,636.188,250.574,117.17,2720,0.753,556.164,110.98899999999999,0.111,66,29
66,630.3340000000001,748.85,125.096,1054,0.7609999999999999,247.889,37.28,0.21600000000000003,66,27
66,455.55699999999996,99.795,7.306,818,0.799,191.078,33.171,0.282,66,22
67,663.704,386.50800000000004,132.436,857,0.7559999999999999,232.676,42.321999999999996,0.19899999999999998,67,30
67,678.37,112.86399999999999,10.008,668,0.823,166.35,30.921999999999997,0.303,67,17
67,729.067,530.2280000000001,3.094,1875,0.721,513.98,60.68600000000001,0.08900000000000001,67,28
67,759.328,230.829,123.69,1374,0.8,328.801,44.108000000000004,0.16,67,15
67,1007.796,747.5889999999999,43.958,807,0.8240000000000001,188.25,32.532,0.28600000000000003,67,3
67,784.6610000000001,849.717,97.524,1386,0.792,293.58799999999997,44.277,0.20199999999999999,67,11
67,808.409,441.349,134.341,1600,0.7609999999999999,339.04400000000004,48.78,0.175,67,10
67,938.6610000000001,734.4839999999999,129.644,965,0.7290000000000001,277.546,36.909,0.157,67,5
67,1007.9789999999999,938.238,172.304,737,0.8109999999999999,172.593,31.232,0.311,67,2
67,772.448,96.618,157.286,1106,0.7509999999999999,286.517,39.172,0.16899999999999998,67,12
67,600.93,228.24,125.961,2561,0.7170000000000001,580.69,106.32,0.095,67,29
67,632.189,749.46,53.61600000000001,1102,0.787,241.605,38.857,0.237,67,27
67,409.801,867.1510000000001,132.797,691,0.8340000000000001,147.38,31.355,0.4,67,21
67,450.56199999999995,549.862,153.435,821,0.8079999999999999,193.907,33.774,0.27399999999999997,67,23
67,458.339,98.098,123.275,828,0.818,184.735,33.92,0.305,67,22
67,547.399,511.486,142.431,2946,0.7809999999999999,541.235,87.17299999999999,0.126,67,24
67,408.58099999999996,190.391,130.601,654,0.816,169.52200000000002,32.650999999999996,0.28600000000000003,67,20
68,728.4730000000001,530.341,15.479000000000001,1794,0.7390000000000001,440.139,56.608000000000004,0.11599999999999999,68,28
68,759.9169999999999,230.623,107.745,1399,0.7390000000000001,307.73,44.419,0.18600000000000003,68,15
68,771.5889999999999,92.876,171.347,1039,0.77,270.375,37.373000000000005,0.179,68,12
68,1007.5239999999999,747.9010000000001,32.005,755,0.802,159.865,31.756999999999998,0.371,68,3
68,808.405,442.171,116.095,1572,0.772,352.94300000000004,46.851000000000006,0.159,68,10
68,937.46,734.8389999999999,135.971,849,0.792,204.291,34.765,0.256,68,5
68,1006.67,936.648,108.925,724,0.8079999999999999,184.83599999999998,32.049,0.266,68,2
68,783.232,850.564,80.727,1332,0.7859999999999999,316.902,43.461000000000006,0.16699999999999998,68,11
68,678.768,114.405,62.7,694,0.7929999999999999,161.622,30.955,0.33399999999999996,68,17
68,663.888,387.61199999999997,132.357,805,0.7170000000000001,241.40400000000002,38.955,0.174,68,30
68,632.744,749.1619999999999,69.905,1044,0.794,238.43400000000003,37.885999999999996,0.231,68,27
68,408.82,192.424,145.408,618,0.769,165.52200000000002,30.197,0.28300000000000003,68,20
68,410.911,868.341,173.48,667,0.8140000000000001,176.593,30.719,0.26899999999999996,68,21
68,450.038,551.3430000000001,131.186,820,0.813,186.35,37.516999999999996,0.297,68,23
68,548.082,511.00300000000004,140.964,2846,0.7909999999999999,482.566,88.26100000000001,0.154,68,24
68,600.299,226.359,132.23,2398,0.79,465.69599999999997,81.623,0.139,68,29
68,458.999,96.24700000000001,172.875,821,0.782,216.333,34.167,0.22,68,22
69,726.6010000000001,530.188,21.209,1945,0.713,454.24,60.717,0.11800000000000001,69,28
69,758.801,230.07299999999998,123.111,1452,0.755,337.87199999999996,45.88,0.16,69,15
69,770.06,94.20100000000001,175.03,1140,0.7709999999999999,265.061,39.051,0.204,69,12
69,808.145,440.935,139.708,1692,0.7390000000000001,420.583,49.658,0.12,69,10
69,937.291,733.6160000000001,110.095,956,0.778,234.09,36.228,0.21899999999999997,69,5
69,1005.672,748.1089999999999,50.711000000000006,841,0.767,234.19099999999997,35.056999999999995,0.193,69,3
69,679.755,112.20200000000001,18.925,707,0.782,194.149,31.638,0.23600000000000002,69,17
69,782.683,848.7260000000001,111.801,1381,0.843,235.605,43.629,0.313,69,11
69,663.7439999999999,385.56300000000005,129.207,886,0.773,238.09,43.781000000000006,0.196,69,30
69,1009.112,938.373,34.992,735,0.804,179.765,31.353,0.28600000000000003,69,2
69,634.918,750.007,111.571,1117,0.7909999999999999,251.64700000000002,41.417,0.222,69,27
69,407.724,190.298,156.80100000000002,664,0.763,170.83599999999998,32.944,0.28600000000000003,69,20
69,410.024,865.852,146.768,687,0.843,155.037,30.296999999999997,0.359,69,21
69,449.05199999999996,550.4780000000001,120.256,851,0.8140000000000001,212.049,36.036,0.23800000000000002,69,23
69,548.382,510.335,147.482,2990,0.7979999999999999,503.051,89.399,0.14800000000000002,69,24
69,616.178,238.92,129.971,2493,0.802,433.06800000000004,81.557,0.16699999999999998,69,29
69,459.39099999999996,96.074,175.815,836,0.7809999999999999,198.049,34.119,0.268,69,22
70,727.025,528.314,17.312,1814,0.6709999999999999,466.281,58.681999999999995,0.105,70,28
70,760.255,230.415,170.91,1329,0.787,300.416,43.478,0.185,70,15
70,771.24,95.81,130.601,1113,0.758,264.132,38.402,0.2,70,12
70,806.845,438.18800000000005,126.67399999999999,1577,0.76,393.855,48.49,0.128,70,10
70,940.2560000000001,734.8610000000001,142.595,945,0.7490000000000001,250.333,37.387,0.18899999999999997,70,5
70,1006.553,747.834,52.853,809,0.763,212.291,33.417,0.226,70,3
70,682.7410000000001,113.262,16.39,661,0.7979999999999999,170.93599999999998,30.576,0.284,70,17
70,782.9110000000001,849.2,74.055,1308,0.8140000000000001,271.203,43.464,0.223,70,11
70,1008.7510000000001,936.5010000000001,123.23200000000001,705,0.8220000000000001,174.69299999999998,31.122,0.29,70,2
70,666.471,388.039,147.42600000000002,803,0.763,198.149,37.134,0.257,70,30
70,636.475,748.8889999999999,159.14600000000002,1081,0.767,261.789,37.926,0.198,70,27
70,413.085,865.472,139.57399999999998,684,0.8190000000000001,158.69299999999998,30.851,0.341,70,21
70,449.353,551.326,147.42600000000002,795,0.7879999999999999,197.66400000000002,35.593,0.256,70,23
70,460.028,94.05,6.952999999999999,843,0.775,202.291,34.363,0.259,70,22
70,408.004,189.976,127.476,672,0.762,187.078,32.464,0.24100000000000002,70,20
70,549.323,509.902,143.616,2894,0.8059999999999999,449.69599999999997,91.24700000000001,0.18,70,24
70,658.2710000000001,261.009,117.92399999999999,2854,0.765,568.933,111.131,0.111,70,29
71,783.565,848.3989999999999,97.97,1364,0.8109999999999999,277.103,44.282,0.223,71,11
71,1010.09,934.3960000000001,42.708999999999996,693,0.8290000000000001,147.966,30.634,0.39799999999999996,71,2
71,760.595,231.15200000000002,2.045,1443,0.738,373.914,44.548,0.13,71,15
71,772.2739999999999,94.96799999999999,9.866,1141,0.7829999999999999,285.44599999999997,38.19,0.17600000000000002,71,12
71,807.4889999999999,439.17,126.87,1629,0.747,423.06800000000004,49.417,0.114,71,10
71,1006.1610000000001,748.012,154.058,855,0.774,210.635,34.607,0.242,71,3
71,939.7439999999999,733.345,133.091,932,0.7709999999999999,237.40400000000002,36.723,0.20800000000000002,71,5
71,678.7289999999999,112.45200000000001,165.579,673,0.789,181.321,30.733,0.257,71,17
71,727.597,529.175,23.405,1828,0.7140000000000001,462.524,58.961000000000006,0.107,71,28
71,701.993,277.575,107.865,2916,0.792,501.838,121.999,0.146,71,29
71,407.415,188.727,125.36200000000001,644,0.75,174.25,32.585,0.267,71,20
71,412.00300000000004,865.1310000000001,131.496,680,0.8270000000000001,168.93599999999998,30.401,0.299,71,21
71,445.255,548.489,118.301,801,0.764,200.149,37.064,0.251,71,23
71,665.1010000000001,386.545,133.025,808,0.755,238.676,34.593,0.17800000000000002,71,30
71,550.52,511.837,151.06,3005,0.8,503.151,92.639,0.149,71,24
71,636.905,748.8380000000001,126.87,1076,0.8009999999999999,251.16099999999997,40.494,0.214,71,27
71,458.69800000000004,96.301,17.102999999999998,798,0.815,182.007,34.556,0.303,71,22
72,726.184,532.839,27.553,1763,0.679,526.222,58.174,0.08,72,28
72,758.8330000000001,230.495,159.04399999999998,1432,0.8109999999999999,303.245,44.043,0.196,72,15
72,769.3939999999999,94.88,163.887,1126,0.773,254.132,38.548,0.21899999999999997,72,12
72,781.9939999999999,847.804,58.24100000000001,1311,0.7959999999999999,285.789,42.472,0.20199999999999999,72,11
72,806.8919999999999,439.72900000000004,160.942,1644,0.76,415.99699999999996,49.224,0.11900000000000001,72,10
72,938.948,732.805,167.61900000000003,941,0.769,241.16099999999997,35.334,0.203,72,5
72,1006.153,747.877,22.305999999999997,841,0.787,218.19099999999997,34.042,0.222,72,3
72,1008.717,936.4580000000001,163.142,713,0.826,160.451,31.044,0.348,72,2
72,680.034,112.54700000000001,140.599,641,0.757,166.593,29.521,0.29,72,17
72,717.137,280.269,99.8,2958,0.78,532.507,107.649,0.131,72,29
72,663.439,386.24199999999996,17.526,805,0.769,225.463,33.374,0.19899999999999998,72,30
72,405.855,188.24200000000002,144.09,619,0.79,175.421,31.8,0.253,72,20
72,448.22,548.284,116.565,768,0.8220000000000001,165.27900000000002,33.012,0.353,72,23
72,458.279,96.119,15.376,838,0.797,193.321,34.729,0.282,72,22
72,415.11800000000005,867.3380000000001,120.964,686,0.8190000000000001,170.25,29.678,0.297,72,21
72,549.159,510.23,143.489,2935,0.769,500.80800000000005,91.925,0.147,72,24
72,636.0880000000001,750.445,153.435,1061,0.7759999999999999,274.375,39.196999999999996,0.177,72,27
73,805.365,440.56300000000005,141.789,1599,0.7609999999999999,414.098,48.413000000000004,0.11699999999999999,73,10
73,758.966,228.82,148.861,1599,0.768,376.541,47.486000000000004,0.142,73,15
73,769.0169999999999,95.15299999999999,168.465,1085,0.752,262.718,38.887,0.198,73,12
73,782.8739999999999,848.668,66.949,1344,0.755,325.973,43.556999999999995,0.159,73,11
73,938.475,733.748,99.24600000000001,915,0.747,251.99,35.973,0.18100000000000002,73,5
73,1007.0939999999999,746.383,47.911,839,0.8029999999999999,209.362,34.615,0.24100000000000002,73,3
73,1006.422,935.7180000000001,137.203,717,0.802,179.421,31.666999999999998,0.28,73,2
73,725.942,533.609,12.362,1753,0.713,445.352,59.504,0.111,73,28
73,681.155,112.212,15.255,649,0.795,177.66400000000002,29.401999999999997,0.258,73,17
73,722.304,279.444,88.39399999999999,2957,0.805,454.039,102.625,0.18,73,29
73,404.046,190.267,165.579,615,0.753,167.27900000000002,31.399,0.276,73,20
73,442.559,549.446,125.395,775,0.758,189.80599999999998,38.369,0.27,73,23
73,458.244,93.454,141.116,806,0.753,218.53400000000002,32.279,0.212,73,22
73,412.04,866.689,71.565,683,0.8220000000000001,152.451,29.918000000000003,0.369,73,21
73,548.135,508.93300000000005,135.855,2827,0.797,484.423,89.02,0.151,73,24
73,633.016,748.336,153.435,1036,0.787,274.617,37.012,0.17300000000000001,73,27
73,663.7360000000001,388.00300000000004,154.722,792,0.746,225.463,32.948,0.196,73,30
74,727.9060000000001,530.132,20.925,1791,0.7090000000000001,473.495,59.111000000000004,0.1,74,28
74,794.6089999999999,211.235,46.193000000000005,4308,0.61,946.2189999999999,117.117,0.06,74,15
74,769.762,94.978,38.853,1090,0.78,249.99,38.346,0.21899999999999997,74,12
74,1008.806,937.059,18.435,703,0.836,156.593,30.755,0.36,74,2
74,806.1619999999999,440.534,117.44,1627,0.764,337.772,47.56100000000001,0.179,74,10
74,940.68,733.8960000000001,109.74700000000001,952,0.775,245.505,36.238,0.198,74,5
74,1007.155,747.956,37.999,835,0.7809999999999999,221.605,34.677,0.214,74,3
74,724.9839999999999,278.96299999999997,98.427,2991,0.802,497.495,105.70100000000001,0.152,74,29
74,784.176,848.5889999999999,121.759,1353,0.8140000000000001,274.032,43.478,0.226,74,11
74,681.194,113.376,37.476,695,0.7859999999999999,176.35,31.999000000000002,0.281,74,17
74,405.00800000000004,191.236,17.447,614,0.726,169.179,30.485,0.27,74,20
74,664.174,387.615,133.15200000000002,817,0.737,227.605,35.888000000000005,0.198,74,30
74,446.264,549.855,115.40799999999999,819,0.815,182.593,39.51,0.309,74,23
74,459.851,94.031,10.176,828,0.795,211.12,33.224000000000004,0.233,74,22
74,548.748,509.793,140.194,2902,0.8079999999999999,500.465,87.01100000000001,0.146,74,24
74,633.721,747.8969999999999,7.125,1083,0.768,264.233,38.451,0.195,74,27
74,414.75,867.056,79.992,656,0.7929999999999999,164.93599999999998,29.214000000000002,0.303,74,21
75,728.395,529.859,25.866,1704,0.6940000000000001,480.666,56.81100000000001,0.09300000000000001,75,28
75,795.675,208.312,42.019,4501,0.615,890.178,119.473,0.071,75,15
75,771.438,93.59899999999999,140.528,1070,0.794,243.64700000000002,37.492,0.22699999999999998,75,12
75,783.3589999999999,848.174,106.26,1360,0.828,270.375,44.065,0.23399999999999999,75,11
75,939.595,734.303,145.222,913,0.754,257.161,36.559,0.17300000000000001,75,5
75,1007.1410000000001,748.452,169.824,799,0.78,218.291,33.527,0.21100000000000002,75,3
75,1008.388,936.8860000000001,67.62,726,0.7879999999999999,179.765,31.125,0.282,75,2
75,722.975,279.248,106.17200000000001,2895,0.7809999999999999,485.838,101.41,0.154,75,29
75,806.498,441.582,98.82,1639,0.742,376.399,49.79600000000001,0.145,75,10
75,681.122,113.279,170.27200000000002,664,0.82,166.108,30.533,0.302,75,17
75,405.27099999999996,191.84,93.18,642,0.767,179.765,31.221,0.25,75,20
75,410.055,866.587,119.539,670,0.863,135.238,31.371,0.46,75,21
75,663.328,388.079,138.814,883,0.789,202.049,38.668,0.272,75,30
75,458.996,94.943,119.745,829,0.777,204.877,34.89,0.248,75,22
75,550.347,510.601,147.67,2864,0.807,522.122,88.459,0.132,75,24
75,635.288,747.5189999999999,130.732,1095,0.7609999999999999,303.83099999999996,39.766999999999996,0.149,75,27
75,444.31,549.232,135.0,837,0.83,187.321,38.556,0.3,75,23
76,726.558,531.096,18.677,1734,0.677,494.32300000000004,55.586999999999996,0.08900000000000001,76,28
76,759.323,227.757,138.447,1682,0.737,458.281,50.68600000000001,0.10099999999999999,76,15
76,769.905,94.095,150.57299999999998,1079,0.763,295.245,37.823,0.156,76,12
76,780.7460000000001,849.02,104.036,1347,0.7979999999999999,285.931,43.75,0.207,76,11
76,940.1489999999999,733.688,140.711,919,0.733,266.96,35.968,0.162,76,5
76,1007.118,747.676,24.566999999999997,803,0.8059999999999999,206.149,33.427,0.237,76,3
76,1007.773,938.85,123.69,728,0.8320000000000001,161.865,30.769000000000002,0.349,76,2
76,720.18,278.053,100.78399999999999,2899,0.7879999999999999,515.879,104.631,0.13699999999999998,76,29
76,805.079,441.721,125.538,1644,0.7390000000000001,328.35699999999997,49.27,0.192,76,10
76,678.57,113.421,29.358,683,0.784,173.179,30.555999999999997,0.28600000000000003,76,17
76,663.547,387.083,157.47899999999998,829,0.767,202.049,39.038000000000004,0.255,76,30
76,405.577,188.81599999999997,138.122,649,0.7290000000000001,205.94799999999998,33.105,0.192,76,20
76,407.61,864.211,167.125,684,0.7979999999999999,166.35,30.732,0.311,76,21
