frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
133,763.808,510.077,67.457,1486,0.738,362.74199999999996,45.955,0.142,133,20
133,796.783,407.939,154.058,674,0.6920000000000001,234.233,34.184,0.154,133,3
133,850.78,565.93,73.179,1079,0.774,290.86,38.705,0.16,133,4
133,911.674,27.398000000000003,163.44299999999998,855,0.828,173.765,33.516,0.35600000000000004,133,11
133,918.393,174.092,171.87,671,0.7859999999999999,170.69299999999998,30.028000000000002,0.289,133,12
133,936.7410000000001,942.086,118.74,636,0.805,184.49200000000002,30.796999999999997,0.235,133,15
133,948.4910000000001,259.742,121.866,888,0.8009999999999999,216.53400000000002,35.437,0.23800000000000002,133,13
133,615.4540000000001,209.112,98.531,855,0.836,169.037,34.836,0.376,133,37
133,599.596,300.413,133.21,1039,0.777,240.333,37.053000000000004,0.226,133,38
133,983.1619999999999,320.769,5.856,858,0.805,187.421,34.224000000000004,0.307,133,16
133,221.385,697.27,98.13,669,0.828,151.137,30.741999999999997,0.368,133,24
133,394.691,513.799,75.964,598,0.81,145.622,29.570999999999998,0.354,133,26
133,400.825,888.1419999999999,2.862,757,0.74,233.84799999999998,32.992,0.174,133,25
133,438.782,673.465,110.095,875,0.76,224.53400000000002,35.69,0.218,133,29
133,569.937,593.019,62.103,796,0.777,200.149,32.954,0.25,133,42
133,588.243,47.492,38.454,931,0.7759999999999999,241.40400000000002,35.283,0.201,133,40
133,513.393,132.09799999999998,137.045,676,0.785,171.179,33.964,0.29,133,34
133,512.451,38.94,36.254,841,0.848,180.83599999999998,33.566,0.32299999999999995,133,32
134,725.195,962.645,177.39700000000002,940,0.754,268.032,37.939,0.16399999999999998,134,22
134,755.935,757.7539999999999,15.255,681,0.804,173.421,30.346999999999998,0.285,134,23
134,765.748,509.014,37.504,1489,0.7929999999999999,330.115,46.016000000000005,0.172,134,20
134,849.4960000000001,566.36,58.391999999999996,1016,0.7440000000000001,266.86,37.821,0.179,134,4
134,911.7660000000001,28.906999999999996,97.306,835,0.812,173.421,33.354,0.349,134,11
134,936.783,942.1030000000001,166.373,643,0.826,147.137,29.874000000000002,0.373,134,15
134,949.15,259.926,96.633,900,0.7340000000000001,258.375,36.088,0.16899999999999998,134,13
134,980.576,321.04400000000004,35.361999999999995,832,0.812,205.22,33.635999999999996,0.248,134,16
134,623.847,715.372,144.09,703,0.773,208.291,30.263,0.204,134,47
134,797.31,406.82,103.671,651,0.74,220.19099999999997,31.695,0.16899999999999998,134,3
134,918.768,174.459,178.363,654,0.8170000000000001,161.52200000000002,29.346,0.315,134,12
134,598.9119999999999,300.437,176.1,994,0.784,236.919,36.608000000000004,0.223,134,38
134,587.149,48.588,9.866,914,0.7040000000000001,313.002,36.345,0.11699999999999999,134,40
134,613.32,209.185,121.70100000000001,845,0.847,167.52200000000002,35.426,0.37799999999999995,134,37
134,220.482,694.561,175.236,672,0.779,166.35,31.008000000000003,0.305,134,24
134,393.147,514.447,105.709,580,0.762,156.108,28.136999999999997,0.299,134,26
134,400.24800000000005,886.115,91.54799999999999,725,0.773,175.66400000000002,31.263,0.295,134,25
134,439.11800000000005,673.176,60.803000000000004,823,0.8079999999999999,188.49200000000002,33.358000000000004,0.29100000000000004,134,29
134,569.879,594.317,37.476,802,0.79,203.563,32.694,0.243,134,42
134,510.06800000000004,132.414,148.782,710,0.7879999999999999,188.392,34.286,0.251,134,34
134,512.055,38.662,29.197,852,0.797,208.049,33.828,0.247,134,32
135,756.612,759.26,86.906,668,0.73,171.66400000000002,30.845,0.285,135,23
135,724.2769999999999,963.59,145.923,896,0.795,193.321,36.286,0.301,135,22
135,761.528,510.811,48.093999999999994,1451,0.772,308.517,45.229,0.192,135,20
135,622.6,714.689,115.115,677,0.784,189.66400000000002,29.785,0.23600000000000002,135,47
135,848.176,567.105,70.76899999999999,989,0.743,257.647,36.873000000000005,0.187,135,4
135,912.148,29.506999999999998,47.121,802,0.82,173.179,32.528,0.336,135,11
135,919.4889999999999,175.067,6.9110000000000005,646,0.8370000000000001,141.966,29.881,0.40299999999999997,135,12
135,936.6410000000001,940.613,17.447,637,0.802,163.52200000000002,31.011,0.299,135,15
135,949.579,261.07,122.969,877,0.7609999999999999,227.605,37.311,0.213,135,13
135,980.8639999999999,320.82599999999996,49.086000000000006,828,0.7759999999999999,213.706,33.632,0.228,135,16
135,797.082,405.89,101.889,620,0.687,226.09,32.121,0.152,135,3
135,614.47,210.433,120.141,762,0.84,152.894,31.566999999999997,0.41,135,37
135,587.9119999999999,48.107,157.964,839,0.705,247.747,37.218,0.172,135,40
135,220.403,696.3760000000001,76.373,619,0.8,145.72299999999998,29.175,0.366,135,24
135,389.119,516.87,33.179,525,0.775,150.69299999999998,26.741999999999997,0.29100000000000004,135,26
135,398.52099999999996,886.268,121.70100000000001,754,0.7490000000000001,208.392,32.946999999999996,0.218,135,25
135,509.033,134.013,146.725,677,0.799,166.93599999999998,33.619,0.305,135,34
135,512.717,37.719,126.25399999999999,828,0.838,165.27900000000002,33.223,0.381,135,32
135,570.055,594.38,103.671,723,0.782,176.25,31.526999999999997,0.292,135,42
135,598.835,301.10900000000004,159.717,1007,0.722,267.789,36.859,0.17600000000000002,135,38
135,438.905,674.1289999999999,161.565,788,0.8,183.321,32.734,0.295,135,29
136,623.736,712.905,70.017,669,0.8270000000000001,157.037,29.689,0.341,136,47
136,760.86,511.175,66.14,1398,0.767,317.144,45.282,0.175,136,20
136,724.75,963.2130000000001,158.459,899,0.794,207.22,36.303000000000004,0.263,136,22
136,754.6089999999999,758.3530000000001,51.843,651,0.7609999999999999,188.25,29.859,0.231,136,23
136,921.534,175.201,62.7,623,0.765,162.936,28.651,0.295,136,12
136,795.7360000000001,408.527,158.459,588,0.703,195.22,32.483000000000004,0.19399999999999998,136,3
136,849.992,566.393,103.09200000000001,965,0.772,247.40400000000002,36.358000000000004,0.198,136,4
136,910.807,28.395,128.66,791,0.818,172.593,32.194,0.33399999999999996,136,11
136,936.513,941.674,178.315,619,0.792,176.007,29.886999999999997,0.251,136,15
136,949.2919999999999,260.61,109.654,846,0.7490000000000001,248.576,35.436,0.172,136,13
136,980.17,323.513,12.2,769,0.792,190.149,32.31,0.267,136,16
136,616.442,211.39,164.87599999999998,754,0.7879999999999999,199.80599999999998,31.734,0.237,136,37
136,599.191,302.14799999999997,135.0,959,0.7909999999999999,249.64700000000002,35.247,0.193,136,38
136,589.346,42.724,145.125,852,0.7709999999999999,217.362,33.306,0.22699999999999998,136,40
136,220.795,701.9639999999999,56.31,617,0.7829999999999999,149.865,29.616999999999997,0.345,136,24
136,392.225,515.994,124.695,557,0.799,141.966,28.588,0.34700000000000003,136,26
136,399.976,887.704,100.713,719,0.765,185.321,31.169,0.263,136,25
136,438.745,674.674,60.803000000000004,763,0.775,171.96599999999998,33.062,0.324,136,29
136,510.543,134.939,155.556,676,0.772,189.907,32.654,0.23600000000000002,136,34
136,515.841,37.361,95.711,841,0.8109999999999999,202.049,34.316,0.259,136,32
136,567.795,594.4069999999999,49.398999999999994,721,0.789,186.49200000000002,31.084,0.261,136,42
137,762.987,510.91,85.764,1414,0.7490000000000001,337.38699999999994,44.718999999999994,0.156,137,20
137,726.82,963.605,12.2,857,0.825,182.25,34.062,0.324,137,22
137,752.937,757.191,115.115,657,0.785,177.421,30.671,0.262,137,23
137,921.42,174.382,168.024,635,0.8420000000000001,147.037,29.965999999999998,0.369,137,12
137,847.91,566.7040000000001,84.685,944,0.785,230.53400000000002,36.617,0.223,137,4
137,910.5239999999999,29.77,151.504,781,0.818,183.078,32.558,0.293,137,11
137,933.113,943.8969999999999,127.185,625,0.792,179.907,31.105,0.243,137,15
137,946.7389999999999,259.652,95.44,858,0.763,201.463,35.181,0.266,137,13
137,980.0189999999999,319.92900000000003,20.726,826,0.79,189.321,34.438,0.29,137,16
137,622.6990000000001,713.2660000000001,125.91,658,0.774,183.66400000000002,29.544,0.245,137,47
137,794.888,407.625,173.66,559,0.687,182.593,31.316999999999997,0.21100000000000002,137,3
137,617.552,210.578,151.39,770,0.8,193.078,32.256,0.26,137,37
137,589.182,44.052,15.017999999999999,896,0.741,262.475,35.277,0.163,137,40
137,598.5319999999999,303.796,50.906000000000006,958,0.8059999999999999,213.563,35.455,0.264,137,38
137,220.34400000000002,700.7189999999999,50.599,627,0.813,160.451,30.329,0.306,137,24
137,391.092,516.758,63.435,547,0.774,158.451,27.279,0.27399999999999997,137,26
137,399.82199999999995,888.262,172.304,724,0.782,180.593,31.090999999999998,0.27899999999999997,137,25
137,512.5219999999999,38.115,164.87599999999998,815,0.8029999999999999,191.078,33.802,0.281,137,32
137,512.0830000000001,134.708,147.171,650,0.797,179.078,32.32,0.255,137,34
137,570.368,593.252,150.06799999999998,743,0.7879999999999999,177.078,32.035,0.298,137,42
137,437.55699999999996,673.9839999999999,121.21799999999999,803,0.795,215.463,34.419000000000004,0.217,137,29
138,761.258,510.38,111.194,1397,0.768,323.04400000000004,44.743,0.168,138,20
138,617.987,711.295,67.891,677,0.812,155.279,29.698,0.353,138,47
138,754.025,758.9810000000001,124.992,653,0.775,188.735,31.373,0.23,138,23
138,725.673,962.102,164.62400000000002,890,0.8290000000000001,181.078,35.86,0.341,138,22
138,849.748,565.915,78.179,940,0.757,257.061,36.411,0.179,138,4
138,908.622,28.379,51.34,793,0.8190000000000001,174.007,33.403,0.32899999999999996,138,11
138,920.658,174.734,159.444,638,0.802,165.421,30.288,0.293,138,12
138,934.36,942.938,22.989,637,0.769,185.66400000000002,31.009,0.23199999999999998,138,15
138,948.023,259.106,113.385,832,0.7759999999999999,226.53400000000002,34.583,0.204,138,13
138,981.1210000000001,320.88599999999997,77.32,834,0.7509999999999999,231.605,34.251,0.195,138,16
138,613.895,210.21099999999998,145.491,788,0.7829999999999999,185.66400000000002,32.791,0.287,138,37
138,794.533,404.647,168.024,580,0.73,204.877,28.574,0.174,138,3
138,599.222,301.165,36.87,977,0.779,230.53400000000002,35.814,0.231,138,38
138,220.577,696.5930000000001,132.879,636,0.7929999999999999,181.765,33.442,0.242,138,24
138,394.789,514.653,98.616,595,0.787,161.865,28.998,0.285,138,26
138,399.67800000000005,887.288,99.211,741,0.762,195.907,31.427,0.243,138,25
138,587.59,47.641000000000005,157.47899999999998,896,0.737,257.789,37.333,0.16899999999999998,138,40
138,512.168,37.75,28.61,825,0.843,167.421,33.327,0.37,138,32
138,512.342,134.92700000000002,155.556,651,0.748,200.635,31.232,0.203,138,34
138,569.305,593.465,156.194,743,0.792,194.97799999999998,31.194000000000003,0.24600000000000002,138,42
138,440.475,672.691,85.711,771,0.7759999999999999,181.765,33.16,0.293,138,29
139,620.237,711.7180000000001,161.03,657,0.8370000000000001,147.966,29.42,0.377,139,47
139,760.9119999999999,509.05199999999996,70.866,1414,0.773,334.70099999999996,43.558,0.159,139,20
139,727.0260000000001,963.4839999999999,174.428,870,0.7809999999999999,201.80599999999998,35.334,0.268,139,22
139,757.2239999999999,760.015,143.746,680,0.779,166.35,32.022,0.309,139,23
139,920.19,172.795,31.826999999999998,641,0.792,178.593,30.218000000000004,0.253,139,12
139,794.796,400.652,28.74,605,0.755,191.078,28.779,0.20800000000000002,139,3
139,851.8860000000001,566.127,70.017,963,0.7909999999999999,240.676,39.046,0.209,139,4
139,908.805,29.069000000000003,48.122,803,0.828,180.35,33.611999999999995,0.31,139,11
139,937.7,940.831,32.829,619,0.779,171.179,31.528000000000002,0.265,139,15
139,950.321,259.42900000000003,105.376,832,0.754,221.706,34.928000000000004,0.213,139,13
139,981.822,321.089,15.124,802,0.792,200.392,33.998000000000005,0.251,139,16
139,613.0790000000001,209.55900000000003,91.469,783,0.81,192.635,33.499,0.265,139,37
139,599.4490000000001,301.637,161.565,965,0.763,235.747,35.955,0.218,139,38
139,587.7040000000001,47.01,171.87,876,0.754,236.333,35.676,0.19699999999999998,139,40
139,220.997,695.7760000000001,117.979,642,0.7909999999999999,158.35,31.226,0.322,139,24
139,391.93,515.145,142.125,560,0.7759999999999999,157.622,28.0,0.28300000000000003,139,26
139,399.89099999999996,886.882,15.524000000000001,726,0.777,194.97799999999998,31.576999999999998,0.24,139,25
139,509.285,37.794000000000004,21.801,800,0.812,179.66400000000002,32.979,0.311,139,32
139,515.225,133.257,29.932,662,0.754,201.12,30.258000000000003,0.20600000000000002,139,34
139,573.42,593.006,34.114000000000004,763,0.8240000000000001,162.451,32.055,0.363,139,42
139,439.673,672.4760000000001,48.122,800,0.7709999999999999,200.392,33.053000000000004,0.25,139,29
140,761.512,509.09,98.584,1389,0.746,351.529,43.931999999999995,0.141,140,20
140,618.347,712.0939999999999,152.02100000000002,678,0.8140000000000001,161.037,30.226999999999997,0.32899999999999996,140,47
140,726.918,962.107,152.85,892,0.778,221.94799999999998,36.196999999999996,0.228,140,22
140,754.8960000000001,758.7860000000001,100.305,632,0.813,162.108,28.67,0.302,140,23
140,794.7810000000001,400.61199999999997,85.236,608,0.695,211.362,29.054000000000002,0.171,140,3
140,849.688,565.6080000000001,99.24600000000001,956,0.775,265.789,37.515,0.17,140,4
140,912.329,30.18,115.27799999999999,813,0.809,197.563,33.927,0.262,140,11
140,920.794,175.033,68.499,625,0.76,178.007,29.848000000000003,0.248,140,12
140,935.495,942.7819999999999,170.27200000000002,613,0.807,146.208,31.255,0.36,140,15
140,949.17,259.879,62.818999999999996,817,0.715,259.647,33.871,0.152,140,13
140,980.128,322.425,8.972999999999999,786,0.7709999999999999,207.80599999999998,32.512,0.22899999999999998,140,16
140,609.388,209.18,112.036,828,0.7609999999999999,230.09,37.010999999999996,0.19699999999999998,140,37
140,598.205,303.388,65.32300000000001,955,0.809,223.262,35.62,0.24100000000000002,140,38
140,586.955,47.776,143.13,844,0.7759999999999999,235.12,34.445,0.192,140,40
140,220.02599999999998,700.395,65.695,591,0.823,146.309,29.94,0.34700000000000003,140,24
140,388.981,517.29,12.339,543,0.8190000000000001,142.894,28.899,0.33399999999999996,140,26
140,399.32199999999995,887.573,102.2,715,0.772,178.49200000000002,31.48,0.282,140,25
140,438.82199999999995,673.5260000000001,138.013,779,0.784,213.94799999999998,33.505,0.214,140,29
140,570.993,592.503,121.50399999999999,737,0.797,179.907,31.808000000000003,0.28600000000000003,140,42
140,518.107,134.82299999999998,48.24,666,0.79,173.765,31.199,0.27699999999999997,140,34
140,509.39,37.989000000000004,162.553,806,0.846,172.593,32.836,0.34,140,32
141,619.754,713.198,145.408,681,0.775,189.66400000000002,30.087,0.23800000000000002,141,47
141,725.314,962.1289999999999,171.674,881,0.787,217.22,36.802,0.235,141,22
141,762.3969999999999,507.494,87.87899999999999,1401,0.726,379.713,43.861999999999995,0.122,141,20
141,612.101,208.52,94.399,799,0.795,198.877,34.454,0.254,141,37
141,795.1389999999999,402.967,150.642,582,0.6829999999999999,210.877,31.631999999999998,0.16399999999999998,141,3
141,849.414,565.731,82.235,928,0.759,249.889,36.663000000000004,0.187,141,4
141,909.9910000000001,29.503,99.211,790,0.828,186.149,32.571,0.28600000000000003,141,11
141,922.5110000000001,174.12599999999998,20.555999999999997,631,0.795,151.38,30.096,0.34600000000000003,141,12
141,934.4839999999999,941.747,165.174,624,0.802,162.451,29.651999999999997,0.297,141,15
141,947.676,258.654,110.225,836,0.777,242.576,34.134,0.179,141,13
141,981.0,323.235,40.764,814,0.792,210.049,33.104,0.23199999999999998,141,16
141,756.2589999999999,757.345,168.024,626,0.8029999999999999,157.765,29.89,0.316,141,23
141,599.851,303.357,106.314,952,0.779,233.262,35.674,0.22,141,38
141,572.595,592.39,32.829,780,0.795,189.66400000000002,32.082,0.272,141,42
141,588.1,46.357,145.561,892,0.745,259.889,35.406,0.166,141,40
141,218.888,701.242,144.866,582,0.807,159.279,27.822,0.28800000000000003,141,24
141,390.13800000000003,514.884,158.839,536,0.762,166.93599999999998,29.401999999999997,0.242,141,26
141,398.871,885.388,175.601,708,0.727,198.97799999999998,30.910999999999998,0.225,141,25
141,440.204,672.2919999999999,50.193999999999996,795,0.758,214.049,32.923,0.218,141,29
141,509.685,39.223,104.036,793,0.8320000000000001,163.52200000000002,31.993000000000002,0.373,141,32
141,513.818,134.194,154.885,648,0.8079999999999999,176.25,31.421999999999997,0.262,141,34
142,758.2439999999999,509.034,93.302,1389,0.747,343.32800000000003,44.541000000000004,0.14800000000000002,142,20
142,621.71,713.544,113.62899999999999,657,0.784,174.593,30.764,0.271,142,47
142,727.905,962.2919999999999,171.674,871,0.789,225.84799999999998,36.705,0.215,142,22
142,753.7230000000001,760.28,171.63400000000001,623,0.84,149.966,31.423000000000002,0.348,142,23
142,793.9010000000001,402.87,25.866,598,0.703,202.049,28.476,0.184,142,3
142,850.086,566.132,91.219,945,0.7390000000000001,268.718,37.751,0.16399999999999998,142,4
142,903.96,28.785,98.973,803,0.804,213.80599999999998,33.925,0.221,142,11
142,921.2180000000001,175.982,30.379,628,0.84,145.966,30.061999999999998,0.37,142,12
142,936.569,941.701,37.476,622,0.7709999999999999,168.25,31.623,0.276,142,15
142,945.26,258.58299999999997,108.435,822,0.78,217.362,33.757,0.21899999999999997,142,13
142,609.623,211.24200000000002,101.31,797,0.8059999999999999,191.66400000000002,34.277,0.273,142,37
142,597.481,301.34,54.782,937,0.789,214.291,34.923,0.256,142,38
142,979.9119999999999,322.858,171.02700000000002,801,0.8029999999999999,199.563,32.830999999999996,0.253,142,16
142,587.698,46.575,154.592,854,0.7390000000000001,223.505,35.931,0.215,142,40
142,219.428,698.33,47.49,587,0.8320000000000001,152.79399999999998,28.711,0.316,142,24
142,391.39599999999996,516.044,93.691,550,0.787,138.066,27.889,0.363,142,26
142,398.50800000000004,889.684,145.491,724,0.748,193.078,31.426,0.244,142,25
142,507.561,40.178000000000004,37.476,797,0.825,168.69299999999998,33.063,0.35200000000000004,142,32
142,514.885,133.779,50.599,624,0.7759999999999999,165.52200000000002,30.486,0.28600000000000003,142,34
142,568.38,591.553,147.171,736,0.775,203.563,32.18,0.223,142,42
142,440.295,673.5310000000001,132.955,813,0.794,201.80599999999998,34.109,0.251,142,29
143,617.251,712.0089999999999,130.601,666,0.8109999999999999,156.451,30.339000000000002,0.342,143,47
143,728.421,961.914,4.289,822,0.8109999999999999,188.735,35.393,0.29,143,22
143,758.9110000000001,510.22,142.651,1315,0.804,297.245,42.287,0.187,143,20
143,751.8910000000001,758.676,157.891,621,0.779,170.108,30.558000000000003,0.27,143,23
143,903.2260000000001,26.965999999999998,67.62,745,0.8370000000000001,162.108,32.895,0.35600000000000004,143,11
143,794.7669999999999,402.04400000000004,48.36600000000001,539,0.662,195.421,29.47,0.177,143,3
143,850.382,565.747,77.593,924,0.741,263.30400000000003,40.549,0.16699999999999998,143,4
143,920.503,174.6,135.0,609,0.769,164.93599999999998,28.77,0.281,143,12
143,933.78,942.735,146.768,604,0.792,167.52200000000002,30.336,0.27,143,15
143,947.924,258.883,116.565,805,0.7879999999999999,209.019,34.417,0.23199999999999998,143,13
143,978.932,322.16200000000003,34.992,785,0.818,172.83599999999998,32.165,0.33,143,16
143,609.193,210.225,70.641,774,0.8,187.66400000000002,34.955,0.276,143,37
143,596.451,300.80400000000003,5.194,943,0.787,228.43400000000003,35.345,0.22699999999999998,143,38
143,588.22,46.336999999999996,12.995,818,0.7609999999999999,237.505,34.691,0.182,143,40
143,219.65099999999998,699.5889999999999,123.275,598,0.7490000000000001,185.078,31.555,0.21899999999999997,143,24
143,390.04900000000004,515.502,75.069,512,0.782,147.38,26.609,0.29600000000000004,143,26
143,398.18199999999996,886.83,116.565,702,0.78,194.97799999999998,31.498,0.23199999999999998,143,25
143,506.574,40.209,55.886,773,0.797,176.83599999999998,32.216,0.311,143,32
143,515.716,135.312,34.992,643,0.742,185.321,31.374000000000002,0.235,143,34
143,567.2090000000001,592.751,143.746,697,0.804,164.93599999999998,32.356,0.322,143,42
143,439.51300000000003,674.701,136.042,763,0.7609999999999999,218.53400000000002,33.563,0.201,143,29
144,761.069,510.18800000000005,112.62,1326,0.7390000000000001,334.35699999999997,42.0,0.149,144,20
144,726.7389999999999,962.591,169.21599999999998,861,0.81,198.735,36.73,0.27399999999999997,144,22
144,752.9780000000001,758.4889999999999,125.36200000000001,623,0.7929999999999999,159.865,31.173000000000002,0.306,144,23
144,618.13,710.936,29.539,668,0.8079999999999999,158.69299999999998,29.465999999999998,0.33299999999999996,144,47
144,850.76,566.7959999999999,75.964,938,0.7929999999999999,234.77700000000002,36.19,0.214,144,4
144,908.414,28.416999999999998,47.121,780,0.8059999999999999,178.83599999999998,33.291,0.306,144,11
144,917.877,172.773,125.91,629,0.797,168.69299999999998,30.75,0.278,144,12
144,935.0830000000001,942.535,171.38400000000001,578,0.812,150.79399999999998,30.171999999999997,0.319,144,15
144,945.5039999999999,258.465,127.999,833,0.762,218.19099999999997,35.153,0.22,144,13
144,979.693,324.257,82.304,761,0.823,181.078,32.621,0.292,144,16
144,612.1619999999999,209.99,49.398999999999994,755,0.812,187.078,32.721,0.271,144,37
144,795.836,403.769,176.82,577,0.6940000000000001,196.877,28.55,0.187,144,3
144,588.445,47.361999999999995,135.0,817,0.755,193.563,34.479,0.27399999999999997,144,40
144,220.325,701.9119999999999,115.821,607,0.825,148.108,31.372,0.348,144,24
144,390.871,515.691,37.235,539,0.802,157.622,26.703000000000003,0.273,144,26
144,397.76599999999996,885.551,141.582,707,0.7509999999999999,199.22,30.38,0.22399999999999998,144,25
144,598.516,301.059,34.439,935,0.782,263.061,35.52,0.17,144,38
144,443.724,671.8380000000001,8.972999999999999,746,0.767,187.321,33.134,0.267,144,29
144,510.164,40.683,16.991,754,0.7909999999999999,195.563,32.238,0.248,144,32
144,515.31,134.232,171.87,611,0.732,195.22,29.915,0.201,144,34
144,570.214,591.624,39.806,760,0.794,197.563,32.367,0.245,144,42
145,727.574,962.578,163.856,870,0.797,214.77700000000002,35.091,0.237,145,22
145,760.4889999999999,509.48900000000003,132.58,1328,0.795,296.759,42.161,0.18899999999999997,145,20
145,753.812,758.809,157.011,621,0.79,162.593,30.993000000000002,0.295,145,23
145,920.216,176.864,152.02100000000002,634,0.792,164.208,30.326999999999998,0.295,145,12
145,851.8889999999999,566.259,85.914,909,0.779,218.676,35.876999999999995,0.239,145,4
145,905.8889999999999,26.695999999999998,123.69,779,0.777,194.97799999999998,34.855,0.258,145,11
145,934.2139999999999,943.0160000000001,110.556,612,0.7859999999999999,157.622,29.539,0.31,145,15
145,944.569,258.28,95.711,828,0.802,202.97799999999998,34.149,0.253,145,13
145,979.096,324.584,13.671,774,0.805,174.49200000000002,31.859,0.319,145,16
145,793.66,403.38800000000003,80.27199999999999,555,0.706,189.321,29.76,0.195,145,3
145,617.356,710.175,59.621,646,0.82,153.037,28.818,0.34700000000000003,145,47
145,616.281,210.997,135.0,770,0.8270000000000001,173.078,31.936999999999998,0.32299999999999995,145,37
145,597.947,304.281,174.428,903,0.8059999999999999,190.97799999999998,34.89,0.311,145,38
145,220.02700000000002,700.2919999999999,68.199,586,0.8170000000000001,151.865,28.296,0.319,145,24
145,389.978,516.411,123.179,527,0.7929999999999999,140.309,27.526999999999997,0.336,145,26
145,396.81,885.293,151.39,700,0.77,174.108,30.493000000000002,0.29,145,25
145,442.958,672.7189999999999,71.11399999999999,813,0.774,228.43400000000003,33.078,0.196,145,29
145,512.967,37.146,32.005,783,0.823,179.078,32.588,0.307,145,32
145,515.116,134.569,41.76,638,0.777,164.108,31.891,0.298,145,34
145,568.795,592.18,148.782,735,0.78,186.49200000000002,32.773,0.266,145,42
145,586.386,48.218999999999994,148.57,851,0.735,244.43400000000003,34.372,0.179,145,40
146,762.595,509.035,72.646,1341,0.762,323.487,42.244,0.161,146,20
146,622.941,713.172,34.592,671,0.8009999999999999,157.765,30.433000000000003,0.33899999999999997,146,47
146,755.2660000000001,759.405,120.141,642,0.8009999999999999,162.108,30.08,0.307,146,23
146,726.201,961.545,31.701,873,0.767,205.706,34.371,0.259,146,22
146,851.189,566.4069999999999,48.945,911,0.777,241.747,34.954,0.196,146,4
146,907.7539999999999,26.706,39.611,788,0.813,183.66400000000002,32.299,0.294,146,11
146,922.2639999999999,174.74099999999999,138.504,635,0.804,165.27900000000002,30.499000000000002,0.292,146,12
146,932.936,941.99,173.29,614,0.7829999999999999,164.451,29.776999999999997,0.285,146,15
146,946.7439999999999,258.013,116.565,799,0.769,216.53400000000002,33.256,0.214,146,13
146,979.815,322.895,10.176,799,0.78,211.12,33.277,0.225,146,16
146,796.097,403.691,74.476,586,0.679,219.362,29.416999999999998,0.153,146,3
146,618.327,209.757,131.878,791,0.782,208.635,32.345,0.228,146,37
146,585.933,48.352,161.94,847,0.736,236.919,38.793,0.19,146,40
146,596.521,303.58799999999997,71.565,919,0.828,188.97799999999998,34.531,0.32299999999999995,146,38
146,219.769,701.7189999999999,104.036,590,0.81,145.037,28.938000000000002,0.35200000000000004,146,24
146,399.10699999999997,887.789,115.866,733,0.77,225.362,30.925,0.18100000000000002,146,25
146,442.139,672.182,57.528999999999996,796,0.792,199.563,32.683,0.251,146,29
146,388.13800000000003,517.785,121.264,544,0.7709999999999999,145.137,27.741,0.325,146,26
146,509.30300000000005,38.863,151.39,788,0.841,176.593,33.471,0.318,146,32
146,518.345,131.372,22.38,650,0.7659999999999999,178.83599999999998,30.618000000000002,0.255,146,34
146,569.14,590.2230000000001,149.534,775,0.8,199.80599999999998,33.716,0.244,146,42
147,622.87,711.7189999999999,143.471,649,0.831,150.55100000000002,30.1,0.36,147,47
147,727.365,961.1469999999999,38.234,862,0.815,208.877,35.226,0.248,147,22
147,762.982,509.664,115.084,1356,0.7829999999999999,306.659,42.379,0.18100000000000002,147,20
147,980.995,320.015,178.60299999999998,816,0.8140000000000001,176.007,35.172,0.331,147,16
147,795.413,403.95599999999996,109.98299999999999,575,0.7090000000000001,179.66400000000002,29.058000000000003,0.22399999999999998,147,3
147,850.8380000000001,565.882,158.459,884,0.762,215.706,34.866,0.239,147,4
147,911.732,29.072,115.866,771,0.8440000000000001,175.179,32.519,0.316,147,11
147,920.7919999999999,174.386,169.99200000000002,634,0.8170000000000001,153.865,30.873,0.337,147,12
147,932.185,943.495,152.65,607,0.838,145.72299999999998,29.936999999999998,0.359,147,15
147,945.319,258.33299999999997,112.521,836,0.765,225.605,34.746,0.20600000000000002,147,13
147,615.809,208.89,74.055,777,0.818,161.38,32.391,0.375,147,37
147,757.555,759.2339999999999,146.768,623,0.772,177.421,30.103,0.249,147,23
147,597.613,299.935,45.0,972,0.79,237.262,36.625,0.217,147,38
147,219.264,700.073,3.468,572,0.787,162.936,28.029,0.271,147,24
147,391.162,515.308,17.879,553,0.763,158.108,26.57,0.278,147,26
147,400.25699999999995,887.0989999999999,167.005,741,0.758,221.463,32.618,0.19,147,25
147,587.495,48.101000000000006,55.923,838,0.738,243.747,34.259,0.177,147,40
147,442.95300000000003,672.8919999999999,130.914,790,0.77,184.149,33.458,0.293,147,29
147,511.08,37.463,38.418,791,0.8170000000000001,189.321,32.747,0.27699999999999997,147,32
147,513.0509999999999,135.03799999999998,161.565,632,0.747,176.007,33.544000000000004,0.256,147,34
147,568.339,592.382,120.7,753,0.794,187.421,31.947,0.26899999999999996,147,42
148,728.908,961.945,58.299,853,0.795,197.078,34.288000000000004,0.276,148,22
148,620.999,711.941,132.614,649,0.805,167.27900000000002,29.058000000000003,0.29100000000000004,148,47
148,761.9910000000001,510.606,84.053,1324,0.7909999999999999,295.103,41.711999999999996,0.191,148,20
148,909.7239999999999,25.813000000000002,55.008,776,0.8290000000000001,178.25,33.091,0.307,148,11
148,795.73,405.85900000000004,93.01299999999999,601,0.69,213.563,30.924,0.166,148,3
148,850.28,566.396,61.607,885,0.7809999999999999,216.09,34.218,0.23800000000000002,148,4
