frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
120,900.404,694.362,84.17399999999999,1130,0.7170000000000001,301.245,39.534,0.156,120,4
120,641.556,980.263,6.981,1102,0.735,313.002,39.673,0.141,120,8
120,298.742,915.666,119.876,1280,0.718,357.186,45.402,0.126,120,24
120,172.65599999999998,219.62400000000002,155.898,780,0.7,270.96,33.692,0.134,120,17
120,176.668,642.821,137.35299999999998,1199,0.726,325.973,41.549,0.142,120,15
120,137.222,779.314,40.972,1000,0.6709999999999999,282.617,37.466,0.157,120,19
121,643.294,977.71,21.125,1095,0.7340000000000001,315.83099999999996,38.939,0.138,121,8
121,934.1360000000001,125.815,124.902,1284,0.758,286.759,45.336999999999996,0.196,121,3
121,900.943,693.315,82.875,1056,0.737,272.375,38.501999999999995,0.179,121,4
121,138.25799999999998,777.822,44.193000000000005,1038,0.6920000000000001,349.671,38.173,0.107,121,19
121,170.237,642.674,117.646,1155,0.764,255.06099999999998,40.574,0.223,121,15
121,173.99099999999999,218.18400000000003,159.444,810,0.688,296.17400000000004,32.762,0.11599999999999999,121,17
121,523.893,971.6489999999999,112.932,1474,0.732,390.056,47.411,0.122,121,13
121,298.971,915.824,126.469,1279,0.715,372.74199999999996,45.58,0.11599999999999999,121,24
122,643.067,979.495,174.71,1205,0.7170000000000001,334.458,42.82,0.135,122,8
122,900.8839999999999,694.2719999999999,26.565,1207,0.785,288.759,40.17,0.182,122,4
122,934.278,125.04799999999999,159.829,1371,0.7709999999999999,300.416,45.745,0.191,122,3
122,521.497,970.811,104.036,1715,0.76,388.056,49.055,0.14300000000000002,122,13
122,135.798,777.682,37.073,1217,0.6859999999999999,335.63,42.312,0.136,122,19
122,173.048,643.06,121.759,1265,0.752,313.487,41.544,0.162,122,15
122,298.491,915.1419999999999,106.336,1442,0.731,366.985,50.026,0.135,122,24
122,174.06599999999997,217.99400000000003,97.765,915,0.7290000000000001,237.505,34.676,0.204,122,17
123,643.525,979.5139999999999,163.90900000000002,1209,0.711,341.42800000000005,41.323,0.13,123,8
123,901.6489999999999,694.056,97.524,1250,0.705,364.985,41.701,0.11800000000000001,123,4
123,934.3330000000001,127.69200000000001,146.592,1433,0.747,371.12699999999995,46.565,0.131,123,3
123,525.214,970.5110000000001,100.73899999999999,1728,0.75,390.441,50.148999999999994,0.142,123,13
123,137.283,778.3910000000001,55.713,1279,0.7190000000000001,379.57099999999997,42.291000000000004,0.11199999999999999,123,19
123,173.283,643.934,103.76100000000001,1296,0.7929999999999999,280.032,42.605,0.20800000000000002,123,15
123,174.78099999999998,218.31799999999998,57.848,880,0.7509999999999999,215.706,33.87,0.23800000000000002,123,17
123,298.645,914.8969999999999,100.389,1437,0.733,336.115,48.278999999999996,0.16,123,24
124,641.806,979.352,141.52,1131,0.715,360.5,40.826,0.109,124,8
124,933.472,127.20299999999999,130.365,1369,0.746,334.35699999999997,45.129,0.154,124,3
124,899.347,694.194,101.07,1151,0.759,286.86,39.902,0.17600000000000002,124,4
124,135.795,777.087,69.567,1234,0.6709999999999999,357.42800000000005,40.925,0.121,124,19
124,173.947,642.877,134.17,1223,0.754,307.345,40.986999999999995,0.163,124,15
124,171.838,218.37099999999998,67.694,858,0.71,264.032,34.286,0.155,124,17
124,297.686,914.8580000000001,124.509,1362,0.7240000000000001,374.156,48.643,0.122,124,24
124,519.509,970.575,68.55199999999999,1645,0.754,392.784,48.88399999999999,0.134,124,13
125,900.195,693.329,113.35600000000001,1190,0.741,292.416,40.989,0.175,125,4
125,642.66,978.436,156.80100000000002,1146,0.721,315.144,41.898999999999994,0.145,125,8
125,933.95,126.79299999999999,135.0,1373,0.773,342.70099999999996,46.328,0.147,125,3
125,516.594,971.084,112.834,1760,0.7390000000000001,411.269,50.568000000000005,0.131,125,13
125,136.85299999999998,777.915,19.134,1192,0.7140000000000001,325.772,42.475,0.141,125,19
125,176.046,640.769,40.732,1254,0.772,279.789,40.336,0.201,125,15
125,172.625,217.799,78.959,871,0.7340000000000001,238.475,33.735,0.192,125,17
125,297.70599999999996,915.303,104.25,1430,0.7,422.926,50.315,0.1,125,24
126,643.3240000000001,979.3910000000001,164.055,1111,0.74,301.345,40.207,0.154,126,8
126,900.8969999999999,693.926,114.944,1160,0.741,314.316,40.732,0.14800000000000002,126,4
126,934.975,126.60600000000001,125.789,1327,0.779,297.688,45.312,0.188,126,3
126,296.383,914.007,96.116,1362,0.725,366.985,45.955,0.127,126,24
126,174.622,217.435,51.54600000000001,850,0.6809999999999999,265.203,33.186,0.152,126,17
126,174.06799999999998,641.531,124.992,1223,0.759,294.86,41.38399999999999,0.177,126,15
126,139.63,774.936,46.548,1148,0.682,376.74199999999996,40.814,0.102,126,19
126,520.956,969.5010000000001,113.459,1636,0.737,405.06800000000004,48.726000000000006,0.125,126,13
127,644.349,981.307,170.362,1142,0.726,290.517,41.681999999999995,0.17,127,8
127,900.166,694.5010000000001,100.62,1169,0.737,320.073,39.951,0.14300000000000002,127,4
127,935.8760000000001,126.454,151.049,1334,0.7509999999999999,320.215,45.602,0.163,127,3
127,140.209,774.842,27.44,1219,0.6559999999999999,441.311,43.211999999999996,0.079,127,19
127,174.933,642.136,117.59700000000001,1213,0.754,300.17400000000004,40.192,0.16899999999999998,127,15
127,175.204,217.838,80.75399999999999,879,0.703,292.96,34.574,0.129,127,17
127,521.544,970.9780000000001,70.665,1670,0.733,404.68300000000005,48.606,0.128,127,13
127,296.226,915.7660000000001,105.255,1317,0.72,377.12699999999995,46.156000000000006,0.11599999999999999,127,24
128,900.693,694.322,123.024,1158,0.757,294.416,39.524,0.168,128,4
128,935.409,126.365,158.405,1308,0.7609999999999999,307.387,44.821999999999996,0.174,128,3
128,520.327,971.564,84.193,1695,0.73,433.411,48.113,0.113,128,13
128,645.096,980.689,145.00799999999998,1120,0.7170000000000001,305.487,39.771,0.151,128,8
128,298.73900000000003,915.959,118.369,1330,0.688,416.098,46.474,0.09699999999999999,128,24
128,174.329,217.25599999999997,116.565,855,0.7120000000000001,271.688,34.346,0.146,128,17
128,171.417,641.872,125.272,1233,0.7490000000000001,326.316,42.895,0.146,128,15
128,140.933,774.2310000000001,55.176,1167,0.6679999999999999,330.215,42.251999999999995,0.134,128,19
129,899.1089999999999,694.191,66.038,1160,0.754,296.073,39.856,0.166,129,4
129,933.42,126.47200000000001,152.447,1270,0.767,295.487,44.701,0.183,129,3
129,644.5509999999999,980.2919999999999,159.305,1096,0.747,290.517,39.73,0.163,129,8
129,522.84,969.845,49.93899999999999,1613,0.722,419.16900000000004,47.419,0.115,129,13
129,135.225,776.27,36.634,1040,0.688,334.55800000000005,39.668,0.11699999999999999,129,19
129,173.649,642.65,145.981,1190,0.7559999999999999,315.63,39.375,0.15,129,15
129,173.548,217.583,165.324,820,0.695,221.605,33.249,0.21,129,17
129,299.015,916.185,105.524,1272,0.725,353.772,45.162,0.128,129,24
130,934.97,125.958,103.17299999999999,1205,0.7829999999999999,276.032,42.75899999999999,0.19899999999999998,130,3
130,899.2139999999999,694.455,42.43600000000001,1122,0.765,287.931,38.549,0.17,130,4
130,645.0930000000001,980.3789999999999,149.421,1093,0.727,310.073,39.958,0.14300000000000002,130,8
130,522.109,971.3860000000001,117.897,1549,0.746,389.61199999999997,46.708,0.128,130,13
130,135.24200000000002,778.502,171.347,998,0.6779999999999999,337.73,38.264,0.11,130,19
130,174.11,216.979,48.81399999999999,798,0.677,284.86,33.177,0.124,130,17
130,177.84900000000002,640.655,113.962,1155,0.763,247.99,39.58,0.23600000000000002,130,15
130,300.558,916.7,105.068,1224,0.715,364.5,43.74100000000001,0.11599999999999999,130,24
131,935.686,126.368,150.832,1198,0.7659999999999999,292.17400000000004,42.573,0.17600000000000002,131,3
131,898.535,694.5169999999999,111.125,1055,0.728,325.387,37.995,0.125,131,4
131,644.465,980.7080000000001,26.03,1037,0.737,292.274,37.935,0.153,131,8
131,524.361,969.84,126.87,1507,0.73,372.5,46.39,0.136,131,13
131,136.482,778.462,26.565,920,0.648,356.843,35.811,0.091,131,19
131,176.97799999999998,641.135,101.535,1163,0.7190000000000001,336.70099999999996,40.13,0.129,131,15
131,173.468,216.74200000000002,117.21600000000001,730,0.706,266.96,31.511999999999997,0.129,131,17
131,301.62,915.903,107.176,1190,0.6679999999999999,365.914,44.17100000000001,0.11199999999999999,131,24
132,937.138,127.118,156.03799999999998,1237,0.755,299.002,43.013000000000005,0.174,132,3
132,899.237,694.791,56.976000000000006,1114,0.713,338.985,39.802,0.122,132,4
132,643.1659999999999,978.7180000000001,164.21900000000002,1036,0.716,317.973,38.913000000000004,0.129,132,8
132,522.554,971.3689999999999,81.027,1550,0.716,394.441,47.67100000000001,0.125,132,13
132,136.39,779.023,153.435,1021,0.6859999999999999,353.772,36.827,0.10300000000000001,132,19
132,173.293,642.4730000000001,114.86399999999999,1131,0.757,266.475,38.89,0.2,132,15
132,175.019,216.915,154.093,751,0.726,242.333,31.65,0.161,132,17
132,303.39,916.6160000000001,92.161,1229,0.6970000000000001,356.5,45.107,0.122,132,24
133,935.997,127.194,101.944,1309,0.755,303.83099999999996,45.516000000000005,0.17800000000000002,133,3
133,898.6519999999999,694.54,96.072,1132,0.7290000000000001,347.186,39.861,0.11800000000000001,133,4
133,642.951,979.0210000000001,165.67700000000002,1127,0.737,312.558,41.318000000000005,0.145,133,8
133,526.3969999999999,968.8939999999999,105.945,1624,0.72,437.21,47.473,0.107,133,13
133,301.263,914.409,113.962,1262,0.6940000000000001,349.772,45.125,0.13,133,24
133,174.709,215.709,142.001,771,0.7509999999999999,223.84799999999998,33.461999999999996,0.193,133,17
133,175.424,639.678,134.17,1180,0.748,340.458,40.010999999999996,0.128,133,15
133,136.145,777.295,74.219,1052,0.735,274.96,37.852,0.175,133,19
134,898.5,694.166,51.52,1116,0.7120000000000001,323.487,39.283,0.134,134,4
134,934.955,127.436,110.171,1254,0.75,336.801,45.361000000000004,0.139,134,3
134,640.294,980.77,151.858,1047,0.74,275.103,40.08,0.174,134,8
134,524.672,969.895,106.79799999999999,1546,0.7440000000000001,398.784,46.88399999999999,0.122,134,13
134,137.562,776.577,55.008,1052,0.6559999999999999,410.926,37.7,0.078,134,19
134,173.423,216.18099999999998,11.592,769,0.7070000000000001,278.17400000000004,32.211,0.125,134,17
134,175.72099999999998,640.748,133.264,1140,0.7490000000000001,306.659,39.012,0.152,134,15
134,300.17400000000004,914.832,111.801,1190,0.7290000000000001,308.316,43.448,0.157,134,24
135,936.278,125.545,125.272,1250,0.7490000000000001,318.115,43.81399999999999,0.155,135,3
135,898.95,692.495,110.956,1169,0.753,304.558,40.949,0.158,135,4
135,641.36,975.8710000000001,9.66,1079,0.72,278.475,39.754,0.175,135,8
135,521.0930000000001,967.998,84.193,1628,0.716,443.06800000000004,48.711999999999996,0.10400000000000001,135,13
135,136.555,776.78,12.011,1040,0.6679999999999999,383.81300000000005,38.372,0.08900000000000001,135,19
135,174.105,640.649,137.564,1168,0.7759999999999999,323.04400000000004,39.88,0.141,135,15
135,174.542,214.675,10.437000000000001,762,0.748,217.463,32.484,0.20199999999999999,135,17
135,301.753,914.056,99.462,1321,0.6709999999999999,423.654,49.131,0.092,135,24
136,937.961,125.521,137.42,1209,0.769,322.801,43.608000000000004,0.146,136,3
136,899.793,693.541,132.436,1094,0.757,270.818,37.844,0.187,136,4
136,643.849,978.202,163.41299999999998,1053,0.7509999999999999,253.889,39.021,0.205,136,8
136,520.698,969.887,80.218,1608,0.736,382.985,48.26,0.138,136,13
136,138.56,777.7260000000001,70.017,1007,0.6920000000000001,302.416,36.771,0.138,136,19
136,176.84400000000002,640.737,153.435,1141,0.777,269.203,38.816,0.198,136,15
136,176.812,215.86900000000003,36.573,727,0.715,190.149,31.803,0.253,136,17
136,305.38,914.99,111.631,1250,0.645,407.754,46.815,0.094,136,24
137,935.362,124.726,132.51,1149,0.745,289.203,41.667,0.17300000000000001,137,3
137,897.309,693.112,114.944,1034,0.737,295.931,37.982,0.14800000000000002,137,4
137,642.756,978.9689999999999,150.57299999999998,964,0.78,225.505,36.784,0.23800000000000002,137,8
137,517.808,970.051,80.707,1530,0.75,368.985,47.323,0.141,137,13
137,135.851,777.1469999999999,39.036,982,0.6629999999999999,356.25699999999995,35.859,0.09699999999999999,137,19
137,176.68599999999998,640.793,165.96400000000003,1064,0.75,292.759,37.965,0.156,137,15
137,173.459,216.174,141.582,657,0.706,217.94799999999998,30.055999999999997,0.174,137,17
137,301.284,914.36,96.58200000000001,1072,0.701,294.274,41.423,0.156,137,24
138,936.383,124.37100000000001,136.591,1221,0.748,317.387,43.291000000000004,0.152,138,3
138,896.887,691.905,82.235,1041,0.765,258.818,37.949,0.195,138,4
138,643.123,977.155,135.80700000000002,1033,0.747,290.517,39.809,0.154,138,8
138,518.111,969.3810000000001,109.05799999999999,1696,0.742,436.926,49.118,0.11199999999999999,138,13
138,135.013,778.2739999999999,52.431000000000004,1065,0.679,330.316,37.784,0.12300000000000001,138,19
138,176.80599999999998,639.6619999999999,100.84,1132,0.7340000000000001,295.487,39.291,0.163,138,15
138,175.53400000000002,214.345,63.435,740,0.726,241.505,31.288,0.159,138,17
138,301.777,913.3860000000001,103.79899999999999,1215,0.696,345.186,46.037,0.128,138,24
139,936.107,124.47200000000001,127.304,1270,0.74,346.458,44.492,0.133,139,3
139,896.841,692.45,128.29,1111,0.76,282.032,38.926,0.17600000000000002,139,4
139,643.7919999999999,977.309,153.435,1086,0.696,319.872,40.452,0.133,139,8
139,517.252,968.421,71.565,1694,0.725,418.098,49.608000000000004,0.122,139,13
139,302.441,914.8439999999999,110.225,1331,0.701,465.69599999999997,48.873999999999995,0.077,139,24
139,174.959,215.81900000000002,97.306,745,0.726,213.706,32.178000000000004,0.205,139,17
139,178.662,641.136,92.337,1171,0.765,260.233,39.569,0.217,139,15
139,132.321,778.2310000000001,29.055,1126,0.6970000000000001,329.973,41.443999999999996,0.13,139,19
140,897.263,691.643,140.528,1017,0.76,260.718,36.48,0.188,140,4
140,642.649,977.677,124.77799999999999,991,0.762,254.576,37.033,0.192,140,8
140,519.111,967.0369999999999,81.72399999999999,1539,0.7290000000000001,378.884,47.137,0.135,140,13
140,935.189,124.025,154.486,1217,0.797,275.789,43.138999999999996,0.201,140,3
140,130.248,780.243,52.028,1043,0.667,403.026,39.657,0.081,140,19
140,176.393,639.865,55.62,1089,0.7509999999999999,296.17400000000004,37.824,0.156,140,15
140,174.59099999999998,214.891,8.746,705,0.7090000000000001,222.77700000000002,30.596999999999998,0.179,140,17
140,299.643,913.0060000000001,117.95100000000001,1210,0.695,352.5,44.744,0.122,140,24
141,934.518,122.876,116.075,1249,0.752,352.35699999999997,43.777,0.126,141,3
141,898.23,690.7639999999999,94.97,1022,0.741,268.96,38.351,0.17800000000000002,141,4
141,643.227,976.414,176.49599999999998,1097,0.743,295.83099999999996,39.661,0.158,141,8
141,519.205,964.617,40.061,1650,0.725,449.897,48.106,0.102,141,13
141,128.554,778.5060000000001,62.928000000000004,1118,0.693,374.399,42.05,0.1,141,19
141,176.27599999999998,638.57,59.657,1105,0.758,311.63,38.242,0.14300000000000002,141,15
141,174.699,214.513,16.557000000000002,707,0.71,250.132,31.254,0.142,141,17
141,300.45799999999997,913.198,119.98200000000001,1275,0.7090000000000001,381.37,46.666000000000004,0.11,141,24
142,934.194,121.568,91.12299999999999,1217,0.747,313.73,43.545,0.155,142,3
142,898.72,691.765,117.646,1071,0.7120000000000001,322.801,38.248000000000005,0.129,142,4
142,643.092,973.682,31.866,1016,0.8059999999999999,190.49200000000002,38.176,0.35200000000000004,142,8
142,519.981,966.807,98.67299999999999,1650,0.732,425.16900000000004,49.266000000000005,0.115,142,13
142,301.457,912.6339999999999,102.031,1272,0.6970000000000001,389.32800000000003,46.04,0.105,142,24
142,174.42700000000002,214.801,37.999,762,0.716,245.64700000000002,32.593,0.159,142,17
142,173.108,639.559,144.32399999999998,1116,0.7659999999999999,275.44599999999997,40.415,0.185,142,15
142,127.851,778.053,10.204,1135,0.711,308.073,43.766999999999996,0.15,142,19
143,643.026,976.008,131.532,1026,0.722,308.316,37.843,0.136,143,8
143,934.9069999999999,122.318,141.52,1206,0.79,265.647,43.239,0.215,143,3
143,898.324,693.082,80.134,1071,0.7509999999999999,269.546,37.658,0.185,143,4
143,524.12,965.97,55.176,1614,0.7509999999999999,354.6,47.406000000000006,0.161,143,13
143,130.184,778.255,19.799,1098,0.664,366.399,41.193000000000005,0.10300000000000001,143,19
143,175.418,638.795,108.435,1116,0.718,300.659,38.828,0.155,143,15
143,174.50900000000001,214.391,44.028999999999996,771,0.6809999999999999,267.30400000000003,31.454,0.136,143,17
143,300.289,913.1410000000001,109.79899999999999,1215,0.757,308.902,45.145,0.16,143,24
144,934.165,123.76,132.58,1224,0.753,271.061,43.119,0.209,144,3
144,897.086,692.7280000000001,134.119,1046,0.754,248.576,38.054,0.213,144,4
144,643.5930000000001,976.9639999999999,130.972,1054,0.7040000000000001,288.759,37.722,0.159,144,8
144,525.045,967.107,127.626,1593,0.706,424.68300000000005,48.47,0.111,144,13
144,128.97,779.1139999999999,43.315,1051,0.721,286.759,39.298,0.161,144,19
144,175.1,640.566,151.189,1100,0.758,272.375,39.005,0.18600000000000003,144,15
144,173.445,215.701,101.59200000000001,758,0.7140000000000001,237.019,32.199,0.17,144,17
144,298.789,913.362,114.444,1280,0.6920000000000001,439.796,47.38,0.083,144,24
145,933.3689999999999,123.486,150.39600000000002,1193,0.7759999999999999,312.659,42.338,0.153,145,3
145,897.051,692.582,133.15200000000002,992,0.7759999999999999,258.818,36.939,0.18600000000000003,145,4
145,642.472,975.797,123.34100000000001,961,0.705,280.032,36.283,0.154,145,8
145,522.939,968.059,77.905,1523,0.6970000000000001,432.48199999999997,46.75899999999999,0.102,145,13
145,298.817,914.182,114.84200000000001,1223,0.6709999999999999,393.754,46.597,0.099,145,24
145,173.761,215.18900000000002,155.556,698,0.775,217.12,31.639,0.18600000000000003,145,17
145,173.708,639.9680000000001,101.31,1064,0.75,267.546,38.529,0.187,145,15
145,128.845,776.625,33.071,1069,0.6809999999999999,331.73,40.64,0.122,145,19
146,897.6160000000001,692.437,93.652,930,0.7759999999999999,220.291,36.547,0.24100000000000002,146,4
146,933.868,122.78299999999999,127.34899999999999,1156,0.802,262.132,41.725,0.21100000000000002,146,3
146,641.474,974.823,132.357,976,0.706,300.659,36.931,0.136,146,8
146,523.492,968.7589999999999,95.807,1514,0.695,493.051,47.266999999999996,0.078,146,13
146,128.904,777.752,31.608,926,0.7190000000000001,243.019,36.696999999999996,0.19699999999999998,146,19
146,172.308,639.572,77.735,1045,0.718,314.215,37.529,0.133,146,15
146,174.372,214.437,128.884,698,0.703,231.505,31.593000000000004,0.16399999999999998,146,17
146,298.553,912.5369999999999,114.775,1116,0.6559999999999999,364.056,42.687,0.106,146,24
147,932.7510000000001,122.426,155.556,1140,0.7559999999999999,324.902,41.681999999999995,0.136,147,3
147,895.7330000000001,691.435,57.031000000000006,943,0.718,270.96,36.247,0.161,147,4
147,639.639,974.8430000000001,42.357,967,0.73,286.274,36.834,0.14800000000000002,147,8
147,522.367,964.5219999999999,113.86,1524,0.71,443.311,46.705,0.09699999999999999,147,13
147,128.54399999999998,775.03,29.899,927,0.705,308.659,38.623000000000005,0.122,147,19
147,169.882,639.326,116.565,1060,0.7140000000000001,288.517,38.213,0.16,147,15
147,172.389,214.08900000000003,175.71099999999998,683,0.6890000000000001,212.291,32.214,0.19,147,17
147,295.998,912.202,125.272,1085,0.6629999999999999,366.884,40.754,0.10099999999999999,147,24
148,933.88,121.05799999999999,157.109,1188,0.7559999999999999,277.889,42.266999999999996,0.193,148,3
148,897.125,692.7080000000001,70.346,998,0.733,278.718,36.894,0.161,148,4
148,641.731,975.299,4.865,1020,0.688,303.103,37.113,0.14,148,8
148,174.935,214.19400000000002,41.986999999999995,741,0.708,231.505,31.941999999999997,0.174,148,17
148,527.568,963.186,144.46200000000002,1612,0.716,432.583,47.411,0.10800000000000001,148,13
148,132.57399999999998,775.046,29.168000000000003,1021,0.713,266.86,40.376999999999995,0.18,148,19
148,174.247,639.379,120.76299999999999,1093,0.721,349.42800000000005,39.173,0.11199999999999999,148,15
148,299.931,912.5160000000001,114.274,1124,0.648,348.35699999999997,43.82,0.11599999999999999,148,24
149,934.783,120.785,132.58,1150,0.7659999999999999,282.475,41.495,0.18100000000000002,149,3
149,895.645,692.82,108.825,957,0.715,291.58799999999997,36.538000000000004,0.141,149,4
149,641.311,975.357,132.436,959,0.731,249.84799999999998,36.775,0.193,149,8
149,523.896,963.1060000000001,105.945,1613,0.738,396.399,49.055,0.129,149,13
149,296.678,912.227,76.931,1088,0.657,369.81300000000005,43.232,0.1,149,24
149,173.018,214.447,132.955,677,0.695,261.30400000000003,31.043000000000003,0.125,149,17
149,172.386,639.79,137.643,1034,0.7390000000000001,275.203,37.12,0.172,149,15
149,129.217,773.3389999999999,167.989,951,0.6679999999999999,348.6,37.902,0.098,149,19
150,899.341,692.122,135.939,936,0.7490000000000001,230.19099999999997,36.009,0.222,150,4
150,932.334,120.74,164.84599999999998,1185,0.76,293.58799999999997,41.562,0.17300000000000001,150,3
150,643.566,976.6189999999999,20.854,958,0.747,288.517,36.805,0.145,150,8
150,522.495,965.318,102.095,1574,0.732,373.227,46.67,0.142,150,13
150,130.673,774.0369999999999,19.179000000000002,993,0.696,287.931,39.554,0.151,150,19
150,172.987,640.256,142.88299999999998,1017,0.732,285.345,37.652,0.157,150,15
150,173.488,214.47,45.0,740,0.7190000000000001,227.605,31.198,0.18,150,17
150,298.303,911.6080000000001,130.486,1153,0.705,348.458,43.744,0.11900000000000001,150,24
151,934.2130000000001,122.48700000000001,114.075,1163,0.7490000000000001,291.83099999999996,42.224,0.172,151,3
151,899.377,692.697,112.249,976,0.688,328.458,37.422,0.114,151,4
151,642.781,975.4780000000001,133.091,937,0.752,255.06099999999998,35.577,0.18100000000000002,151,8
151,298.613,912.831,111.413,1086,0.6829999999999999,353.529,43.886,0.109,151,24
151,172.033,641.656,142.125,988,0.741,278.86,36.705999999999996,0.16,151,15
151,172.204,215.899,71.565,732,0.6970000000000001,236.333,32.251999999999995,0.165,151,17
151,132.095,774.7360000000001,33.341,948,0.7340000000000001,267.789,38.534,0.166,151,19
151,521.8580000000001,966.857,113.459,1604,0.713,393.61199999999997,47.93,0.13,151,13
152,641.622,976.096,140.528,920,0.737,282.132,34.428000000000004,0.145,152,8
152,897.681,692.955,75.65100000000001,918,0.746,282.86,35.891,0.14400000000000002,152,4
152,932.488,123.18299999999999,146.31,1088,0.745,291.688,40.082,0.161,152,3
152,131.783,776.2130000000001,53.61600000000001,919,0.7120000000000001,278.96,38.133,0.14800000000000002,152,19
152,168.317,639.678,125.096,968,0.738,289.931,37.283,0.145,152,15
152,173.079,214.82,148.299,675,0.7240000000000001,186.49200000000002,31.686,0.244,152,17
152,516.261,968.805,112.54299999999999,1510,0.711,389.085,46.868,0.125,152,13
152,298.45799999999997,911.605,76.23899999999999,1027,0.6890000000000001,314.416,39.766,0.131,152,24
153,933.679,123.565,130.601,1024,0.762,265.404,39.564,0.183,153,3
153,898.09,693.3939999999999,112.521,887,0.715,246.333,34.79,0.184,153,4
153,643.63,977.054,148.299,838,0.752,204.049,32.979,0.253,153,8
153,525.177,967.918,131.285,1435,0.721,378.399,45.428999999999995,0.126,153,13
153,299.815,911.575,123.69,1006,0.691,301.103,40.109,0.139,153,24
153,174.56099999999998,214.75,41.878,661,0.6809999999999999,230.09,30.118000000000002,0.157,153,17
153,170.032,640.156,144.162,931,0.74,253.505,35.748000000000005,0.182,153,15
153,132.494,774.5310000000001,26.565,843,0.629,309.973,36.306999999999995,0.11,153,19
154,643.747,976.423,23.703000000000003,894,0.695,276.96,34.533,0.146,154,8
154,934.154,124.712,108.435,1026,0.7240000000000001,316.801,39.305,0.128,154,3
154,897.2310000000001,693.1110000000001,76.293,861,0.731,228.43400000000003,33.835,0.207,154,4
154,521.367,966.5010000000001,74.745,1450,0.715,371.42800000000005,46.07,0.132,154,13
154,132.72299999999998,774.938,19.573,866,0.6829999999999999,296.416,37.903,0.124,154,19
154,173.584,640.5830000000001,162.408,998,0.7809999999999999,244.576,35.977,0.21,154,15
154,173.78599999999997,214.623,94.764,611,0.6779999999999999,200.392,29.824,0.191,154,17
154,299.942,911.58,121.15899999999999,971,0.695,314.801,39.785,0.12300000000000001,154,24
155,934.2919999999999,123.24,117.12100000000001,989,0.7609999999999999,259.061,39.311,0.185,155,3
155,897.449,692.9119999999999,74.249,799,0.713,231.94799999999998,32.78,0.187,155,4
155,643.99,975.03,114.228,838,0.7140000000000001,249.16099999999997,33.624,0.17,155,8
155,518.8919999999999,965.5039999999999,85.84,1404,0.735,346.35699999999997,44.777,0.147,155,13
155,298.48900000000003,910.2339999999999,108.435,971,0.672,337.529,41.461000000000006,0.107,155,24
155,175.30900000000003,213.515,159.075,612,0.715,223.706,29.15,0.154,155,17
155,170.55200000000002,640.6759999999999,136.909,901,0.764,219.362,34.948,0.235,155,15
155,133.609,775.487,172.05700000000002,759,0.645,318.659,35.698,0.094,155,19
156,643.565,974.512,129.644,932,0.6920000000000001,316.215,34.821,0.11699999999999999,156,8
156,898.552,693.681,111.318,940,0.72,270.375,36.283,0.162,156,4
156,933.7080000000001,122.531,127.117,1080,0.7609999999999999,275.103,40.150999999999996,0.179,156,3
156,299.059,911.7819999999999,102.171,1154,0.691,344.843,42.398999999999994,0.122,156,24
156,175.59099999999998,213.69400000000002,175.71099999999998,723,0.675,293.245,31.609,0.106,156,17
156,169.27,640.66,65.65899999999999,1038,0.7559999999999999,257.99,37.711,0.196,156,15
156,134.47,775.187,6.843,965,0.688,286.86,39.775,0.147,156,19
156,529.519,964.6469999999999,84.806,1500,0.737,354.115,46.776,0.15,156,13
157,897.2080000000001,693.6360000000001,128.089,1073,0.6990000000000001,308.316,38.259,0.142,157,4
157,931.707,122.939,151.928,1235,0.733,352.35699999999997,42.666000000000004,0.125,157,3
157,641.326,974.7810000000001,171.52900000000002,1066,0.685,341.085,38.178000000000004,0.115,157,8
157,525.2719999999999,963.836,123.44,1790,0.6629999999999999,534.507,49.826,0.079,157,13
157,133.34799999999998,775.8389999999999,40.236,1144,0.6729999999999999,367.286,41.24,0.107,157,19
157,167.52900000000002,640.7769999999999,135.855,1094,0.7090000000000001,309.002,38.048,0.14400000000000002,157,15
157,174.408,214.31799999999998,61.074,786,0.653,288.132,32.638000000000005,0.11900000000000001,157,17
157,297.70099999999996,910.805,107.85,1346,0.659,421.411,48.763999999999996,0.095,157,24
158,932.035,121.75200000000001,142.651,985,0.777,231.84799999999998,39.341,0.23,158,3
158,898.0989999999999,691.4060000000001,108.00399999999999,805,0.7140000000000001,238.919,34.071,0.177,158,4
158,641.543,975.6439999999999,114.677,813,0.742,255.06099999999998,34.086,0.157,158,8
158,298.827,911.1510000000001,99.462,914,0.679,243.16099999999997,38.836999999999996,0.19399999999999998,158,24
158,174.18099999999998,213.3,55.886,580,0.662,232.333,27.697,0.135,158,17
158,168.205,639.294,114.86399999999999,912,0.7340000000000001,253.40400000000002,36.209,0.17800000000000002,158,15
158,133.023,774.99,10.305,841,0.7,245.99,38.04,0.175,158,19
158,516.7040000000001,964.885,117.512,1443,0.752,323.63,45.891000000000005,0.17300000000000001,158,13
159,932.057,120.781,123.34100000000001,1010,0.767,272.818,38.867,0.171,159,3
159,898.904,688.921,80.75399999999999,815,0.672,297.688,33.993,0.11599999999999999,159,4
159,641.923,973.372,37.405,833,0.698,248.576,33.352,0.16899999999999998,159,8
159,296.923,909.721,91.12299999999999,1010,0.652,372.056,40.171,0.092,159,24
