frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
141,778.579,284.027,144.293,852,0.789,217.362,33.06,0.22699999999999998,141,1
141,853.615,459.94199999999995,38.454,1013,0.836,201.22,37.861999999999995,0.314,141,4
141,883.2869999999999,139.399,10.713,694,0.772,180.735,32.548,0.267,141,6
141,918.924,551.0830000000001,99.689,2358,0.7,490.80800000000005,80.915,0.12300000000000001,141,7
141,585.872,185.422,85.101,654,0.7659999999999999,196.635,30.038,0.213,141,37
141,689.808,149.017,158.19899999999998,954,0.7759999999999999,220.19099999999997,35.641,0.247,141,23
141,969.704,875.86,11.56,983,0.758,247.747,36.644,0.201,141,11
141,564.255,307.95799999999997,96.633,1061,0.797,267.688,37.326,0.18600000000000003,141,42
141,495.676,557.3,158.499,686,0.789,176.25,30.666,0.278,141,34
141,321.027,483.711,147.529,842,0.789,212.77700000000002,34.541,0.23399999999999999,141,27
141,354.915,984.04,17.969,826,0.764,235.99,32.589,0.18600000000000003,141,38
141,413.097,787.7560000000001,175.486,814,0.785,208.392,32.766999999999996,0.23600000000000002,141,29
141,426.68699999999995,198.065,27.3,572,0.759,155.279,29.724,0.298,141,31
141,453.344,325.779,72.12100000000001,559,0.78,158.35,28.361,0.28,141,32
142,617.399,382.07599999999996,58.815,931,0.7340000000000001,281.44599999999997,35.668,0.14800000000000002,142,41
142,641.855,996.448,145.408,653,0.7709999999999999,177.179,30.182,0.261,142,39
142,674.596,744.953,25.941999999999997,852,0.757,249.304,33.646,0.172,142,35
142,675.137,579.148,64.134,739,0.799,176.49200000000002,31.337,0.298,142,22
142,686.877,147.404,114.228,939,0.7709999999999999,255.99,35.717,0.18,142,23
142,882.051,140.415,157.62,683,0.7909999999999999,170.35,31.03,0.29600000000000004,142,6
142,823.372,201.85299999999998,77.98899999999999,1275,0.774,283.688,41.016999999999996,0.19899999999999998,142,3
142,850.7460000000001,460.031,45.0,1031,0.779,245.16099999999997,37.798,0.21600000000000003,142,4
142,916.997,551.482,97.829,2315,0.711,512.566,79.242,0.111,142,7
142,967.852,875.42,9.689,967,0.777,252.475,35.403,0.191,142,11
142,777.421,285.04900000000004,48.013000000000005,849,0.758,232.919,33.856,0.19699999999999998,142,1
142,599.474,234.91299999999998,152.879,990,0.758,265.889,36.731,0.17600000000000002,142,38
142,584.201,186.372,66.801,698,0.7020000000000001,228.19099999999997,30.753,0.168,142,37
142,564.274,306.695,80.75399999999999,1025,0.772,241.019,36.384,0.222,142,42
142,352.846,984.451,13.325,804,0.83,177.66400000000002,33.425,0.32,142,38
142,412.17699999999996,786.941,78.408,835,0.797,184.83599999999998,33.227,0.307,142,29
142,424.19,198.81599999999997,79.992,591,0.777,190.49200000000002,30.124000000000002,0.205,142,31
142,452.18699999999995,325.599,107.87899999999999,568,0.799,144.309,28.401999999999997,0.34299999999999997,142,32
142,493.209,557.573,135.0,647,0.774,188.392,29.703000000000003,0.22899999999999998,142,34
142,319.481,483.151,135.0,833,0.754,226.576,33.743,0.204,142,27
143,686.1519999999999,148.005,124.77799999999999,935,0.79,253.16099999999997,36.073,0.183,143,23
143,641.852,998.7739999999999,23.199,685,0.7340000000000001,224.77700000000002,30.444000000000003,0.17,143,39
143,671.4760000000001,747.2760000000001,154.093,817,0.7829999999999999,186.593,32.88,0.295,143,35
143,674.283,577.5269999999999,12.875,733,0.81,180.593,31.27,0.282,143,22
143,820.868,204.98,98.13,1272,0.789,283.103,42.497,0.19899999999999998,143,3
143,851.438,461.681,95.194,1013,0.769,240.676,38.108000000000004,0.22,143,4
143,878.2610000000001,139.082,42.879,662,0.79,158.451,31.471999999999998,0.331,143,6
143,918.0260000000001,550.748,117.181,2287,0.693,528.7080000000001,78.962,0.10300000000000001,143,7
143,965.567,878.2489999999999,45.0,946,0.743,282.032,36.366,0.149,143,11
143,616.281,382.86699999999996,99.462,923,0.7509999999999999,257.061,34.957,0.17600000000000002,143,41
143,777.752,285.69599999999997,77.32,890,0.7829999999999999,213.94799999999998,34.821999999999996,0.244,143,1
143,599.7719999999999,235.22299999999998,133.21,1031,0.7559999999999999,277.44599999999997,37.717,0.168,143,38
143,560.856,307.255,150.57299999999998,988,0.7759999999999999,210.049,37.448,0.281,143,42
143,584.823,185.748,117.21600000000001,743,0.7440000000000001,221.019,33.916,0.191,143,37
143,352.19,986.822,14.744000000000002,798,0.773,205.80599999999998,32.328,0.237,143,38
143,410.597,788.6569999999999,119.35799999999999,794,0.8190000000000001,179.321,32.201,0.31,143,29
143,423.55699999999996,199.607,46.218999999999994,560,0.805,168.451,29.128,0.248,143,31
143,452.94699999999995,328.38199999999995,121.264,570,0.77,166.69299999999998,28.901999999999997,0.258,143,32
143,491.98699999999997,558.016,117.897,672,0.736,180.593,34.262,0.259,143,34
143,320.798,485.064,162.89700000000002,812,0.7859999999999999,204.97799999999998,33.875,0.243,143,27
144,675.8810000000001,578.5169999999999,142.815,699,0.8009999999999999,172.25,31.291999999999998,0.29600000000000004,144,22
144,618.35,383.417,99.24600000000001,937,0.768,236.676,35.93,0.21,144,41
144,643.352,997.42,25.201,674,0.7070000000000001,263.889,30.337,0.122,144,39
144,673.193,742.7,8.531,853,0.7829999999999999,230.09,34.760999999999996,0.20199999999999999,144,35
144,686.6039999999999,147.297,59.036,930,0.813,208.635,34.887,0.268,144,23
144,599.164,235.655,107.59200000000001,973,0.7609999999999999,227.84799999999998,35.861,0.23600000000000002,144,38
144,778.9580000000001,285.138,69.775,831,0.763,231.262,32.618,0.195,144,1
144,850.018,461.221,41.18600000000001,996,0.785,247.64700000000002,36.635,0.204,144,4
144,881.086,139.442,166.75900000000001,642,0.812,158.451,31.39,0.321,144,6
144,918.459,550.967,118.072,2245,0.679,605.075,81.78399999999999,0.077,144,7
144,966.1210000000001,878.9689999999999,98.531,900,0.8,214.877,35.173,0.245,144,11
144,583.937,185.459,72.031,733,0.745,241.505,32.455,0.158,144,37
144,819.331,204.104,79.796,1289,0.764,310.416,42.067,0.168,144,3
144,562.007,309.243,101.31,1002,0.7659999999999999,252.333,37.455999999999996,0.198,144,42
144,318.823,486.022,4.513999999999999,802,0.8109999999999999,189.66400000000002,34.898,0.28,144,27
144,351.788,985.955,49.398999999999994,781,0.813,192.735,32.147,0.264,144,38
144,410.918,789.465,23.962,792,0.77,191.321,32.101,0.272,144,29
144,424.916,202.11,56.768,562,0.77,169.765,28.583000000000002,0.245,144,31
144,452.673,327.442,107.354,555,0.7959999999999999,134.894,30.12,0.38299999999999995,144,32
144,493.49300000000005,557.5419999999999,78.69,671,0.785,179.421,30.475,0.262,144,34
145,673.461,742.304,143.13,848,0.777,218.53400000000002,33.842,0.223,145,35
145,616.716,382.167,110.854,921,0.765,244.333,36.361999999999995,0.19399999999999998,145,41
145,674.818,580.311,75.964,698,0.77,185.66400000000002,30.186,0.254,145,22
145,642.128,996.7289999999999,105.945,632,0.7240000000000001,205.12,31.096999999999998,0.18899999999999997,145,39
145,687.334,149.959,154.592,922,0.7859999999999999,233.262,36.74,0.213,145,23
145,845.051,461.67400000000004,24.228,1021,0.782,236.81799999999998,38.311,0.22899999999999998,145,4
145,777.953,284.164,97.306,865,0.807,216.877,33.931,0.231,145,1
145,821.325,204.81900000000002,78.465,1265,0.7559999999999999,311.245,41.376000000000005,0.16399999999999998,145,3
145,880.069,139.08100000000002,11.004000000000001,666,0.794,164.451,31.545,0.309,145,6
145,916.77,549.594,117.79,2244,0.6679999999999999,540.749,81.19,0.096,145,7
145,965.579,879.64,19.654,951,0.7440000000000001,280.032,35.513000000000005,0.152,145,11
145,598.696,235.99,168.179,978,0.7879999999999999,227.362,37.57,0.23800000000000002,145,38
145,583.146,185.878,117.255,649,0.746,197.80599999999998,29.58,0.20800000000000002,145,37
145,563.47,310.02299999999997,76.908,1009,0.738,258.718,37.311,0.18899999999999997,145,42
145,317.918,485.27099999999996,34.875,814,0.78,185.563,34.073,0.297,145,27
145,352.05699999999996,985.993,27.255,802,0.804,202.049,32.159,0.247,145,38
145,408.434,789.307,164.87599999999998,804,0.7859999999999999,198.635,33.482,0.256,145,29
145,424.57599999999996,202.77,59.621,556,0.762,166.83599999999998,28.008000000000003,0.251,145,31
145,453.23400000000004,327.778,65.556,575,0.774,192.97799999999998,29.851999999999997,0.19399999999999998,145,32
145,491.906,557.039,83.991,684,0.748,171.66400000000002,32.12,0.292,145,34
146,600.005,236.518,136.79,1013,0.772,241.019,37.938,0.21899999999999997,146,38
146,618.655,382.01599999999996,122.381,997,0.695,352.6,37.073,0.10099999999999999,146,41
146,641.885,997.952,162.031,662,0.6940000000000001,223.019,31.576999999999998,0.16699999999999998,146,39
146,673.16,747.745,72.408,893,0.74,256.718,35.485,0.17,146,35
146,677.322,581.27,127.476,718,0.7829999999999999,177.66400000000002,31.396,0.28600000000000003,146,22
146,818.221,202.615,61.294,1275,0.795,275.647,41.614,0.21100000000000002,146,3
146,778.054,284.036,37.999,865,0.81,182.49200000000002,35.81,0.326,146,1
146,845.6260000000001,461.345,100.539,1027,0.782,236.09,37.321999999999996,0.23199999999999998,146,4
146,882.403,138.9,25.906999999999996,662,0.7609999999999999,190.735,31.999000000000002,0.22899999999999998,146,6
146,917.502,548.979,118.113,2375,0.6970000000000001,563.9630000000001,80.185,0.094,146,7
146,585.173,185.088,19.44,667,0.7390000000000001,214.392,29.3,0.182,146,37
146,688.452,150.04399999999998,117.824,949,0.818,200.49200000000002,36.655,0.297,146,23
146,965.998,879.437,7.275,977,0.703,304.316,37.288000000000004,0.133,146,11
146,563.489,308.91200000000003,106.821,1070,0.774,245.99,37.516999999999996,0.222,146,42
146,493.501,558.616,129.611,673,0.775,170.35,32.111999999999995,0.29100000000000004,146,34
146,320.246,484.675,159.624,822,0.8140000000000001,201.706,33.408,0.254,146,27
146,351.24699999999996,985.613,74.876,794,0.7909999999999999,206.877,32.469,0.233,146,38
146,409.54699999999997,788.508,19.855,790,0.7829999999999999,198.49200000000002,33.305,0.252,146,29
146,425.849,203.12400000000002,73.142,567,0.782,158.936,28.595,0.282,146,31
146,454.06199999999995,325.765,41.18600000000001,573,0.8290000000000001,138.066,27.636,0.37799999999999995,146,32
147,689.302,149.17600000000002,169.695,940,0.787,222.77700000000002,35.797,0.23800000000000002,147,23
147,619.688,381.499,98.531,926,0.802,202.635,36.079,0.28300000000000003,147,41
147,643.31,997.74,150.06799999999998,705,0.731,213.22,32.141999999999996,0.195,147,39
147,670.975,748.824,66.615,876,0.79,219.84799999999998,34.585,0.228,147,35
147,677.812,579.42,143.746,704,0.823,153.865,31.636,0.374,147,22
147,816.7539999999999,203.394,123.366,1263,0.763,316.45799999999997,41.36,0.158,147,3
147,844.842,462.102,71.565,1033,0.763,264.96,37.056999999999995,0.185,147,4
147,882.669,138.918,14.421,691,0.78,181.179,30.72,0.265,147,6
147,917.2460000000001,550.409,121.787,2413,0.722,538.891,77.207,0.10400000000000001,147,7
147,966.003,878.279,109.29,915,0.75,241.262,35.393,0.198,147,11
147,775.7610000000001,283.767,70.253,819,0.758,248.475,34.818000000000005,0.16699999999999998,147,1
147,600.484,237.52200000000002,154.592,993,0.7509999999999999,278.718,36.321,0.161,147,38
147,562.43,308.367,111.125,1065,0.762,298.902,38.564,0.15,147,42
147,586.031,185.702,93.27,618,0.742,191.907,29.013,0.21100000000000002,147,37
147,350.97,984.41,115.866,798,0.826,191.22,32.107,0.27399999999999997,147,38
147,410.909,787.796,116.565,810,0.81,169.421,32.43,0.355,147,29
147,426.411,204.19099999999997,106.39,586,0.742,207.706,28.823,0.171,147,31
147,453.718,327.5,81.384,587,0.794,169.179,29.694000000000003,0.258,147,32
147,492.965,560.386,153.435,673,0.7709999999999999,185.078,33.541,0.247,147,34
147,319.436,483.30699999999996,129.611,828,0.8079999999999999,198.97799999999998,33.484,0.263,147,27
148,673.808,579.283,7.907,705,0.7929999999999999,201.22,31.414,0.21899999999999997,148,22
148,618.163,381.087,79.38,978,0.701,305.002,37.664,0.132,148,41
148,642.836,997.3539999999999,15.524000000000001,670,0.753,200.635,31.504,0.209,148,39
148,672.258,748.475,21.541,830,0.764,203.80599999999998,33.317,0.251,148,35
148,689.98,148.67700000000002,132.357,960,0.764,253.06099999999998,36.881,0.188,148,23
148,968.698,878.048,87.20700000000001,874,0.76,241.16099999999997,35.007,0.18899999999999997,148,11
148,778.94,284.573,45.0,845,0.787,196.97799999999998,34.004,0.27399999999999997,148,1
148,844.56,461.29400000000004,39.472,1007,0.779,249.12,38.091,0.204,148,4
148,880.617,138.495,17.928,652,0.76,182.735,30.93,0.245,148,6
148,918.096,550.7130000000001,113.10600000000001,2319,0.691,596.891,77.632,0.08199999999999999,148,7
148,600.687,238.261,162.719,952,0.736,241.16099999999997,36.491,0.20600000000000002,148,38
148,587.491,185.61599999999999,51.843,632,0.736,202.735,29.215,0.193,148,37
148,818.3760000000001,202.476,129.207,1215,0.762,299.58799999999997,40.688,0.17,148,3
148,564.148,307.215,121.185,1047,0.763,262.96,38.186,0.19,148,42
148,321.103,484.457,106.14399999999999,834,0.7809999999999999,227.362,33.558,0.203,148,27
148,349.903,984.33,147.995,784,0.792,196.007,32.336,0.256,148,38
148,411.209,787.3960000000001,50.906000000000006,815,0.7809999999999999,191.078,34.178000000000004,0.281,148,29
148,425.884,201.424,31.504,568,0.785,159.48,31.217,0.281,148,31
148,453.964,327.80800000000005,74.745,578,0.794,146.066,30.844,0.34,148,32
148,495.61800000000005,556.778,64.79899999999999,686,0.7759999999999999,190.735,33.141,0.237,148,34
149,618.015,381.44199999999995,119.899,909,0.7490000000000001,219.706,36.266999999999996,0.237,149,41
149,645.6,996.395,139.086,669,0.747,171.179,33.42,0.287,149,39
149,673.317,747.9939999999999,16.144000000000002,816,0.789,208.97799999999998,33.409,0.235,149,35
149,673.817,579.018,128.157,710,0.802,187.421,30.555,0.254,149,22
149,845.43,461.21,31.43,937,0.7929999999999999,236.333,36.144,0.21100000000000002,149,4
149,777.437,284.563,56.725,828,0.8270000000000001,175.765,32.685,0.337,149,1
149,814.079,203.041,129.958,1213,0.763,330.94300000000004,39.835,0.139,149,3
149,877.525,138.887,50.193999999999996,653,0.782,181.321,33.198,0.25,149,6
149,917.85,550.188,94.236,2229,0.711,473.93800000000005,77.65100000000001,0.125,149,7
149,969.898,875.165,46.975,899,0.765,262.132,34.909,0.16399999999999998,149,11
149,600.8969999999999,238.75599999999997,153.435,949,0.731,282.274,36.571,0.15,149,38
149,689.558,149.708,131.055,929,0.7909999999999999,210.77700000000002,35.524,0.263,149,23
149,585.9680000000001,185.873,138.24,643,0.715,183.66400000000002,30.724,0.24,149,37
149,565.95,307.23,113.025,974,0.794,211.706,36.591,0.273,149,42
149,321.88599999999997,485.707,151.39,791,0.795,199.321,32.216,0.25,149,27
149,351.954,986.25,122.905,819,0.77,207.706,33.623000000000005,0.239,149,38
149,410.061,789.503,71.075,783,0.809,190.83599999999998,33.016999999999996,0.27,149,29
149,425.106,200.03,39.174,551,0.7609999999999999,162.69299999999998,30.605,0.262,149,31
149,453.289,327.69199999999995,135.0,551,0.7759999999999999,150.108,28.163,0.307,149,32
149,493.94599999999997,557.79,91.59100000000001,668,0.795,187.321,31.396,0.239,149,34
150,670.3660000000001,579.5219999999999,163.61,717,0.7929999999999999,176.83599999999998,30.916,0.28800000000000003,150,22
150,644.569,1000.523,130.42600000000002,620,0.7340000000000001,198.392,31.296,0.198,150,39
150,670.62,747.285,142.253,794,0.777,201.321,32.034,0.24600000000000002,150,35
150,687.2360000000001,149.236,157.166,868,0.7659999999999999,224.333,35.958,0.217,150,23
150,616.247,382.579,109.29,896,0.743,221.019,35.033,0.23,150,41
150,813.462,200.118,57.619,1157,0.797,261.546,39.853,0.213,150,3
150,844.7739999999999,463.733,140.528,963,0.779,227.94799999999998,36.154,0.233,150,4
150,877.9730000000001,140.954,8.13,615,0.78,148.69299999999998,30.186999999999998,0.35,150,6
150,916.0930000000001,552.648,121.464,2209,0.687,509.63699999999994,76.203,0.107,150,7
150,967.553,876.57,6.632999999999999,889,0.7490000000000001,233.262,34.672,0.205,150,11
150,774.1160000000001,286.461,7.496,830,0.809,177.66400000000002,33.900999999999996,0.33,150,1
150,598.133,237.32,146.31,953,0.785,226.43400000000003,35.766,0.23399999999999999,150,38
150,491.684,558.743,96.71,643,0.779,166.93599999999998,29.799,0.29,150,34
150,562.054,309.5,141.34,947,0.785,208.877,35.821999999999996,0.273,150,42
150,583.259,187.947,104.421,647,0.74,176.49200000000002,29.366999999999997,0.261,150,37
150,318.097,485.111,169.563,809,0.787,196.291,32.84,0.264,150,27
150,349.301,987.9889999999999,124.509,787,0.78,203.463,33.158,0.239,150,38
150,408.37199999999996,790.066,161.075,748,0.797,197.80599999999998,32.025999999999996,0.24,150,29
150,425.91,204.278,95.194,517,0.78,144.79399999999998,28.01,0.31,150,31
150,450.539,328.898,99.162,540,0.825,123.823,28.906999999999996,0.44299999999999995,150,32
151,620.611,383.23,96.34,884,0.75,239.889,35.38,0.193,151,41
151,645.561,999.591,6.17,659,0.7090000000000001,234.77700000000002,31.495,0.15,151,39
151,672.9119999999999,582.089,6.34,706,0.7759999999999999,189.321,31.371,0.248,151,22
151,674.448,743.054,18.886,868,0.7829999999999999,223.84799999999998,34.193000000000005,0.218,151,35
151,690.143,150.731,139.844,922,0.797,213.94799999999998,37.158,0.253,151,23
151,878.429,140.42600000000002,7.696000000000001,623,0.762,196.149,30.673000000000002,0.203,151,6
151,815.967,200.31599999999997,48.468,1146,0.7659999999999999,272.274,39.798,0.19399999999999998,151,3
151,845.6060000000001,462.336,175.91400000000002,971,0.7959999999999999,212.53400000000002,37.019,0.27,151,4
151,917.675,554.738,97.306,2194,0.731,426.34,77.278,0.152,151,7
151,968.092,877.883,60.945,880,0.7290000000000001,259.30400000000003,34.183,0.16399999999999998,151,11
151,779.525,283.751,74.982,841,0.78,209.12,34.458,0.242,151,1
151,598.363,235.62900000000002,7.765,954,0.7090000000000001,287.789,35.976,0.145,151,38
151,561.817,310.853,125.21799999999999,987,0.8029999999999999,225.262,37.05,0.244,151,42
151,585.544,188.59599999999998,136.08100000000002,656,0.685,224.43400000000003,30.864,0.16399999999999998,151,37
151,351.116,988.067,42.797,786,0.795,192.149,32.219,0.268,151,38
151,409.464,789.112,118.61,774,0.8,173.66400000000002,32.188,0.32299999999999995,151,29
151,428.606,205.40099999999998,124.59200000000001,554,0.777,161.622,29.444000000000003,0.267,151,31
151,451.897,329.664,106.189,537,0.777,158.108,27.683000000000003,0.27,151,32
151,493.639,562.013,142.85299999999998,677,0.718,223.362,34.775,0.171,151,34
151,320.608,486.07,97.49600000000001,814,0.774,178.93599999999998,33.16,0.319,151,27
152,621.318,383.398,113.70299999999999,911,0.718,294.17400000000004,35.536,0.132,152,41
152,643.4119999999999,1000.128,151.39,682,0.7290000000000001,206.291,31.397,0.201,152,39
152,675.538,741.732,96.95299999999999,871,0.769,211.706,34.672,0.244,152,35
152,674.3580000000001,579.276,124.992,705,0.775,177.66400000000002,31.81,0.281,152,22
152,688.5039999999999,149.085,171.674,908,0.7829999999999999,215.706,35.172,0.245,152,23
152,817.5310000000001,202.049,163.887,1155,0.75,289.44599999999997,38.778,0.17300000000000001,152,3
152,847.441,461.336,131.186,965,0.765,238.919,36.387,0.212,152,4
152,877.83,140.295,11.31,630,0.7909999999999999,169.765,30.955,0.275,152,6
152,917.2810000000001,553.365,107.52600000000001,2257,0.6990000000000001,536.992,77.563,0.098,152,7
152,969.846,875.7869999999999,34.077,900,0.742,231.605,35.464,0.21100000000000002,152,11
152,776.944,284.115,110.225,833,0.7929999999999999,212.635,33.867,0.23199999999999998,152,1
152,600.821,236.671,151.607,972,0.8009999999999999,243.262,36.028,0.20600000000000002,152,38
152,562.066,308.226,122.969,965,0.769,242.576,36.324,0.20600000000000002,152,42
152,583.711,186.248,175.601,683,0.741,213.22,31.574,0.18899999999999997,152,37
152,350.61699999999996,986.552,97.306,802,0.7909999999999999,227.605,33.175,0.195,152,38
152,410.23800000000006,789.1189999999999,59.3,780,0.7979999999999999,184.49200000000002,32.749,0.28800000000000003,152,29
152,425.94800000000004,202.40599999999998,49.97,533,0.8140000000000001,137.48,27.48,0.354,152,31
152,452.494,330.093,118.072,541,0.7759999999999999,140.066,27.44,0.34700000000000003,152,32
152,493.51199999999994,559.955,108.925,675,0.7709999999999999,175.907,31.807,0.27399999999999997,152,34
152,316.755,486.00800000000004,24.677,830,0.759,222.676,33.708,0.21,152,27
153,622.49,383.639,99.866,919,0.72,250.475,35.931,0.184,153,41
153,639.509,1002.773,12.68,740,0.746,200.392,34.296,0.23199999999999998,153,39
153,673.3739999999999,577.776,26.565,682,0.775,178.25,30.041999999999998,0.27,153,22
153,677.3760000000001,739.873,170.75400000000002,901,0.779,221.706,37.312,0.23,153,35
153,846.65,459.76,10.784,949,0.763,241.889,34.961,0.204,153,4
153,777.623,285.714,36.573,814,0.767,218.43400000000003,32.79,0.214,153,1
153,815.0369999999999,200.10299999999998,143.616,1201,0.769,270.233,40.214,0.207,153,3
153,879.301,140.32399999999998,163.009,643,0.762,161.279,30.193,0.311,153,6
153,917.9939999999999,553.099,107.98700000000001,2239,0.7090000000000001,459.796,77.665,0.133,153,7
153,970.533,872.9939999999999,40.156,902,0.759,240.576,36.364000000000004,0.196,153,11
153,602.374,238.445,138.576,972,0.7440000000000001,270.617,37.091,0.16699999999999998,153,38
153,688.952,148.368,170.53799999999998,911,0.764,228.919,36.061,0.218,153,23
153,584.75,186.475,14.421,628,0.7559999999999999,204.97799999999998,29.309,0.188,153,37
153,559.964,307.98400000000004,125.096,964,0.7509999999999999,230.576,36.67,0.228,153,42
153,318.545,486.07199999999995,28.496,836,0.7809999999999999,200.149,33.504,0.262,153,27
153,351.92699999999996,987.6010000000001,125.70700000000001,796,0.79,213.12,32.79,0.22,153,38
153,411.76,789.005,55.886,770,0.8029999999999999,192.149,32.427,0.262,153,29
153,424.523,197.377,23.199,555,0.742,168.93599999999998,31.204,0.244,153,31
153,453.44,329.523,74.291,554,0.8009999999999999,150.208,28.684,0.309,153,32
153,493.875,558.388,136.123,662,0.711,236.333,30.045,0.149,153,34
154,620.701,382.401,127.648,899,0.706,289.58799999999997,35.25,0.135,154,41
154,639.41,1001.091,171.25400000000002,692,0.73,261.404,33.274,0.127,154,39
154,672.0369999999999,578.933,178.452,706,0.7909999999999999,179.66400000000002,31.961,0.275,154,22
154,673.693,746.408,52.001000000000005,819,0.753,201.12,32.869,0.254,154,35
154,688.648,150.236,146.689,948,0.8029999999999999,220.43400000000003,37.385,0.245,154,23
154,876.7239999999999,139.08100000000002,43.919,616,0.754,196.149,30.622,0.201,154,6
154,816.1410000000001,199.36599999999999,68.429,1181,0.78,263.161,40.123000000000005,0.214,154,3
154,845.815,458.49,154.058,961,0.82,204.97799999999998,37.216,0.287,154,4
154,916.8530000000001,552.4259999999999,114.677,2202,0.6809999999999999,517.536,77.533,0.10300000000000001,154,7
154,969.365,871.7330000000001,32.574,927,0.741,271.647,35.403,0.158,154,11
154,777.975,284.107,64.093,821,0.7879999999999999,206.291,33.17,0.242,154,1
154,601.376,239.678,122.905,947,0.792,246.333,35.461999999999996,0.196,154,38
154,584.485,184.89700000000002,66.37100000000001,602,0.736,189.22,28.881999999999998,0.21100000000000002,154,37
154,558.855,309.028,104.34899999999999,966,0.746,247.64700000000002,37.12,0.198,154,42
154,350.92400000000004,985.3610000000001,3.18,792,0.848,170.108,32.664,0.344,154,38
154,411.435,788.867,35.361999999999995,768,0.79,184.735,32.984,0.28300000000000003,154,29
154,423.01599999999996,192.52200000000002,19.747,546,0.728,185.321,34.141,0.2,154,31
154,451.70599999999996,330.899,113.429,534,0.7979999999999999,151.865,28.508000000000003,0.29100000000000004,154,32
154,493.031,560.783,168.69,667,0.7659999999999999,214.635,30.294,0.182,154,34
154,318.8,485.19800000000004,114.56700000000001,794,0.7759999999999999,206.877,32.884,0.233,154,27
155,673.812,745.722,163.44299999999998,820,0.787,195.22,33.503,0.27,155,35
155,620.5459999999999,382.27,80.134,923,0.738,270.96,36.671,0.158,155,41
155,643.966,998.967,117.897,670,0.7240000000000001,215.362,32.44,0.182,155,39
155,674.097,580.023,97.90700000000001,704,0.804,162.69299999999998,32.135999999999996,0.33399999999999996,155,22
155,688.8839999999999,148.562,178.636,878,0.763,220.291,34.662,0.22699999999999998,155,23
155,600.758,237.239,138.576,955,0.743,259.889,36.677,0.17800000000000002,155,38
155,818.202,202.46200000000002,150.832,1191,0.8,242.919,40.756,0.254,155,3
155,850.9860000000001,461.04400000000004,139.686,979,0.8,210.877,37.564,0.27699999999999997,155,4
155,876.173,138.539,36.87,637,0.767,174.108,29.999000000000002,0.264,155,6
155,918.552,551.081,95.641,2228,0.718,499.352,80.115,0.11199999999999999,155,7
155,969.4939999999999,874.845,6.952999999999999,882,0.747,234.43400000000003,34.717,0.20199999999999999,155,11
155,778.505,284.116,63.435,800,0.773,211.94799999999998,33.336,0.22399999999999998,155,1
155,586.14,187.12,169.563,664,0.727,200.635,30.592,0.207,155,37
155,560.851,308.619,86.1,977,0.778,236.333,37.312,0.22,155,42
155,321.901,484.505,153.435,796,0.816,178.007,33.185,0.316,155,27
155,352.08099999999996,985.5319999999999,72.89699999999999,821,0.773,206.77700000000002,33.496,0.24100000000000002,155,38
155,413.586,788.323,7.696000000000001,781,0.789,192.97799999999998,32.823,0.264,155,29
155,424.968,195.268,33.232,543,0.774,151.865,29.884,0.29600000000000004,155,31
155,452.73400000000004,328.858,99.162,539,0.773,139.966,27.866999999999997,0.34600000000000003,155,32
155,494.208,559.988,96.34,641,0.774,176.593,31.495,0.258,155,34
156,677.951,582.9490000000001,164.055,700,0.77,177.421,31.651,0.27899999999999997,156,22
156,619.727,384.50199999999995,82.235,911,0.735,269.44599999999997,35.414,0.158,156,41
156,644.677,1000.735,158.19899999999998,694,0.75,196.735,33.074,0.225,156,39
156,675.3660000000001,747.7230000000001,146.31,833,0.789,220.19099999999997,33.285,0.21600000000000003,156,35
156,688.828,150.57299999999998,140.906,914,0.76,254.43400000000003,36.205,0.177,156,23
156,599.617,237.762,5.194,957,0.7709999999999999,251.06099999999998,35.274,0.191,156,38
156,816.307,201.55200000000002,63.435,1180,0.772,284.617,39.62,0.183,156,3
156,849.76,461.67900000000003,44.06100000000001,941,0.765,236.43400000000003,35.095,0.212,156,4
156,877.6260000000001,139.131,13.241,637,0.8079999999999999,162.108,29.601999999999997,0.305,156,6
156,918.791,551.744,101.041,2217,0.6970000000000001,497.151,80.328,0.113,156,7
156,969.069,875.8489999999999,173.36700000000002,893,0.727,274.132,35.235,0.149,156,11
156,777.637,284.633,72.031,787,0.797,182.007,32.314,0.299,156,1
156,585.294,187.132,23.805999999999997,622,0.737,197.563,29.104,0.2,156,37
156,560.513,309.596,107.59200000000001,942,0.779,239.605,35.927,0.20600000000000002,156,42
156,321.732,486.645,15.124,777,0.79,184.25,33.111,0.28800000000000003,156,27
156,352.801,985.895,138.122,825,0.752,241.06099999999998,32.476,0.17800000000000002,156,38
156,414.36699999999996,788.4839999999999,143.42700000000002,809,0.799,205.706,33.449,0.24,156,29
156,426.392,198.5,60.255,529,0.773,159.966,27.074,0.26,156,31
156,454.05800000000005,326.978,40.426,573,0.804,151.137,29.541,0.315,156,32
156,494.202,561.605,113.806,641,0.765,186.593,31.863000000000003,0.231,156,34
157,600.91,239.419,132.274,935,0.741,263.061,36.006,0.17,157,38
157,620.435,384.695,131.309,879,0.736,252.132,35.053000000000004,0.174,157,41
157,641.533,1001.247,16.144000000000002,726,0.7440000000000001,207.22,33.869,0.212,157,39
157,672.296,750.829,25.941999999999997,833,0.7709999999999999,229.84799999999998,34.218,0.198,157,35
157,676.422,581.5319999999999,15.945,690,0.767,207.706,30.244,0.201,157,22
