frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
134,476.735,896.7539999999999,143.13,1368,0.653,572.306,44.787,0.052000000000000005,134,15
134,481.86699999999996,677.9960000000001,99.039,915,0.682,336.5,34.659,0.102,134,12
134,460.85,391.324,35.942,1092,0.7490000000000001,305.73,39.556999999999995,0.147,134,14
135,729.454,504.023,120.619,1345,0.731,366.014,44.526,0.126,135,8
135,982.72,397.26599999999996,110.41,1051,0.75,268.86,38.519,0.183,135,3
135,922.945,460.82099999999997,17.241,1697,0.708,445.897,51.523999999999994,0.107,135,5
135,513.225,761.327,49.485,2136,0.706,550.507,57.111000000000004,0.08900000000000001,135,11
135,477.903,897.525,129.428,1404,0.69,415.411,47.683,0.102,135,15
135,463.10900000000004,390.219,16.928,1164,0.72,338.115,39.635,0.128,135,14
135,483.735,676.703,155.056,954,0.6809999999999999,334.6,37.669000000000004,0.107,135,12
136,921.5219999999999,460.57599999999996,17.526,1599,0.7020000000000001,461.595,47.361000000000004,0.094,136,5
136,731.171,504.70300000000003,82.03,1235,0.7190000000000001,337.87199999999996,40.478,0.136,136,8
136,982.916,398.017,168.44,950,0.7290000000000001,247.40400000000002,35.637,0.195,136,3
136,483.04,674.518,8.842,830,0.6829999999999999,300.17400000000004,35.339,0.11599999999999999,136,12
136,477.589,896.206,103.78200000000001,1275,0.6779999999999999,389.955,43.823,0.105,136,15
136,510.204,760.847,36.87,1994,0.748,502.08,54.998999999999995,0.099,136,11
136,463.409,387.783,35.395,1054,0.726,284.86,37.279,0.163,136,14
137,980.424,397.608,77.905,932,0.758,205.22,36.05,0.278,137,3
137,920.679,461.914,2.862,1564,0.7090000000000001,489.151,47.653999999999996,0.08199999999999999,137,5
137,732.305,503.861,135.0,1192,0.726,352.014,41.821999999999996,0.121,137,8
137,511.639,761.613,59.967,1971,0.6809999999999999,621.561,55.74100000000001,0.064,137,11
137,475.284,894.278,121.477,1188,0.669,432.825,43.744,0.08,137,15
137,462.67199999999997,388.751,64.53699999999999,1070,0.778,233.262,39.131,0.247,137,14
137,482.605,674.2719999999999,24.677,759,0.7509999999999999,217.706,34.004,0.201,137,12
138,730.5360000000001,503.971,127.50399999999999,1303,0.735,338.94300000000004,43.11600000000001,0.14300000000000002,138,8
138,920.322,464.00199999999995,169.778,1720,0.7070000000000001,420.441,50.321000000000005,0.122,138,5
138,982.84,399.75,108.03399999999999,1008,0.745,278.96,37.978,0.163,138,3
138,510.153,761.1189999999999,69.075,2184,0.713,488.222,60.034,0.115,138,11
138,482.205,674.693,13.735999999999999,875,0.691,288.759,36.512,0.132,138,12
138,461.476,389.36800000000005,60.832,1154,0.7390000000000001,315.973,39.483000000000004,0.145,138,14
138,475.284,894.818,125.655,1368,0.6609999999999999,363.81300000000005,44.586000000000006,0.13,138,15
139,729.5010000000001,502.789,135.785,1224,0.721,337.671,42.306999999999995,0.135,139,8
139,920.612,464.035,168.69,1696,0.71,431.754,49.548,0.114,139,5
139,983.7760000000001,399.23699999999997,72.801,980,0.742,247.889,35.632,0.2,139,3
139,480.98800000000006,674.643,39.806,848,0.6509999999999999,340.115,36.777,0.092,139,12
139,511.404,761.128,66.501,2151,0.6890000000000001,489.394,58.403999999999996,0.113,139,11
139,461.361,388.08,40.732,1130,0.7490000000000001,286.517,38.928000000000004,0.17300000000000001,139,14
139,475.795,893.98,146.592,1320,0.68,390.884,43.896,0.109,139,15
140,729.569,502.51099999999997,146.592,1377,0.703,400.68300000000005,44.42,0.10800000000000001,140,8
140,919.788,463.548,169.21599999999998,1891,0.7340000000000001,492.08,52.918,0.098,140,5
140,984.88,400.241,154.592,1024,0.785,265.889,36.804,0.182,140,3
140,513.391,761.6410000000001,83.74600000000001,2206,0.6829999999999999,611.904,58.636,0.07400000000000001,140,11
140,475.661,894.4110000000001,133.60299999999998,1480,0.711,385.227,47.453,0.125,140,15
140,462.156,389.10400000000004,70.017,1146,0.759,325.83099999999996,39.045,0.136,140,14
140,481.642,674.408,168.93,954,0.6809999999999999,341.38699999999994,37.41,0.10300000000000001,140,12
141,727.8489999999999,502.63,139.399,1389,0.7290000000000001,405.855,46.425,0.106,141,8
141,982.6510000000001,398.046,131.532,1053,0.723,294.517,37.565,0.153,141,3
141,919.7510000000001,464.286,164.667,1891,0.7120000000000001,599.418,52.26,0.066,141,5
141,512.391,760.47,80.036,2264,0.6609999999999999,619.561,60.056999999999995,0.07400000000000001,141,11
141,475.092,894.063,159.864,1514,0.6579999999999999,452.968,49.446999999999996,0.09300000000000001,141,15
141,481.842,674.265,25.084,938,0.6559999999999999,296.17400000000004,38.941,0.134,141,12
141,462.032,388.431,20.283,1186,0.722,328.801,40.149,0.138,141,14
142,730.2310000000001,501.80800000000005,127.97200000000001,1359,0.7390000000000001,377.227,44.043,0.12,142,8
142,983.2,397.17800000000005,112.891,1045,0.73,257.546,39.385999999999996,0.198,142,3
142,920.696,462.434,178.15200000000002,1839,0.713,479.394,51.398999999999994,0.10099999999999999,142,5
142,511.535,761.388,53.13,2074,0.6859999999999999,583.72,56.181999999999995,0.076,142,11
142,477.285,896.12,128.047,1319,0.6890000000000001,398.985,46.585,0.10400000000000001,142,15
142,481.27,675.405,165.324,845,0.6659999999999999,294.416,35.515,0.12300000000000001,142,12
142,463.78,388.746,46.637,1136,0.741,314.659,40.505,0.14400000000000002,142,14
143,728.669,502.254,103.78200000000001,1236,0.7090000000000001,348.25699999999995,42.656000000000006,0.128,143,8
143,981.408,397.87699999999995,128.66,1023,0.7490000000000001,275.789,37.503,0.16899999999999998,143,3
143,922.197,463.35900000000004,156.218,1813,0.691,466.181,51.882,0.105,143,5
143,510.954,762.064,69.734,2050,0.6920000000000001,565.72,56.321000000000005,0.08,143,11
143,475.30199999999996,894.305,159.67700000000002,1325,0.647,452.725,45.016999999999996,0.081,143,15
143,481.63699999999994,674.784,21.570999999999998,863,0.649,341.772,36.22,0.09300000000000001,143,12
143,462.32,389.48,66.64399999999999,1099,0.755,290.274,39.765,0.16399999999999998,143,14
144,726.837,502.537,141.34,1260,0.6990000000000001,311.73,42.398,0.163,144,8
144,919.4019999999999,465.463,161.03,1934,0.6890000000000001,555.578,52.306999999999995,0.079,144,5
144,980.372,397.685,101.07,1024,0.7490000000000001,254.132,37.155,0.19899999999999998,144,3
144,510.163,762.437,65.225,2131,0.705,512.465,57.242,0.102,144,11
144,475.281,895.178,140.194,1372,0.6759999999999999,410.34,47.021,0.102,144,15
144,461.716,389.695,60.101000000000006,1112,0.767,280.86,39.027,0.177,144,14
144,481.13300000000004,676.547,23.839000000000002,901,0.6759999999999999,319.04400000000004,36.344,0.111,144,12
145,732.785,503.595,99.09,1203,0.737,331.73,41.927,0.13699999999999998,145,8
145,980.252,396.601,128.66,930,0.752,265.889,36.702,0.165,145,3
145,919.2389999999999,464.215,7.765,1828,0.703,447.55300000000005,52.528,0.115,145,5
145,510.345,762.145,69.734,1872,0.691,575.619,54.368,0.071,145,11
145,475.108,894.8889999999999,148.201,1246,0.625,473.311,44.763000000000005,0.07,145,15
145,482.37300000000005,674.595,27.759,809,0.69,247.64700000000002,34.736999999999995,0.166,145,12
145,461.48199999999997,388.816,57.339,1052,0.754,257.30400000000003,39.166,0.2,145,14
146,921.1039999999999,463.844,156.571,1838,0.7,470.666,51.508,0.10400000000000001,146,5
146,982.56,396.843,123.69,970,0.735,277.103,39.166,0.159,146,3
146,509.298,763.0830000000001,83.66,1852,0.708,506.465,52.038000000000004,0.091,146,11
146,729.1469999999999,501.412,131.73,1153,0.773,282.86,41.306999999999995,0.18100000000000002,146,8
146,475.871,893.5169999999999,142.734,1235,0.648,432.38199999999995,44.49,0.083,146,15
146,481.65,675.069,136.909,798,0.677,265.546,34.157,0.142,146,12
146,461.81699999999995,390.032,57.339,1047,0.78,245.747,38.672,0.218,146,14
147,730.939,501.338,97.667,1260,0.738,356.25699999999995,43.363,0.125,147,8
147,979.7,395.48400000000004,130.855,939,0.7070000000000001,297.245,37.569,0.134,147,3
147,919.563,464.25199999999995,175.601,1886,0.725,463.352,53.47,0.11,147,5
147,509.691,761.586,92.64299999999999,1954,0.721,484.767,53.72,0.10400000000000001,147,11
147,474.73199999999997,893.903,122.32,1235,0.6459999999999999,428.725,43.26,0.084,147,15
147,481.04,674.722,32.969,824,0.677,311.487,34.269,0.107,147,12
147,460.949,388.52099999999996,47.726000000000006,1006,0.75,243.16099999999997,36.758,0.214,147,14
148,734.3810000000001,503.07599999999996,148.109,1306,0.723,322.558,43.942,0.158,148,8
148,978.283,395.11300000000006,96.34,945,0.7140000000000001,312.558,36.668,0.122,148,3
148,918.122,464.06,141.483,1929,0.715,520.264,52.068999999999996,0.09,148,5
148,509.733,761.9060000000001,79.17699999999999,1994,0.7170000000000001,479.595,55.548,0.109,148,11
148,475.77,894.922,135.0,1330,0.619,520.365,45.504,0.062,148,15
148,481.345,674.095,157.47899999999998,837,0.667,305.58799999999997,34.58,0.113,148,12
148,462.21,387.344,54.605,1015,0.741,295.487,37.214,0.146,148,14
149,731.0360000000001,501.495,149.421,1277,0.762,321.387,43.521,0.155,149,8
149,979.716,395.006,105.781,978,0.71,330.215,37.867,0.113,149,3
149,919.528,464.727,2.5639999999999996,1983,0.7190000000000001,483.98,54.544,0.106,149,5
149,511.14599999999996,761.9760000000001,81.75399999999999,2063,0.718,502.222,55.515,0.10300000000000001,149,11
149,475.07,895.06,140.856,1297,0.688,396.098,44.854,0.10400000000000001,149,15
149,482.30300000000005,674.296,21.570999999999998,827,0.6779999999999999,289.58799999999997,35.417,0.124,149,12
149,462.47900000000004,388.15,107.59200000000001,986,0.772,239.16099999999997,36.171,0.217,149,14
150,729.262,502.18699999999995,111.801,1208,0.7340000000000001,356.6,44.263999999999996,0.11900000000000001,150,8
150,918.7439999999999,463.161,2.7260000000000004,1853,0.706,466.909,51.61600000000001,0.107,150,5
150,981.541,396.05699999999996,127.648,878,0.721,228.576,35.718,0.21100000000000002,150,3
150,510.99800000000005,761.265,78.34100000000001,1877,0.6990000000000001,469.311,52.927,0.107,150,11
150,483.477,674.105,157.694,777,0.684,281.546,32.489000000000004,0.12300000000000001,150,12
150,464.045,386.957,74.055,957,0.762,243.019,35.306,0.204,150,14
150,475.023,893.9939999999999,146.85299999999998,1138,0.621,419.411,42.058,0.081,150,15
151,730.812,501.746,110.956,1230,0.713,387.12699999999995,42.95399999999999,0.10300000000000001,151,8
151,981.191,395.084,141.546,887,0.716,266.718,34.904,0.157,151,3
151,921.512,462.861,147.6,1829,0.746,431.16900000000004,52.115,0.124,151,5
151,511.844,761.812,64.57300000000001,1891,0.698,520.222,54.063,0.08800000000000001,151,11
151,476.025,892.86,158.009,1204,0.626,450.968,43.076,0.07400000000000001,151,15
151,485.142,675.295,152.241,795,0.653,316.801,35.16,0.1,151,12
151,464.931,387.80699999999996,97.943,926,0.769,261.647,35.369,0.17,151,14
152,981.7289999999999,396.218,139.086,830,0.773,215.605,33.792,0.22399999999999998,152,3
152,918.447,461.71,160.168,1827,0.752,404.884,51.788000000000004,0.14,152,5
152,729.7460000000001,501.94199999999995,97.125,1112,0.738,334.35699999999997,40.038000000000004,0.125,152,8
152,511.851,762.065,57.318999999999996,1727,0.736,393.955,50.364,0.14,152,11
152,472.51300000000003,891.012,142.306,1080,0.614,360.642,41.676,0.10400000000000001,152,15
152,463.05,387.85900000000004,30.256,906,0.7809999999999999,244.19099999999997,34.978,0.191,152,14
152,483.874,676.55,171.25400000000002,716,0.695,286.274,31.713,0.11,152,12
153,510.798,762.7139999999999,52.943000000000005,1758,0.6920000000000001,491.495,49.865,0.091,153,11
153,918.824,460.89,155.095,1752,0.72,416.441,51.26,0.127,153,5
153,728.7139999999999,500.983,116.565,1065,0.7240000000000001,289.345,39.342,0.16,153,8
153,981.5219999999999,396.88800000000003,139.844,828,0.735,250.233,34.205999999999996,0.166,153,3
153,472.707,890.824,140.064,1056,0.624,424.725,40.91,0.07400000000000001,153,15
153,462.74800000000005,388.124,38.884,854,0.782,218.635,34.09,0.225,153,14
153,484.155,675.815,32.574,701,0.6609999999999999,278.375,31.574,0.114,153,12
154,728.988,501.55400000000003,134.215,1105,0.703,306.759,40.816,0.14800000000000002,154,8
154,919.959,460.92699999999996,173.66,1730,0.698,458.524,50.00899999999999,0.10300000000000001,154,5
154,981.448,396.537,159.444,812,0.735,221.94799999999998,35.201,0.207,154,3
154,461.69599999999997,386.708,40.156,859,0.757,210.635,34.852,0.243,154,14
154,482.647,676.2610000000001,66.801,633,0.684,239.505,29.69,0.139,154,12
154,509.142,762.4910000000001,54.461999999999996,1633,0.727,430.725,48.28,0.111,154,11
154,471.695,891.946,116.565,975,0.642,352.014,37.545,0.099,154,15
155,980.145,395.62800000000004,141.34,767,0.679,276.475,34.638000000000005,0.126,155,3
155,920.602,460.481,175.15599999999998,1729,0.728,432.48199999999997,49.016999999999996,0.11599999999999999,155,5
155,728.242,501.26599999999996,97.125,1018,0.727,277.203,37.78,0.166,155,8
155,509.735,762.686,86.42399999999999,1622,0.6940000000000001,407.16900000000004,49.488,0.12300000000000001,155,11
155,472.00300000000004,891.862,139.899,950,0.599,351.186,38.187,0.09699999999999999,155,15
155,484.48,674.683,23.199,612,0.6629999999999999,228.77700000000002,28.912,0.147,155,12
155,463.31300000000005,387.199,152.241,811,0.742,231.80599999999998,32.546,0.19,155,14
156,510.423,763.58,47.021,1689,0.71,480.666,49.397,0.092,156,11
156,983.933,397.126,163.686,813,0.74,252.81799999999998,34.866,0.16,156,3
156,921.352,463.49300000000005,179.09099999999998,1815,0.728,503.536,51.383,0.09,156,5
156,731.998,502.142,132.436,1057,0.759,221.605,37.673,0.27,156,8
156,485.934,675.138,30.964000000000002,696,0.6859999999999999,232.049,31.511999999999997,0.162,156,12
156,464.319,387.774,48.945,853,0.7929999999999999,201.463,34.227,0.264,156,14
156,474.73900000000003,892.959,134.236,1041,0.631,379.227,38.733000000000004,0.091,156,15
157,730.67,502.833,103.449,1070,0.725,265.546,38.968,0.191,157,8
157,985.1489999999999,397.158,108.435,786,0.72,274.86,34.44,0.131,157,3
157,920.7919999999999,461.14599999999996,165.303,1762,0.72,430.825,50.217,0.11900000000000001,157,5
157,511.074,762.1310000000001,99.462,1701,0.695,487.45300000000003,50.098,0.09,157,11
157,484.34,675.184,162.408,677,0.616,281.203,30.878,0.10800000000000001,157,12
157,463.82199999999995,387.45599999999996,50.711000000000006,866,0.757,218.635,34.647,0.228,157,14
157,474.85,892.72,123.40799999999999,1029,0.564,461.69599999999997,41.575,0.061,157,15
158,919.816,460.539,3.752,1844,0.7340000000000001,446.039,50.417,0.11599999999999999,158,5
158,508.69800000000004,762.172,83.758,1780,0.684,468.767,51.077,0.102,158,11
158,983.046,398.13699999999994,124.875,826,0.733,236.919,33.477,0.185,158,3
158,484.72900000000004,674.37,161.996,730,0.684,275.58799999999997,32.053000000000004,0.121,158,12
158,474.17199999999997,894.148,141.843,1060,0.688,318.316,41.004,0.131,158,15
158,728.613,502.22900000000004,99.273,1154,0.722,352.6,39.361,0.11699999999999999,158,8
158,463.12699999999995,387.425,68.459,872,0.79,228.676,34.891999999999996,0.21,158,14
159,726.717,501.205,3.8139999999999996,1049,0.716,297.002,38.181,0.149,159,8
159,983.6289999999999,398.785,167.905,762,0.7240000000000001,248.576,33.679,0.155,159,3
159,919.59,462.91,2.6839999999999997,1767,0.6890000000000001,535.678,51.403,0.077,159,5
159,460.916,387.792,139.086,836,0.763,226.09,33.578,0.20600000000000002,159,14
159,508.181,761.47,67.834,1581,0.7090000000000001,426.098,47.446000000000005,0.109,159,11
159,483.195,671.8639999999999,27.180999999999997,643,0.609,298.416,31.276,0.091,159,12
159,473.926,894.047,148.627,887,0.636,325.04400000000004,37.306,0.105,159,15
160,727.953,501.26300000000003,120.964,1017,0.718,306.316,38.317,0.136,160,8
160,984.2710000000001,397.593,138.013,722,0.6970000000000001,244.718,32.433,0.152,160,3
160,508.69800000000004,761.304,78.503,1636,0.6920000000000001,469.25199999999995,47.745,0.09300000000000001,160,11
160,920.5889999999999,460.85400000000004,167.775,1733,0.736,468.524,50.424,0.099,160,5
160,483.084,672.952,94.635,635,0.6709999999999999,220.43400000000003,28.558000000000003,0.16399999999999998,160,12
160,462.334,386.66,87.20700000000001,802,0.742,226.676,33.235,0.196,160,14
160,473.60699999999997,893.4019999999999,145.981,912,0.632,306.659,37.873000000000005,0.122,160,15
161,983.2689999999999,397.796,143.393,736,0.71,227.605,33.056999999999995,0.179,161,3
161,922.31,461.88300000000004,8.531,1733,0.7120000000000001,472.423,50.718999999999994,0.098,161,5
161,728.404,501.222,115.463,1012,0.6890000000000001,318.416,37.721,0.125,161,8
161,485.19800000000004,672.91,13.325,625,0.654,254.81799999999998,30.037,0.121,161,12
161,475.19599999999997,894.204,124.33,901,0.611,362.6,37.568000000000005,0.086,161,15
161,462.49300000000005,386.68,11.31,823,0.711,277.203,33.243,0.135,161,14
161,508.852,761.018,156.541,1529,0.722,364.6,45.72,0.145,161,11
162,984.846,397.92900000000003,117.897,676,0.7090000000000001,230.919,31.073,0.159,162,3
162,920.069,461.816,14.5,1551,0.716,423.269,47.467,0.109,162,5
162,508.458,762.562,117.051,1343,0.72,411.269,43.028999999999996,0.1,162,11
162,730.7719999999999,501.469,173.517,906,0.6920000000000001,276.032,34.566,0.149,162,8
162,474.824,894.613,146.31,701,0.563,328.70099999999996,33.580999999999996,0.08199999999999999,162,15
162,460.287,387.27,39.986999999999995,762,0.728,216.53400000000002,32.866,0.204,162,14
162,483.14,673.3430000000001,169.287,553,0.627,250.676,28.331,0.111,162,12
163,730.2639999999999,501.048,79.992,1271,0.7509999999999999,327.144,42.766999999999996,0.149,163,8
163,986.405,397.68800000000005,137.564,881,0.722,255.16099999999997,37.368,0.17,163,3
163,921.4630000000001,461.19599999999997,159.734,2167,0.706,500.423,55.667,0.109,163,5
163,511.774,760.686,78.69,1895,0.6970000000000001,460.08,54.815,0.11199999999999999,163,11
163,476.25699999999995,893.446,161.222,1206,0.637,442.624,42.681999999999995,0.077,163,15
163,462.88,387.97,27.646,1010,0.6890000000000001,340.94300000000004,38.507,0.109,163,14
163,484.296,673.789,2.793,779,0.6759999999999999,284.759,32.428000000000004,0.121,163,12
164,733.057,501.213,145.00799999999998,1142,0.733,323.04400000000004,39.707,0.138,164,8
164,921.005,460.745,112.62,1997,0.711,474.281,52.67100000000001,0.11199999999999999,164,5
164,984.855,396.256,106.314,780,0.716,254.81799999999998,34.509,0.151,164,3
164,510.80400000000003,761.439,62.65,1712,0.695,442.281,51.028999999999996,0.11,164,11
164,477.82199999999995,894.78,145.09799999999998,964,0.598,431.897,37.607,0.065,164,15
164,485.645,673.1339999999999,151.39,656,0.662,246.09,30.241999999999997,0.136,164,12
164,464.142,386.37,44.06100000000001,901,0.733,291.345,34.78,0.133,164,14
165,984.5219999999999,395.78,129.987,724,0.736,206.392,33.251999999999995,0.214,165,3
165,920.2,460.814,168.158,1905,0.716,499.151,52.288000000000004,0.096,165,5
165,731.043,499.93,91.219,1089,0.72,342.215,38.978,0.11699999999999999,165,8
165,477.726,894.205,84.92,859,0.625,276.375,34.791,0.141,165,15
165,483.837,674.3539999999999,33.275,602,0.696,241.16099999999997,30.555,0.13,165,12
165,463.277,386.783,42.955,852,0.759,266.617,34.003,0.151,165,14
165,511.94800000000004,761.288,29.406999999999996,1630,0.669,509.73699999999997,48.485,0.079,165,11
166,987.716,398.186,4.289,714,0.722,239.84799999999998,32.374,0.156,166,3
166,919.373,462.61199999999997,156.93,1739,0.746,410.098,49.806999999999995,0.13,166,5
166,731.425,499.954,125.096,1048,0.725,309.245,37.580999999999996,0.138,166,8
166,477.04400000000004,893.14,145.62,805,0.633,299.44599999999997,34.393,0.113,166,15
166,483.662,673.495,178.53099999999998,549,0.622,258.96,29.252,0.10300000000000001,166,12
166,462.05199999999996,386.917,125.70700000000001,810,0.743,234.09,33.274,0.18600000000000003,166,14
166,510.335,760.5189999999999,37.073,1545,0.693,471.495,46.496,0.087,166,11
167,985.637,397.56300000000005,114.102,758,0.705,251.99,34.319,0.15,167,3
167,918.7130000000001,462.74800000000005,162.96200000000002,1929,0.726,479.009,52.407,0.106,167,5
167,729.622,499.629,124.33,1075,0.708,352.014,38.764,0.109,167,8
167,510.319,760.798,64.23100000000001,1592,0.708,419.61199999999997,48.806000000000004,0.114,167,11
167,484.18300000000005,673.949,22.62,621,0.6559999999999999,255.06099999999998,30.147,0.12,167,12
167,462.36199999999997,386.837,165.324,896,0.75,245.16099999999997,34.42,0.187,167,14
167,476.423,893.232,148.627,891,0.625,315.144,36.746,0.113,167,15
168,982.184,395.764,114.775,705,0.691,237.747,32.373000000000005,0.157,168,3
168,916.904,461.043,172.648,1779,0.6990000000000001,451.796,50.162,0.11,168,5
168,727.5239999999999,499.885,128.089,1034,0.679,397.16900000000004,37.181,0.08199999999999999,168,8
168,482.61800000000005,674.971,20.925,507,0.608,236.43400000000003,26.745,0.114,168,12
168,509.403,759.947,74.32,1531,0.685,478.767,46.92100000000001,0.084,168,11
168,474.86800000000005,894.1110000000001,3.576,812,0.534,350.014,33.914,0.083,168,15
168,459.577,386.412,149.036,807,0.7120000000000001,243.16099999999997,32.294000000000004,0.172,168,14
169,730.834,501.126,159.04399999999998,1207,0.693,361.57099999999997,40.113,0.11599999999999999,169,8
169,920.456,460.509,173.85299999999998,2124,0.746,496.909,55.286,0.10800000000000001,169,5
169,985.696,397.004,134.17,807,0.643,290.416,34.735,0.12,169,3
169,512.691,760.2919999999999,66.125,1799,0.7040000000000001,470.524,52.988,0.102,169,11
169,484.423,675.216,57.848,661,0.617,294.416,30.093000000000004,0.096,169,12
169,476.73,894.289,122.32,1080,0.575,468.08,41.091,0.062,169,15
169,463.10400000000004,386.45,44.028999999999996,931,0.748,244.676,35.133,0.195,169,14
170,984.5110000000001,397.60900000000004,129.094,749,0.7070000000000001,225.747,33.967,0.185,170,3
170,919.076,460.095,171.74099999999999,1860,0.71,562.992,51.379,0.07400000000000001,170,5
170,729.8489999999999,500.86400000000003,126.384,1051,0.721,297.83099999999996,38.143,0.149,170,8
170,473.8,892.378,93.652,819,0.602,331.04400000000004,35.522,0.094,170,15
170,461.538,384.824,139.844,839,0.7040000000000001,252.718,33.53,0.165,170,14
170,510.13599999999997,760.3810000000001,59.036,1610,0.696,446.725,48.496,0.10099999999999999,170,11
171,989.2439999999999,399.44699999999995,106.14399999999999,703,0.701,245.747,32.491,0.146,171,3
171,920.383,460.11400000000003,168.87099999999998,1732,0.713,482.32300000000004,48.957,0.094,171,5
171,731.677,499.58099999999996,152.85,989,0.72,326.902,36.0,0.11599999999999999,171,8
171,512.2180000000001,760.216,57.095,1454,0.664,473.009,46.113,0.08199999999999999,171,11
171,462.477,385.856,19.359,755,0.76,211.463,32.363,0.212,171,14
171,477.366,893.711,99.24600000000001,627,0.5329999999999999,376.156,30.517,0.055999999999999994,171,15
172,987.387,396.23699999999997,131.186,710,0.679,268.375,32.294000000000004,0.124,172,3
172,919.6519999999999,459.76300000000003,22.834,1891,0.708,534.7080000000001,51.356,0.083,172,5
172,731.2080000000001,498.152,119.055,1037,0.674,350.014,37.98,0.106,172,8
172,477.88300000000004,893.0139999999999,126.119,751,0.6,317.73,33.916,0.09300000000000001,172,15
172,483.834,675.815,137.203,524,0.631,267.30400000000003,27.956999999999997,0.092,172,12
172,462.62199999999996,385.004,65.225,837,0.737,249.64700000000002,33.93,0.16899999999999998,172,14
172,512.3480000000001,759.2869999999999,56.056000000000004,1617,0.7240000000000001,469.11,48.778,0.092,172,11
173,982.908,394.05800000000005,133.21,683,0.6940000000000001,212.291,33.635,0.19,173,3
173,730.03,499.445,118.706,940,0.6940000000000001,303.144,35.567,0.129,173,8
173,509.579,760.318,66.14,1428,0.754,311.245,46.068999999999996,0.185,173,11
173,918.202,459.76199999999994,135.0,1730,0.6679999999999999,486.968,48.876000000000005,0.092,173,5
173,461.147,384.871,30.465999999999998,770,0.721,255.99,33.347,0.14800000000000002,173,14
173,474.972,891.7810000000001,142.352,640,0.581,275.688,30.899,0.106,173,15
174,984.818,394.60900000000004,149.3,532,0.665,232.333,29.052,0.124,174,3
174,919.541,459.73900000000003,131.285,1509,0.745,390.642,44.847,0.124,174,5
174,730.357,499.22,135.939,826,0.703,265.647,32.89,0.147,174,8
174,511.464,760.153,32.471,1209,0.698,400.441,40.87,0.095,174,11
174,461.105,385.63599999999997,28.61,653,0.705,193.907,31.021,0.218,174,14
175,727.7810000000001,498.673,103.39200000000001,871,0.695,277.30400000000003,33.608000000000004,0.142,175,8
175,983.675,392.51300000000003,126.25399999999999,600,0.693,240.676,30.619,0.13,175,3
175,919.4989999999999,460.36699999999996,21.250999999999998,1566,0.7070000000000001,450.039,46.605,0.09699999999999999,175,5
175,513.226,760.732,83.66,1270,0.688,381.47,40.879,0.11,175,11
175,462.46,384.05699999999996,61.504,731,0.693,262.132,31.625999999999998,0.134,175,14
175,479.311,895.597,109.654,599,0.525,330.70099999999996,30.325,0.069,175,15
176,983.3380000000001,392.88699999999994,154.026,705,0.6709999999999999,270.375,33.043,0.121,176,3
176,726.58,499.171,107.281,1044,0.728,340.35699999999997,37.433,0.113,176,8
176,918.377,460.21,170.981,1874,0.7170000000000001,486.32300000000004,51.122,0.1,176,5
176,479.131,894.841,129.958,872,0.612,370.399,36.623000000000005,0.08,176,15
176,460.749,387.35,156.44799999999998,840,0.742,249.64700000000002,34.116,0.16899999999999998,176,14
176,512.759,759.9010000000001,67.865,1598,0.7120000000000001,399.37,49.902,0.126,176,11
177,980.8839999999999,392.94,130.601,518,0.657,222.43400000000003,28.983,0.132,177,3
177,917.054,462.18,161.259,1524,0.696,410.825,44.952,0.113,177,5
177,725.2560000000001,499.98199999999997,117.699,798,0.645,285.103,33.544000000000004,0.12300000000000001,177,8
177,460.32300000000004,387.385,165.61900000000003,677,0.7140000000000001,212.53400000000002,30.824,0.188,177,14
177,474.38599999999997,893.26,119.745,578,0.575,292.759,27.923000000000002,0.085,177,15
177,511.89099999999996,761.8910000000001,79.11399999999999,1323,0.7240000000000001,328.55800000000005,42.005,0.154,177,11
178,725.9,499.01,120.53,977,0.6859999999999999,323.144,35.684,0.11800000000000001,178,8
178,916.689,460.746,170.676,2018,0.7090000000000001,545.9209999999999,53.827,0.085,178,5
178,979.472,391.98800000000006,131.186,652,0.64,279.546,30.999000000000002,0.105,178,3
178,475.485,893.528,126.119,711,0.5660000000000001,337.529,32.943000000000005,0.078,178,15
178,461.431,387.267,46.848,873,0.725,281.58799999999997,34.823,0.138,178,14
178,512.46,761.738,57.095,1552,0.726,400.68300000000005,47.287,0.121,178,11
179,978.4169999999999,392.27,79.563,652,0.66,230.77700000000002,31.443,0.154,179,3
179,914.8530000000001,460.162,6.053999999999999,1978,0.733,522.021,51.841,0.091,179,5
179,724.2139999999999,498.756,175.135,1057,0.715,315.83099999999996,38.347,0.133,179,8
179,472.495,893.5930000000001,108.825,815,0.59,388.19800000000004,34.33,0.068,179,15
179,458.844,386.62199999999996,57.095,802,0.722,223.605,33.332,0.20199999999999999,179,14
179,511.329,760.93,57.318999999999996,1719,0.682,514.264,50.221000000000004,0.08199999999999999,179,11
180,725.921,498.351,98.29700000000001,1111,0.7090000000000001,344.94300000000004,39.478,0.11699999999999999,180,8
180,981.21,393.305,112.068,703,0.667,273.30400000000003,32.219,0.11800000000000001,180,3
180,916.2360000000001,460.778,3.5210000000000004,2045,0.7,575.134,53.434,0.078,180,5
180,511.53,761.91,81.87,1641,0.7120000000000001,428.825,49.356,0.11199999999999999,180,11
180,475.282,892.992,105.64200000000001,931,0.584,399.227,38.742,0.073,180,15
180,459.689,386.76,48.81399999999999,892,0.723,285.931,35.095,0.13699999999999998,180,14
